========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.01 atm
T,R->P1
660.0,4.27159e-13
670.0,4.3841e-13
680.0,4.49841e-13
690.0,4.6161e-13
700.0,4.73549e-13
800.0,6.07805e-13
900.0,7.69948e-13
1000.0,9.62263e-13
1100.0,1.18696e-12
1200.0,1.44587e-12
1300.0,1.74059e-12
1400.0,2.0726e-12
1500.0,2.44294e-12
1600.0,2.85257e-12
1700.0,3.30212e-12
1800.0,3.7922e-12
1900.0,4.323e-12
2000.0,4.89461e-12
2100.0,5.50713e-12
2200.0,6.15997e-12
2300.0,6.85358e-12
2400.0,7.58631e-12
2500.0,8.35843e-12
2600.0,9.169e-12
2700.0,1.00171e-11
2800.0,1.09023e-11
2900.0,1.18207e-11
3000.0,1.27751e-11
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
30 atm
T,P1->P3
250.0,1.79169e-13
260.0,1.78113e-13
270.0,1.78688e-13
280.0,1.78498e-13
290.0,1.80012e-13
300.0,1.81524e-13
310.0,1.83445e-13
320.0,1.86057e-13
330.0,1.888e-13
340.0,1.91991e-13
350.0,1.9504e-13
360.0,1.99213e-13
370.0,2.03273e-13
380.0,2.07557e-13
390.0,2.12356e-13
400.0,2.17302e-13
410.0,2.22471e-13
420.0,2.27869e-13
430.0,2.33321e-13
440.0,2.39441e-13
450.0,2.45519e-13
460.0,2.51775e-13
470.0,2.58337e-13
480.0,2.65233e-13
490.0,2.72366e-13
500.0,2.79639e-13
510.0,2.87015e-13
520.0,2.94854e-13
530.0,3.02758e-13
540.0,3.10821e-13
550.0,3.19343e-13
560.0,3.27981e-13
570.0,3.36834e-13
580.0,3.45912e-13
590.0,3.55217e-13
600.0,3.64741e-13
610.0,3.74416e-13
620.0,3.84537e-13
630.0,3.94811e-13
640.0,4.05252e-13
650.0,4.16038e-13
660.0,4.26991e-13
670.0,4.38244e-13
680.0,4.49681e-13
690.0,4.61453e-13
700.0,4.73395e-13
800.0,6.07687e-13
900.0,7.69856e-13
1000.0,9.6219e-13
1100.0,1.1869e-12
1200.0,1.44582e-12
1300.0,1.74056e-12
1400.0,2.07256e-12
1500.0,2.44291e-12
1600.0,2.85253e-12
1700.0,3.30209e-12
1800.0,3.79216e-12
1900.0,4.32295e-12
2000.0,4.89454e-12
2100.0,5.50704e-12
2200.0,6.15983e-12
2300.0,6.85344e-12
2400.0,7.58607e-12
2500.0,8.35812e-12
2600.0,9.1686e-12
2700.0,1.00166e-11
2800.0,1.09017e-11
2900.0,1.18198e-11
3000.0,1.27737e-11
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
45 atm
T,P1->P3
250.0,1.78293e-13
260.0,1.77317e-13
270.0,1.77793e-13
280.0,1.77726e-13
290.0,1.79152e-13
300.0,1.80642e-13
310.0,1.82574e-13
320.0,1.85198e-13
330.0,1.87939e-13
340.0,1.91142e-13
350.0,1.94247e-13
360.0,1.98392e-13
370.0,2.02464e-13
380.0,2.06745e-13
390.0,2.11562e-13
400.0,2.16513e-13
410.0,2.21693e-13
420.0,2.27107e-13
430.0,2.32575e-13
440.0,2.38702e-13
450.0,2.44787e-13
460.0,2.51061e-13
470.0,2.5764e-13
480.0,2.64542e-13
490.0,2.71689e-13
500.0,2.78981e-13
510.0,2.86367e-13
520.0,2.94223e-13
530.0,3.02134e-13
540.0,3.10234e-13
550.0,3.18752e-13
560.0,3.27401e-13
570.0,3.36266e-13
580.0,3.45358e-13
590.0,3.54676e-13
600.0,3.64213e-13
610.0,3.73907e-13
620.0,3.84028e-13
630.0,3.94318e-13
640.0,4.04773e-13
650.0,4.15564e-13
660.0,4.26532e-13
670.0,4.37793e-13
680.0,4.49244e-13
690.0,4.61023e-13
700.0,4.72973e-13
800.0,6.07355e-13
900.0,7.69593e-13
1000.0,9.6198e-13
1100.0,1.18673e-12
1200.0,1.44568e-12
1300.0,1.74044e-12
1400.0,2.07245e-12
1500.0,2.44281e-12
1600.0,2.85244e-12
1700.0,3.30198e-12
1800.0,3.79203e-12
1900.0,4.3228e-12
2000.0,4.89433e-12
2100.0,5.50677e-12
2200.0,6.15942e-12
2300.0,6.85304e-12
2400.0,7.5854e-12
2500.0,8.35725e-12
2600.0,9.16752e-12
2700.0,1.00152e-11
2800.0,1.09001e-11
2900.0,1.18176e-11
3000.0,1.27702e-11
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
50 atm
T,P1->P3
250.0,1.78067e-13
260.0,1.77111e-13
270.0,1.7756e-13
280.0,1.77524e-13
290.0,1.78928e-13
300.0,1.80412e-13
310.0,1.82347e-13
320.0,1.84971e-13
330.0,1.87711e-13
340.0,1.90916e-13
350.0,1.94036e-13
360.0,1.98171e-13
370.0,2.02244e-13
380.0,2.06524e-13
390.0,2.11344e-13
400.0,2.16295e-13
410.0,2.21477e-13
420.0,2.26895e-13
430.0,2.32367e-13
440.0,2.38493e-13
450.0,2.4458e-13
460.0,2.50859e-13
470.0,2.57442e-13
480.0,2.64344e-13
490.0,2.71494e-13
500.0,2.7879e-13
510.0,2.8618e-13
520.0,2.94038e-13
530.0,3.01951e-13
540.0,3.1006e-13
550.0,3.18578e-13
560.0,3.2723e-13
570.0,3.36097e-13
580.0,3.45192e-13
590.0,3.54514e-13
600.0,3.64055e-13
610.0,3.73754e-13
620.0,3.83874e-13
630.0,3.94168e-13
640.0,4.04627e-13
650.0,4.1542e-13
660.0,4.26392e-13
670.0,4.37654e-13
680.0,4.4911e-13
690.0,4.60891e-13
700.0,4.72843e-13
800.0,6.07251e-13
900.0,7.69508e-13
1000.0,9.61911e-13
1100.0,1.18667e-12
1200.0,1.44563e-12
1300.0,1.7404e-12
1400.0,2.07242e-12
1500.0,2.44277e-12
1600.0,2.85241e-12
1700.0,3.30195e-12
1800.0,3.79199e-12
1900.0,4.32275e-12
2000.0,4.89426e-12
2100.0,5.50669e-12
2200.0,6.1593e-12
2300.0,6.85292e-12
2400.0,7.5852e-12
2500.0,8.35698e-12
2600.0,9.16718e-12
2700.0,1.00147e-11
2800.0,1.08995e-11
2900.0,1.18169e-11
3000.0,1.27692e-11
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.01 atm
T,P2->P3
250.0,4.69761e-10
260.0,4.6885e-10
270.0,4.67989e-10
280.0,4.67119e-10
290.0,4.66421e-10
300.0,4.65832e-10
310.0,4.64952e-10
320.0,4.64553e-10
330.0,4.63857e-10
340.0,4.63234e-10
350.0,4.62887e-10
360.0,4.62584e-10
370.0,4.62249e-10
380.0,4.61945e-10
390.0,4.61696e-10
400.0,4.61471e-10
410.0,4.61228e-10
420.0,4.61062e-10
430.0,4.61137e-10
440.0,4.61283e-10
450.0,4.6126e-10
460.0,4.61304e-10
470.0,4.61614e-10
480.0,4.61799e-10
490.0,4.62011e-10
500.0,4.62499e-10
510.0,4.62653e-10
520.0,4.63322e-10
530.0,4.63553e-10
540.0,4.64318e-10
550.0,4.64651e-10
560.0,4.65545e-10
570.0,4.65952e-10
580.0,4.66835e-10
590.0,4.67625e-10
600.0,4.68295e-10
610.0,4.69218e-10
620.0,4.70046e-10
630.0,4.71152e-10
640.0,4.72061e-10
650.0,4.72918e-10
660.0,4.74182e-10
670.0,4.75286e-10
680.0,4.76297e-10
690.0,4.77616e-10
700.0,4.78871e-10
800.0,4.9318e-10
900.0,5.11035e-10
1000.0,5.32244e-10
1100.0,5.56125e-10
1200.0,5.82534e-10
1300.0,6.11107e-10
1400.0,6.4175e-10
1500.0,6.74215e-10
1600.0,7.08062e-10
1700.0,7.4337e-10
1800.0,7.79631e-10
1900.0,8.17124e-10
2000.0,8.55087e-10
2100.0,8.93699e-10
2200.0,9.3291e-10
2300.0,9.72292e-10
2400.0,1.01175e-09
2500.0,1.05127e-09
2600.0,1.09056e-09
2700.0,1.12951e-09
2800.0,1.16819e-09
2900.0,1.20639e-09
3000.0,1.24402e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.09 atm
T,P2->P3
250.0,4.69758e-10
260.0,4.68847e-10
270.0,4.67986e-10
280.0,4.67117e-10
290.0,4.66418e-10
300.0,4.6583e-10
310.0,4.6495e-10
320.0,4.6455e-10
330.0,4.63855e-10
340.0,4.63231e-10
350.0,4.62885e-10
360.0,4.62582e-10
370.0,4.62247e-10
380.0,4.61943e-10
390.0,4.61694e-10
400.0,4.61469e-10
410.0,4.61226e-10
420.0,4.6106e-10
430.0,4.61135e-10
440.0,4.61281e-10
450.0,4.61258e-10
460.0,4.61303e-10
470.0,4.61612e-10
480.0,4.61797e-10
490.0,4.62009e-10
500.0,4.62497e-10
510.0,4.62651e-10
520.0,4.6332e-10
530.0,4.63551e-10
540.0,4.64316e-10
550.0,4.64649e-10
560.0,4.65544e-10
570.0,4.65951e-10
580.0,4.66834e-10
590.0,4.67624e-10
600.0,4.68293e-10
610.0,4.69217e-10
620.0,4.70045e-10
630.0,4.7115e-10
640.0,4.7206e-10
650.0,4.72916e-10
660.0,4.74181e-10
670.0,4.75284e-10
680.0,4.76296e-10
690.0,4.77615e-10
700.0,4.7887e-10
800.0,4.93179e-10
900.0,5.11034e-10
1000.0,5.32243e-10
1100.0,5.56124e-10
1200.0,5.82532e-10
1300.0,6.11106e-10
1400.0,6.41749e-10
1500.0,6.74214e-10
1600.0,7.08059e-10
1700.0,7.43367e-10
1800.0,7.79627e-10
1900.0,8.17119e-10
2000.0,8.55074e-10
2100.0,8.93688e-10
2200.0,9.32888e-10
2300.0,9.72276e-10
2400.0,1.01172e-09
2500.0,1.05123e-09
2600.0,1.09051e-09
2700.0,1.12944e-09
2800.0,1.168e-09
2900.0,1.2062e-09
3000.0,1.24382e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.1 atm
T,P2->P3
250.0,4.69758e-10
260.0,4.68847e-10
270.0,4.67985e-10
280.0,4.67116e-10
290.0,4.66418e-10
300.0,4.65829e-10
310.0,4.64949e-10
320.0,4.6455e-10
330.0,4.63855e-10
340.0,4.63231e-10
350.0,4.62884e-10
360.0,4.62582e-10
370.0,4.62246e-10
380.0,4.61943e-10
390.0,4.61694e-10
400.0,4.61469e-10
410.0,4.61226e-10
420.0,4.6106e-10
430.0,4.61135e-10
440.0,4.61281e-10
450.0,4.61258e-10
460.0,4.61302e-10
470.0,4.61612e-10
480.0,4.61797e-10
490.0,4.62009e-10
500.0,4.62497e-10
510.0,4.62651e-10
520.0,4.6332e-10
530.0,4.63551e-10
540.0,4.64316e-10
550.0,4.64649e-10
560.0,4.65544e-10
570.0,4.65951e-10
580.0,4.66833e-10
590.0,4.67624e-10
600.0,4.68293e-10
610.0,4.69217e-10
620.0,4.70045e-10
630.0,4.7115e-10
640.0,4.7206e-10
650.0,4.72916e-10
660.0,4.7418e-10
670.0,4.75284e-10
680.0,4.76296e-10
690.0,4.77615e-10
700.0,4.7887e-10
800.0,4.93178e-10
900.0,5.11034e-10
1000.0,5.32243e-10
1100.0,5.56124e-10
1200.0,5.82532e-10
1300.0,6.11106e-10
1400.0,6.41749e-10
1500.0,6.74214e-10
1600.0,7.08059e-10
1700.0,7.43367e-10
1800.0,7.79627e-10
1900.0,8.17118e-10
2000.0,8.55072e-10
2100.0,8.93687e-10
2200.0,9.32885e-10
2300.0,9.72274e-10
2400.0,1.01171e-09
2500.0,1.05123e-09
2600.0,1.0905e-09
2700.0,1.12943e-09
2800.0,1.16798e-09
2900.0,1.20618e-09
3000.0,1.2438e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.3 atm
T,P2->P3
250.0,4.6975e-10
260.0,4.6884e-10
270.0,4.67978e-10
280.0,4.67109e-10
290.0,4.66411e-10
300.0,4.65823e-10
310.0,4.64943e-10
320.0,4.64544e-10
330.0,4.63849e-10
340.0,4.63225e-10
350.0,4.62879e-10
360.0,4.62576e-10
370.0,4.62241e-10
380.0,4.61938e-10
390.0,4.61689e-10
400.0,4.61464e-10
410.0,4.61221e-10
420.0,4.61055e-10
430.0,4.6113e-10
440.0,4.61277e-10
450.0,4.61253e-10
460.0,4.61298e-10
470.0,4.61608e-10
480.0,4.61792e-10
490.0,4.62005e-10
500.0,4.62493e-10
510.0,4.62647e-10
520.0,4.63316e-10
530.0,4.63547e-10
540.0,4.64312e-10
550.0,4.64645e-10
560.0,4.6554e-10
570.0,4.65947e-10
580.0,4.6683e-10
590.0,4.6762e-10
600.0,4.6829e-10
610.0,4.69213e-10
620.0,4.70041e-10
630.0,4.71147e-10
640.0,4.72056e-10
650.0,4.72913e-10
660.0,4.74177e-10
670.0,4.75281e-10
680.0,4.76293e-10
690.0,4.77612e-10
700.0,4.78866e-10
800.0,4.93176e-10
900.0,5.11032e-10
1000.0,5.32241e-10
1100.0,5.56122e-10
1200.0,5.8253e-10
1300.0,6.11103e-10
1400.0,6.41745e-10
1500.0,6.7421e-10
1600.0,7.08052e-10
1700.0,7.43359e-10
1800.0,7.79616e-10
1900.0,8.17104e-10
2000.0,8.55041e-10
2100.0,8.93659e-10
2200.0,9.32828e-10
2300.0,9.72234e-10
2400.0,1.01163e-09
2500.0,1.05112e-09
2600.0,1.09037e-09
2700.0,1.12927e-09
2800.0,1.16762e-09
2900.0,1.2057e-09
3000.0,1.24329e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.5 atm
T,P2->P3
250.0,4.69743e-10
260.0,4.68833e-10
270.0,4.67971e-10
280.0,4.67103e-10
290.0,4.66405e-10
300.0,4.65817e-10
310.0,4.64937e-10
320.0,4.64538e-10
330.0,4.63843e-10
340.0,4.6322e-10
350.0,4.62873e-10
360.0,4.62571e-10
370.0,4.62236e-10
380.0,4.61932e-10
390.0,4.61683e-10
400.0,4.61459e-10
410.0,4.61217e-10
420.0,4.6105e-10
430.0,4.61126e-10
440.0,4.61272e-10
450.0,4.61249e-10
460.0,4.61294e-10
470.0,4.61604e-10
480.0,4.61788e-10
490.0,4.62001e-10
500.0,4.62489e-10
510.0,4.62643e-10
520.0,4.63312e-10
530.0,4.63543e-10
540.0,4.64309e-10
550.0,4.64642e-10
560.0,4.65536e-10
570.0,4.65943e-10
580.0,4.66826e-10
590.0,4.67617e-10
600.0,4.68286e-10
610.0,4.6921e-10
620.0,4.70038e-10
630.0,4.71143e-10
640.0,4.72053e-10
650.0,4.7291e-10
660.0,4.74174e-10
670.0,4.75278e-10
680.0,4.76289e-10
690.0,4.77609e-10
700.0,4.78863e-10
800.0,4.93173e-10
900.0,5.11029e-10
1000.0,5.32238e-10
1100.0,5.56119e-10
1200.0,5.82527e-10
1300.0,6.111e-10
1400.0,6.41742e-10
1500.0,6.74206e-10
1600.0,7.08045e-10
1700.0,7.43351e-10
1800.0,7.79605e-10
1900.0,8.17091e-10
2000.0,8.55009e-10
2100.0,8.93631e-10
2200.0,9.32772e-10
2300.0,9.72194e-10
2400.0,1.01155e-09
2500.0,1.05102e-09
2600.0,1.09024e-09
2700.0,1.12911e-09
2800.0,1.16736e-09
2900.0,1.20523e-09
3000.0,1.24279e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
1 atm
T,P2->P3
250.0,4.69724e-10
260.0,4.68815e-10
270.0,4.67954e-10
280.0,4.67086e-10
290.0,4.66388e-10
300.0,4.65801e-10
310.0,4.64922e-10
320.0,4.64523e-10
330.0,4.63828e-10
340.0,4.63206e-10
350.0,4.62859e-10
360.0,4.62557e-10
370.0,4.62223e-10
380.0,4.61919e-10
390.0,4.61671e-10
400.0,4.61447e-10
410.0,4.61204e-10
420.0,4.61038e-10
430.0,4.61114e-10
440.0,4.61261e-10
450.0,4.61238e-10
460.0,4.61283e-10
470.0,4.61593e-10
480.0,4.61778e-10
490.0,4.6199e-10
500.0,4.62478e-10
510.0,4.62633e-10
520.0,4.63302e-10
530.0,4.63533e-10
540.0,4.64299e-10
550.0,4.64632e-10
560.0,4.65527e-10
570.0,4.65934e-10
580.0,4.66817e-10
590.0,4.67608e-10
600.0,4.68277e-10
610.0,4.69201e-10
620.0,4.70029e-10
630.0,4.71135e-10
640.0,4.72045e-10
650.0,4.72901e-10
660.0,4.74166e-10
670.0,4.7527e-10
680.0,4.76281e-10
690.0,4.77601e-10
700.0,4.78856e-10
800.0,4.93166e-10
900.0,5.11022e-10
1000.0,5.32232e-10
1100.0,5.56113e-10
1200.0,5.82521e-10
1300.0,6.11092e-10
1400.0,6.41734e-10
1500.0,6.74196e-10
1600.0,7.08028e-10
1700.0,7.43332e-10
1800.0,7.79579e-10
1900.0,8.17057e-10
2000.0,8.54931e-10
2100.0,8.93562e-10
2200.0,9.32632e-10
2300.0,9.72094e-10
2400.0,1.01136e-09
2500.0,1.05076e-09
2600.0,1.08991e-09
2700.0,1.1287e-09
2800.0,1.16681e-09
2900.0,1.20406e-09
3000.0,1.24156e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
3 atm
T,P2->P3
250.0,4.69649e-10
260.0,4.68742e-10
270.0,4.67884e-10
280.0,4.67018e-10
290.0,4.66323e-10
300.0,4.65737e-10
310.0,4.6486e-10
320.0,4.64463e-10
330.0,4.6377e-10
340.0,4.63149e-10
350.0,4.62804e-10
360.0,4.62503e-10
370.0,4.6217e-10
380.0,4.61868e-10
390.0,4.6162e-10
400.0,4.61397e-10
410.0,4.61156e-10
420.0,4.60991e-10
430.0,4.61068e-10
440.0,4.61215e-10
450.0,4.61193e-10
460.0,4.61239e-10
470.0,4.6155e-10
480.0,4.61735e-10
490.0,4.61949e-10
500.0,4.62438e-10
510.0,4.62593e-10
520.0,4.63263e-10
530.0,4.63495e-10
540.0,4.64261e-10
550.0,4.64595e-10
560.0,4.6549e-10
570.0,4.65898e-10
580.0,4.66781e-10
590.0,4.67572e-10
600.0,4.68242e-10
610.0,4.69167e-10
620.0,4.69995e-10
630.0,4.71101e-10
640.0,4.72011e-10
650.0,4.72868e-10
660.0,4.74133e-10
670.0,4.75238e-10
680.0,4.7625e-10
690.0,4.7757e-10
700.0,4.78825e-10
800.0,4.93138e-10
900.0,5.10997e-10
1000.0,5.32207e-10
1100.0,5.56088e-10
1200.0,5.82495e-10
1300.0,6.11063e-10
1400.0,6.41701e-10
1500.0,6.74156e-10
1600.0,7.07965e-10
1700.0,7.43255e-10
1800.0,7.79475e-10
1900.0,8.16922e-10
2000.0,8.54637e-10
2100.0,8.93288e-10
2200.0,9.32088e-10
2300.0,9.717e-10
2400.0,1.01058e-09
2500.0,1.04975e-09
2600.0,1.08862e-09
2700.0,1.12711e-09
2800.0,1.16498e-09
2900.0,1.19961e-09
3000.0,1.23679e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
5 atm
T,P2->P3
250.0,4.69574e-10
260.0,4.6867e-10
270.0,4.67814e-10
280.0,4.66951e-10
290.0,4.66257e-10
300.0,4.65673e-10
310.0,4.64798e-10
320.0,4.64403e-10
330.0,4.63712e-10
340.0,4.63092e-10
350.0,4.62748e-10
360.0,4.62449e-10
370.0,4.62117e-10
380.0,4.61816e-10
390.0,4.6157e-10
400.0,4.61348e-10
410.0,4.61108e-10
420.0,4.60944e-10
430.0,4.61021e-10
440.0,4.6117e-10
450.0,4.61148e-10
460.0,4.61195e-10
470.0,4.61507e-10
480.0,4.61693e-10
490.0,4.61907e-10
500.0,4.62397e-10
510.0,4.62553e-10
520.0,4.63223e-10
530.0,4.63456e-10
540.0,4.64223e-10
550.0,4.64557e-10
560.0,4.65453e-10
570.0,4.65861e-10
580.0,4.66745e-10
590.0,4.67537e-10
600.0,4.68207e-10
610.0,4.69132e-10
620.0,4.69961e-10
630.0,4.71067e-10
640.0,4.71978e-10
650.0,4.72836e-10
660.0,4.74101e-10
670.0,4.75205e-10
680.0,4.76218e-10
690.0,4.77538e-10
700.0,4.78794e-10
800.0,4.9311e-10
900.0,5.10971e-10
1000.0,5.32183e-10
1100.0,5.56063e-10
1200.0,5.8247e-10
1300.0,6.11035e-10
1400.0,6.41669e-10
1500.0,6.74117e-10
1600.0,7.07906e-10
1700.0,7.43179e-10
1800.0,7.79373e-10
1900.0,8.16789e-10
2000.0,8.54364e-10
2100.0,8.93019e-10
2200.0,9.31567e-10
2300.0,9.71311e-10
2400.0,1.00983e-09
2500.0,1.04877e-09
2600.0,1.08737e-09
2700.0,1.12556e-09
2800.0,1.16329e-09
2900.0,1.19547e-09
3000.0,1.23227e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
10 atm
T,P2->P3
250.0,4.69387e-10
260.0,4.68489e-10
270.0,4.6764e-10
280.0,4.66781e-10
290.0,4.66093e-10
300.0,4.65514e-10
310.0,4.64644e-10
320.0,4.64253e-10
330.0,4.63566e-10
340.0,4.6295e-10
350.0,4.6261e-10
360.0,4.62314e-10
370.0,4.61985e-10
380.0,4.61687e-10
390.0,4.61444e-10
400.0,4.61225e-10
410.0,4.60987e-10
420.0,4.60826e-10
430.0,4.60906e-10
440.0,4.61056e-10
450.0,4.61037e-10
460.0,4.61086e-10
470.0,4.614e-10
480.0,4.61588e-10
490.0,4.61804e-10
500.0,4.62295e-10
510.0,4.62453e-10
520.0,4.63125e-10
530.0,4.63359e-10
540.0,4.64127e-10
550.0,4.64463e-10
560.0,4.6536e-10
570.0,4.6577e-10
580.0,4.66655e-10
590.0,4.67448e-10
600.0,4.6812e-10
610.0,4.69046e-10
620.0,4.69876e-10
630.0,4.70983e-10
640.0,4.71895e-10
650.0,4.72754e-10
660.0,4.7402e-10
670.0,4.75125e-10
680.0,4.76139e-10
690.0,4.7746e-10
700.0,4.78716e-10
800.0,4.9304e-10
900.0,5.10906e-10
1000.0,5.32122e-10
1100.0,5.56002e-10
1200.0,5.82407e-10
1300.0,6.10964e-10
1400.0,6.41589e-10
1500.0,6.7402e-10
1600.0,7.07771e-10
1700.0,7.42993e-10
1800.0,7.79122e-10
1900.0,8.16463e-10
2000.0,8.53755e-10
2100.0,8.92365e-10
2200.0,9.30352e-10
2300.0,9.70362e-10
2400.0,1.00801e-09
2500.0,1.04641e-09
2600.0,1.08437e-09
2700.0,1.12185e-09
2800.0,1.15928e-09
2900.0,1.18627e-09
3000.0,1.22196e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
25 atm
T,P2->P3
250.0,4.68825e-10
260.0,4.67947e-10
270.0,4.67115e-10
280.0,4.66274e-10
290.0,4.65602e-10
300.0,4.65038e-10
310.0,4.64181e-10
320.0,4.63803e-10
330.0,4.63128e-10
340.0,4.62523e-10
350.0,4.62194e-10
360.0,4.61908e-10
370.0,4.61589e-10
380.0,4.61301e-10
390.0,4.61066e-10
400.0,4.60855e-10
410.0,4.60625e-10
420.0,4.60471e-10
430.0,4.60558e-10
440.0,4.60716e-10
450.0,4.60703e-10
460.0,4.60758e-10
470.0,4.61078e-10
480.0,4.61272e-10
490.0,4.61493e-10
500.0,4.61989e-10
510.0,4.62153e-10
520.0,4.62829e-10
530.0,4.63068e-10
540.0,4.6384e-10
550.0,4.64181e-10
560.0,4.65082e-10
570.0,4.65496e-10
580.0,4.66385e-10
590.0,4.67182e-10
600.0,4.67857e-10
610.0,4.68786e-10
620.0,4.6962e-10
630.0,4.70731e-10
640.0,4.71646e-10
650.0,4.72507e-10
660.0,4.73776e-10
670.0,4.74885e-10
680.0,4.75901e-10
690.0,4.77225e-10
700.0,4.78484e-10
800.0,4.9283e-10
900.0,5.10712e-10
1000.0,5.31938e-10
1100.0,5.55822e-10
1200.0,5.82221e-10
1300.0,6.10759e-10
1400.0,6.41353e-10
1500.0,6.73738e-10
1600.0,7.07412e-10
1700.0,7.42464e-10
1800.0,7.78414e-10
1900.0,8.15541e-10
2000.0,8.52294e-10
2100.0,8.90547e-10
2200.0,9.27289e-10
2300.0,9.67698e-10
2400.0,1.0031e-09
2500.0,1.04012e-09
2600.0,1.07641e-09
2700.0,1.11204e-09
2800.0,1.14859e-09
2900.0,1.16563e-09
3000.0,1.19753e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
30 atm
T,P2->P3
250.0,4.68638e-10
260.0,4.67766e-10
270.0,4.66941e-10
280.0,4.66105e-10
290.0,4.65438e-10
300.0,4.64879e-10
310.0,4.64027e-10
320.0,4.63653e-10
330.0,4.62982e-10
340.0,4.62381e-10
350.0,4.62056e-10
360.0,4.61773e-10
370.0,4.61457e-10
380.0,4.61172e-10
390.0,4.6094e-10
400.0,4.60731e-10
410.0,4.60505e-10
420.0,4.60353e-10
430.0,4.60442e-10
440.0,4.60602e-10
450.0,4.60592e-10
460.0,4.60649e-10
470.0,4.6097e-10
480.0,4.61166e-10
490.0,4.6139e-10
500.0,4.61887e-10
510.0,4.62052e-10
520.0,4.62731e-10
530.0,4.62971e-10
540.0,4.63745e-10
550.0,4.64087e-10
560.0,4.64989e-10
570.0,4.65405e-10
580.0,4.66295e-10
590.0,4.67093e-10
600.0,4.6777e-10
610.0,4.687e-10
620.0,4.69535e-10
630.0,4.70647e-10
640.0,4.71562e-10
650.0,4.72425e-10
660.0,4.73695e-10
670.0,4.74805e-10
680.0,4.75822e-10
690.0,4.77147e-10
700.0,4.78406e-10
800.0,4.9276e-10
900.0,5.10648e-10
1000.0,5.31877e-10
1100.0,5.55762e-10
1200.0,5.82159e-10
1300.0,6.10692e-10
1400.0,6.41277e-10
1500.0,6.73647e-10
1600.0,7.073e-10
1700.0,7.42296e-10
1800.0,7.78191e-10
1900.0,8.1525e-10
2000.0,8.5188e-10
2100.0,8.89984e-10
2200.0,9.26416e-10
2300.0,9.66866e-10
2400.0,1.00163e-09
2500.0,1.03825e-09
2600.0,1.07405e-09
2700.0,1.10915e-09
2800.0,1.1454e-09
2900.0,1.16035e-09
3000.0,1.19101e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
45 atm
T,P2->P3
250.0,4.68076e-10
260.0,4.67224e-10
270.0,4.66417e-10
280.0,4.65598e-10
290.0,4.64946e-10
300.0,4.64402e-10
310.0,4.63564e-10
320.0,4.63202e-10
330.0,4.62544e-10
340.0,4.61955e-10
350.0,4.6164e-10
360.0,4.61368e-10
370.0,4.61061e-10
380.0,4.60785e-10
390.0,4.60562e-10
400.0,4.60362e-10
410.0,4.60143e-10
420.0,4.59999e-10
430.0,4.60095e-10
440.0,4.60261e-10
450.0,4.60257e-10
460.0,4.60321e-10
470.0,4.60648e-10
480.0,4.6085e-10
490.0,4.61079e-10
500.0,4.61582e-10
510.0,4.61752e-10
520.0,4.62435e-10
530.0,4.6268e-10
540.0,4.63458e-10
550.0,4.63805e-10
560.0,4.64711e-10
570.0,4.65131e-10
580.0,4.66025e-10
590.0,4.66827e-10
600.0,4.67507e-10
610.0,4.68441e-10
620.0,4.69279e-10
630.0,4.70394e-10
640.0,4.71313e-10
650.0,4.7218e-10
660.0,4.73452e-10
670.0,4.74565e-10
680.0,4.75585e-10
690.0,4.76912e-10
700.0,4.78174e-10
800.0,4.9255e-10
900.0,5.10454e-10
1000.0,5.31694e-10
1100.0,5.55584e-10
1200.0,5.81978e-10
1300.0,6.10497e-10
1400.0,6.41051e-10
1500.0,6.7338e-10
1600.0,7.06978e-10
1700.0,7.41814e-10
1800.0,7.77557e-10
1900.0,8.14423e-10
2000.0,8.50764e-10
2100.0,8.88409e-10
2200.0,9.24112e-10
2300.0,9.64516e-10
2400.0,9.97612e-10
2500.0,1.03317e-09
2600.0,1.06771e-09
2700.0,1.10135e-09
2800.0,1.13673e-09
2900.0,1.14754e-09
3000.0,1.17478e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
