pressure[atm]        = 0.1
temperature[K]       = 200
energy step[1/cm]    = 42
maximum energy[1/cm] = 4170

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P0->P1
      9.53226   1.8629e-10  4.11499e-14
      9.37215 -1.50268e-10 -3.26516e-14
      9.21204  2.48737e-10  5.31563e-14
      9.05193  7.34365e-11  1.54319e-14
      8.89182  -6.9935e-11 -1.44485e-14
      8.73171  -1.9289e-11  -3.9174e-15
       8.5716 -4.07339e-10 -8.13139e-14
      8.41149  1.65453e-10   3.2462e-14
      8.25138  9.40388e-11  1.81336e-14
      8.09127 -6.56122e-11 -1.24345e-14
      7.93116  7.61245e-11  1.41785e-14
      7.77105  2.92985e-10  5.36315e-14
      7.61094  7.69753e-10  1.38486e-13
      7.45083 -4.62367e-10 -8.17592e-14
      7.29072  2.55624e-11  4.44294e-15
      7.13061 -7.68985e-11 -1.31384e-14
       6.9705  4.13215e-10  6.94066e-14
      6.81039  7.29518e-10  1.20477e-13
      6.65028   2.8123e-10  4.56672e-14
      6.49017  1.32883e-09  2.12178e-13
      6.33006  1.78723e-09  2.80598e-13
      6.16995 -1.44635e-10 -2.23259e-14
      6.00984  -7.1974e-10 -1.09212e-13
      5.84973  3.99027e-10  5.95056e-14
      5.68962 -3.15673e-09 -4.62514e-13
      5.52951 -4.98732e-10 -7.17691e-14
       5.3694  2.64755e-09  3.74052e-13
      5.20929  9.24473e-11  1.28183e-14
      5.04918 -5.09875e-09 -6.93578e-13
      4.88907  3.18411e-09  4.24787e-13
      4.72896 -1.35525e-09 -1.77261e-13
      4.56885 -9.79357e-10 -1.25554e-13
      4.40874  1.97802e-09  2.48514e-13
      4.24863  6.59389e-10  8.11899e-14
      4.08852 -4.55104e-09 -5.49264e-13
      3.92841  3.77856e-09  4.47167e-13
       3.7683  8.50373e-09  9.87515e-13
      3.60819  1.31584e-08  1.50133e-12
      3.44808  4.42822e-08  4.97355e-12
      3.28797  1.60796e-07  1.78219e-11
      3.12786  5.55854e-07  6.09758e-11
      2.96775  1.80161e-06   1.9626e-10
      2.80764  5.70973e-06  6.20063e-10
      2.64753  1.70098e-05  1.84977e-09
      2.48742  4.72154e-05  5.16879e-09
      2.32731  0.000122732  1.36102e-08
       2.1672  0.000302426  3.42287e-08
      2.00709  0.000716695   8.3548e-08
      1.84698   0.00165276  2.00687e-07
      1.68687   0.00373999  4.79711e-07
      1.52676    0.0083418  1.15049e-06
      1.36665     0.018376  2.78828e-06
      1.20654    0.0399898  6.88081e-06
      1.04643    0.0856429  1.74113e-05
     0.886323     0.179032    4.557e-05
     0.726213     0.358751  0.000124563
     0.566103     0.660769  0.000358539
     0.405993            1   0.00107716
     0.245883      0.89434    0.0031757
    0.0857732     0.123508   0.00803356
   -0.0743368            0    0.0173869
    -0.234447            0    0.0367423
    -0.394557            0    0.0760221
    -0.554667            0     0.152138
    -0.714777            0     0.287552
    -0.874887            0     0.496278
       -1.035            0     0.749581
     -1.19511            0     0.951958
     -1.35522            0            1
     -1.51533            0     0.880887
     -1.67544            0     0.670391
     -1.83555            0     0.454322
     -1.99566            0     0.280472
     -2.15577            0     0.160176
     -2.31588            0    0.0851624
     -2.47599            0    0.0422263
      -2.6361            0    0.0194617
     -2.79621            0   0.00827407
     -2.95632            0   0.00319872
     -3.11643            0   0.00110005
     -3.27654            0   0.00032453
     -3.43665            0  7.69744e-05
     -3.59676            0  1.27823e-05
     -3.75687            0  9.77093e-07

pressure[atm]        = 1
temperature[K]       = 270
energy step[1/cm]    = 56
maximum energy[1/cm] = 5630

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P0->P1
      16.0968  2.45851e-08
      15.9367  3.11844e-08
      15.7766  3.95379e-08
      15.6164  5.01071e-08
      15.4563  6.34733e-08
      15.2962  8.03685e-08
      15.1361  1.01714e-07
       14.976  1.28669e-07
      14.8159   1.6269e-07
      14.6558  2.05607e-07
      14.4957  2.59719e-07
      14.3356   3.2791e-07
      14.1755  4.13796e-07
      14.0153  5.21908e-07
      13.8552  6.57923e-07
      13.6951  8.28944e-07
       13.535  1.04385e-06
      13.3749  1.31375e-06
      13.2148  1.65251e-06
      13.0547  2.07743e-06
      12.8946  2.61008e-06
      12.7345  3.27736e-06
      12.5744  4.11273e-06
      12.4142  5.15782e-06
      12.2541  6.46438e-06
       12.094  8.09665e-06
      11.9339  1.01343e-05
      11.7738  1.26763e-05
      11.6137  1.58449e-05
      11.4536  1.97916e-05
      11.2935  2.47036e-05
      11.1334  3.08123e-05
      10.9733  3.84029e-05
      10.8131  4.78271e-05
       10.653  5.95177e-05
      10.4929  7.40073e-05
      10.3328  9.19499e-05
      10.1727  0.000114148
      10.0126  0.000141586
      9.85248  0.000175468
      9.69237  0.000217266
      9.53226  0.000268779
      9.37215  0.000332199
      9.21204  0.000410192
      9.05193  0.000506001
      8.89182  0.000623557
      8.73171  0.000767621
       8.5716  0.000943944
      8.41149   0.00115946
      8.25138   0.00142254
      8.09127   0.00174323
      7.93116   0.00213356
      7.77105   0.00260799
      7.61094   0.00318372
      7.45083    0.0038813
      7.29072   0.00472513
      7.13061   0.00574414
       6.9705   0.00697253
      6.81039   0.00845069
      6.65028    0.0102261
      6.49017    0.0123547
      6.33006    0.0149017
      6.16995    0.0179434
      6.00984    0.0215684
      5.84973    0.0258793
      5.68962    0.0309945
      5.52951    0.0370499
       5.3694    0.0442005
      5.20929    0.0526217
      5.04918    0.0625112
      4.88907    0.0740894
      4.72896    0.0876006
      4.56885     0.103312
      4.40874     0.121511
      4.24863     0.142501
      4.08852       0.1666
      3.92841     0.194127
       3.7683     0.225392
      3.60819     0.260671
      3.44808      0.30019
      3.28797     0.344101
      3.12786     0.392459
      2.96775      0.44518
      2.80764     0.501999
      2.64753     0.562421
      2.48742     0.625664
      2.32731     0.690607
       2.1672     0.755732
      2.00709     0.819066
      1.84698     0.878126
      1.68687     0.929849
      1.52676     0.970524
      1.36665     0.995693
      1.20654            1
      1.04643       0.9769
     0.886323     0.918108
     0.726213     0.812755
     0.566103     0.647476
     0.405993     0.415968
     0.245883     0.164393
    0.0857732    0.0287578
   -0.0743368    0.0126641
    -0.234447   0.00726803
    -0.394557   0.00420081
    -0.554667   0.00243079
    -0.714777   0.00139122
    -0.874887  0.000775659
       -1.035   0.00041676
     -1.19511  0.000215229
     -1.35522  0.000107059
     -1.51533  5.14001e-05
     -1.67544  2.38281e-05
     -1.83555  1.06493e-05
     -1.99566  4.57411e-06
     -2.15577  1.87532e-06
     -2.31588  7.29141e-07
     -2.47599  2.66046e-07
      -2.6361  8.98334e-08
     -2.79621  2.74457e-08
     -2.95632  7.37587e-09
     -3.11643  1.65379e-09
     -3.27654  2.77365e-10
     -3.43665  2.50869e-11
     -3.59676 -1.34167e-12
     -3.75687  -4.4907e-13

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W0->P0       W0->P1
      16.0968  3.11075e-15  2.19786e-17
      15.9367 -9.01803e-15 -6.29527e-17
      15.7766 -9.76269e-15 -6.73299e-17
      15.6164 -2.89658e-14 -1.97346e-16
      15.4563  1.73171e-14  1.16544e-16
      15.2962  3.87654e-14  2.57689e-16
      15.1361 -7.95834e-15 -5.22493e-17
       14.976 -2.90954e-14 -1.88648e-16
      14.8159  2.95994e-14  1.89515e-16
      14.6558 -5.94099e-14  -3.7559e-16
      14.4957  2.41021e-14   1.5044e-16
      14.3356 -5.58373e-14  -3.4407e-16
      14.1755  1.12074e-13  6.81713e-16
      14.0153 -8.37806e-14 -5.03001e-16
      13.8552   2.4107e-13  1.42842e-15
      13.6951   1.3647e-13  7.97989e-16
       13.535 -9.59231e-15 -5.53458e-17
      13.3749  4.34861e-14  2.47554e-16
      13.2148 -3.39493e-14 -1.90662e-16
      13.0547 -2.15809e-13 -1.19556e-15
      12.8946   1.2192e-13  6.66193e-16
      12.7345  2.12121e-13  1.14311e-15
      12.5744 -1.70113e-13 -9.04016e-16
      12.4142 -2.85523e-15 -1.49613e-17
      12.2541 -1.92221e-13 -9.93065e-16
       12.094  4.32388e-13  2.20223e-15
      11.9339 -2.79767e-13 -1.40462e-15
      11.7738  1.03303e-13   5.1123e-16
      11.6137 -4.10738e-14  -2.0034e-16
      11.4536  4.20888e-13  2.02315e-15
      11.2935 -1.77093e-12 -8.38838e-15
      11.1334  2.62534e-13  1.22527e-15
      10.9733  1.12409e-12  5.16856e-15
      10.8131 -6.21863e-13 -2.81668e-15
       10.653 -1.03061e-12  -4.5979e-15
      10.4929  4.61156e-14  2.02619e-16
      10.3328  7.06151e-13  3.05522e-15
      10.1727 -1.80923e-12 -7.70707e-15
      10.0126  1.75964e-12  7.37911e-15
      9.85248  1.27396e-12   5.2583e-15
      9.69237 -2.16296e-12 -8.78551e-15
      9.53226  -2.8888e-12 -1.15447e-14
      9.37215  2.61863e-12  1.02943e-14
      9.21204  -4.0878e-12 -1.58048e-14
      9.05193 -2.80144e-12 -1.06506e-14
      8.89182   1.7656e-12  6.59942e-15
      8.73171 -2.59238e-12 -9.52517e-15
       8.5716  6.75951e-12  2.44124e-14
      8.41149 -8.18391e-12 -2.90501e-14
      8.25138  -3.2022e-12 -1.11715e-14
      8.09127  5.03315e-12  1.72571e-14
      7.93116  -6.1785e-13 -2.08197e-15
      7.77105  4.76605e-12  1.57841e-14
      7.61094  -2.3807e-12 -7.74897e-15
      7.45083  5.17364e-12  1.65513e-14
      7.29072 -5.14076e-12 -1.61652e-14
      7.13061  3.69342e-12  1.14167e-14
       6.9705 -5.98033e-12 -1.81734e-14
      6.81039 -4.33119e-12 -1.29407e-14
      6.65028  4.65559e-12  1.36774e-14
      6.49017 -1.61555e-11 -4.66697e-14
      6.33006  3.17538e-11  9.01955e-14
      6.16995 -7.72044e-12 -2.15607e-14
      6.00984  1.68011e-11  4.61231e-14
      5.84973  -1.7428e-11 -4.70207e-14
      5.68962  2.34977e-11  6.22871e-14
      5.52951  -7.4259e-11 -1.93332e-13
       5.3694 -1.73699e-11 -4.43987e-14
      5.20929 -3.62424e-12  -9.0916e-15
      5.04918 -2.13764e-11 -5.26079e-14
      4.88907  5.64774e-11  1.36314e-13
      4.72896  1.87359e-11  4.43357e-14
      4.56885  8.33265e-11  1.93267e-13
      4.40874  3.12804e-10  7.11013e-13
      4.24863  1.08455e-09  2.41598e-12
      4.08852  3.62546e-09  7.91625e-12
      3.92841  1.20284e-08  2.57536e-11
       3.7683  3.75245e-08  7.88378e-11
      3.60819  1.11978e-07  2.31148e-10
      3.44808  3.20098e-07  6.50438e-10
      3.28797  8.78157e-07  1.76091e-09
      3.12786  2.30867e-06  4.58188e-09
      2.96775  5.82837e-06  1.14869e-08
      2.80764  1.41991e-05  2.78976e-08
      2.64753  3.36117e-05  6.61293e-08
      2.48742  7.78889e-05  1.54264e-07
      2.32731  0.000177815  3.56748e-07
       2.1672  0.000401584  8.22306e-07
      2.00709  0.000899445  1.89697e-06
      1.84698   0.00200129  4.39649e-06
      1.68687   0.00442639  1.02717e-05
      1.52676   0.00972361  2.42624e-05
      1.36665    0.0211819  5.81483e-05
      1.20654    0.0456542   0.00014212
      1.04643    0.0967817  0.000355974
     0.886323      0.19969  0.000919581
     0.726213     0.392433   0.00246518
     0.566103     0.699774   0.00686958
     0.405993            1    0.0194879
     0.245883     0.811581     0.052138
    0.0857732    0.0983262     0.115709
   -0.0743368            0     0.214535
    -0.234447            0     0.367866
    -0.394557            0     0.575167
    -0.554667            0     0.799309
    -0.714777            0     0.964203
    -0.874887            0            1
       -1.035            0     0.898948
     -1.19511            0     0.714903
     -1.35522            0     0.515173
     -1.51533            0     0.343292
     -1.67544            0     0.214492
     -1.83555            0       0.1267
     -1.99566            0     0.071034
     -2.15577            0    0.0378476
     -2.31588            0    0.0191228
     -2.47599            0   0.00912396
      -2.6361            0   0.00408214
     -2.79621            0   0.00169514
     -2.95632            0  0.000643158
     -3.11643            0  0.000217852
     -3.27654            0  6.34719e-05
     -3.43665            0     1.49e-05
     -3.59676            0  2.45327e-06
     -3.75687            0  1.86204e-07

pressure[atm]        = 2
temperature[K]       = 270
energy step[1/cm]    = 56
maximum energy[1/cm] = 5630

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P0->P1
      16.0968  2.46018e-08
      15.9367  3.12055e-08
      15.7766  3.95647e-08
      15.6164   5.0141e-08
      15.4563  6.35162e-08
      15.2962  8.04229e-08
      15.1361  1.01783e-07
       14.976  1.28756e-07
      14.8159    1.628e-07
      14.6558  2.05746e-07
      14.4957  2.59895e-07
      14.3356  3.28132e-07
      14.1755  4.14076e-07
      14.0153  5.22262e-07
      13.8552  6.58369e-07
      13.6951  8.29505e-07
       13.535  1.04456e-06
      13.3749  1.31464e-06
      13.2148  1.65363e-06
      13.0547  2.07884e-06
      12.8946  2.61185e-06
      12.7345  3.27958e-06
      12.5744  4.11551e-06
      12.4142  5.16131e-06
      12.2541  6.46876e-06
       12.094  8.10213e-06
      11.9339  1.01412e-05
      11.7738  1.26849e-05
      11.6137  1.58556e-05
      11.4536   1.9805e-05
      11.2935  2.47203e-05
      11.1334  3.08331e-05
      10.9733  3.84289e-05
      10.8131  4.78594e-05
       10.653   5.9558e-05
      10.4929  7.40574e-05
      10.3328  9.20121e-05
      10.1727  0.000114225
      10.0126  0.000141682
      9.85248  0.000175586
      9.69237  0.000217413
      9.53226  0.000268961
      9.37215  0.000332423
      9.21204  0.000410469
      9.05193  0.000506343
      8.89182  0.000623979
      8.73171   0.00076814
       8.5716  0.000944583
      8.41149   0.00116025
      8.25138   0.00142351
      8.09127   0.00174441
      7.93116   0.00213501
      7.77105   0.00260975
      7.61094   0.00318588
      7.45083   0.00388393
      7.29072   0.00472833
      7.13061   0.00574802
       6.9705   0.00697725
      6.81039   0.00845641
      6.65028    0.0102331
      6.49017    0.0123631
      6.33006    0.0149118
      6.16995    0.0179555
      6.00984     0.021583
      5.84973    0.0258968
      5.68962    0.0310155
      5.52951     0.037075
       5.3694    0.0442304
      5.20929    0.0526574
      5.04918    0.0625535
      4.88907    0.0741396
      4.72896      0.08766
      4.56885     0.103382
      4.40874     0.121593
      4.24863     0.142598
      4.08852     0.166713
      3.92841     0.194259
       3.7683     0.225544
      3.60819     0.260847
      3.44808     0.300393
      3.28797     0.344334
      3.12786     0.392723
      2.96775     0.445479
      2.80764     0.502336
      2.64753     0.562797
      2.48742      0.62608
      2.32731     0.691062
       2.1672     0.756222
      2.00709     0.819585
      1.84698     0.878658
      1.68687     0.930369
      1.52676     0.970983
      1.36665     0.996004
      1.20654            1
      1.04643     0.976291
     0.886323     0.916374
     0.726213     0.809169
     0.566103     0.641791
     0.405993     0.411545
     0.245883     0.171149
    0.0857732    0.0445379
   -0.0743368    0.0231711
    -0.234447    0.0137498
    -0.394557   0.00819285
    -0.554667   0.00484574
    -0.714777   0.00280175
    -0.874887   0.00156252
       -1.035  0.000835542
     -1.19511  0.000428997
     -1.35522  0.000212294
     -1.51533   0.00010149
     -1.67544  4.68736e-05
     -1.83555  2.08735e-05
     -1.99566  8.93126e-06
     -2.15577  3.64525e-06
     -2.31588  1.40942e-06
     -2.47599  5.10544e-07
      -2.6361  1.70689e-07
     -2.79621  5.13968e-08
     -2.95632  1.35006e-08
     -3.11643  2.90531e-09
     -3.27654  4.42902e-10
     -3.43665  2.50053e-11
     -3.59676 -6.67516e-12
     -3.75687 -1.19122e-12

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W0->P0       W0->P1
      16.0968   1.1957e-15  2.08052e-17
      15.9367 -3.38783e-15 -5.82422e-17
      15.7766   7.4699e-15  1.26872e-16
      15.6164  -1.2678e-14 -2.12719e-16
      15.4563 -6.93969e-15 -1.15018e-16
      15.2962  6.53997e-15  1.07064e-16
      15.1361 -1.93296e-14 -3.12531e-16
       14.976  2.93759e-15  4.69064e-17
      14.8159 -6.68346e-15 -1.05384e-16
      14.6558 -4.99105e-15  -7.7707e-17
      14.4957  2.51706e-14  3.86915e-16
      14.3356 -1.07562e-14 -1.63228e-16
      14.1755 -1.28831e-15 -1.92987e-17
      14.0153  2.75854e-15  4.07866e-17
      13.8552  3.97105e-14  5.79471e-16
      13.6951 -2.33248e-14 -3.35885e-16
       13.535 -1.24278e-14  -1.7659e-16
      13.3749  -1.9641e-14 -2.75357e-16
      13.2148  2.54536e-14  3.52043e-16
      13.0547  1.72792e-14  2.35743e-16
      12.8946 -1.01208e-14 -1.36192e-16
      12.7345  -2.0715e-14 -2.74917e-16
      12.5744  3.58862e-14  4.69653e-16
      12.4142  -1.5714e-13 -2.02782e-15
      12.2541 -3.04776e-14 -3.87768e-16
       12.094  5.39122e-14  6.76222e-16
      11.9339  8.80334e-14  1.08849e-15
      11.7738  4.19161e-15  5.10853e-17
      11.6137 -8.90457e-14 -1.06962e-15
      11.4536  1.64213e-13  1.94394e-15
      11.2935  5.62594e-14  6.56274e-16
      11.1334 -1.38456e-13 -1.59138e-15
      10.9733 -4.87527e-14 -5.52054e-16
      10.8131  -4.7034e-13 -5.24647e-15
       10.653  4.97689e-13   5.4681e-15
      10.4929  4.36658e-14  4.72485e-16
      10.3328  -4.3029e-13 -4.58479e-15
      10.1727 -3.39301e-13 -3.55954e-15
      10.0126  3.54629e-13  3.66241e-15
      9.85248 -4.61084e-14 -4.68687e-16
      9.69237 -1.06175e-12 -1.06208e-14
      9.53226  9.01607e-13   8.8735e-15
      9.37215  9.27067e-13  8.97529e-15
      9.21204   1.1613e-15  1.10575e-17
      9.05193 -3.10414e-13 -2.90634e-15
      8.89182  1.80558e-12  1.66205e-14
      8.73171 -1.35885e-12 -1.22958e-14
       8.5716 -2.42257e-12 -2.15468e-14
      8.41149  1.31133e-12  1.14634e-14
      8.25138 -4.56572e-13  -3.9227e-15
      8.09127  -6.5546e-13 -5.53461e-15
      7.93116  2.18982e-12  1.81724e-14
      7.77105 -5.36693e-12 -4.37722e-14
      7.61094  3.29694e-12  2.64279e-14
      7.45083 -2.33156e-12 -1.83694e-14
      7.29072  -2.6779e-12 -2.07378e-14
      7.13061  4.57163e-12  3.48012e-14
       6.9705 -1.28227e-12 -9.59626e-15
      6.81039 -4.73405e-12 -3.48336e-14
      6.65028  6.29956e-12  4.55775e-14
      6.49017 -9.13794e-12 -6.50095e-14
      6.33006  8.03871e-12  5.62327e-14
      6.16995  9.68885e-13  6.66355e-15
      6.00984  4.00406e-12  2.70704e-14
      5.84973 -8.99076e-12 -5.97379e-14
      5.68962  1.08224e-11  7.06493e-14
      5.52951 -1.77338e-11 -1.13703e-13
       5.3694  3.15123e-11  1.98366e-13
      5.20929  2.59025e-11  1.60021e-13
      5.04918  5.66934e-12  3.43607e-14
      4.88907  3.81203e-11  2.26588e-13
      4.72896  5.58661e-11  3.25568e-13
      4.56885  2.17097e-10  1.24006e-12
      4.40874  7.42273e-10  4.15511e-12
      4.24863   2.2891e-09  1.25581e-11
      4.08852  7.42608e-09  3.99327e-11
      3.92841  2.30876e-08  1.21737e-10
       3.7683  6.77372e-08  3.50477e-10
      3.60819  1.88377e-07  9.57635e-10
      3.44808  5.01604e-07  2.51013e-09
      3.28797   1.2827e-06  6.33437e-09
      3.12786   3.1678e-06  1.54829e-08
      2.96775  7.59537e-06  3.68653e-08
      2.80764  1.78009e-05  8.61311e-08
      2.64753  4.10028e-05  1.98669e-07
      2.48742  9.32784e-05  4.54972e-07
      2.32731  0.000210351  1.03932e-06
       2.1672  0.000471145  2.37588e-06
      2.00709   0.00104904  5.44869e-06
      1.84698   0.00232335  1.25697e-05
      1.68687   0.00511738  2.92452e-05
      1.52676    0.0111934  6.87829e-05
      1.36665    0.0242625  0.000164028
      1.20654    0.0519631  0.000398366
      1.04643     0.109203  0.000989177
     0.886323     0.222476   0.00252306
     0.726213     0.428631   0.00663101
     0.566103     0.739667    0.0178822
     0.405993            1     0.047993
     0.245883     0.744805     0.117836
    0.0857732    0.0813943     0.235887
   -0.0743368            0     0.392343
    -0.234447            0     0.591841
    -0.394557            0     0.801083
    -0.554667            0     0.957371
    -0.714777            0            1
    -0.874887            0     0.915443
       -1.035            0     0.745189
     -1.19511            0     0.550315
     -1.35522            0     0.375912
     -1.51533            0     0.241063
     -1.67544            0     0.146493
     -1.83555            0    0.0847838
     -1.99566            0    0.0468127
     -2.15577            0    0.0246509
     -2.31588            0    0.0123417
     -2.47599            0   0.00584599
      -2.6361            0   0.00260037
     -2.79621            0   0.00107469
     -2.95632            0  0.000406169
     -3.11643            0  0.000137137
     -3.27654            0  3.98486e-05
     -3.43665            0  9.33349e-06
     -3.59676            0  1.53387e-06
     -3.75687            0  1.16239e-07

pressure[atm]        = 3
temperature[K]       = 270
energy step[1/cm]    = 56
maximum energy[1/cm] = 5630

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P0->P1
      16.0968  2.46187e-08
      15.9367  3.12269e-08
      15.7766  3.95918e-08
      15.6164  5.01754e-08
      15.4563  6.35598e-08
      15.2962   8.0478e-08
      15.1361  1.01853e-07
       14.976  1.28844e-07
      14.8159  1.62911e-07
      14.6558  2.05887e-07
      14.4957  2.60073e-07
      14.3356  3.28357e-07
      14.1755  4.14359e-07
      14.0153  5.22619e-07
      13.8552   6.5882e-07
      13.6951  8.30073e-07
       13.535  1.04528e-06
      13.3749  1.31554e-06
      13.2148  1.65476e-06
      13.0547  2.08026e-06
      12.8946  2.61364e-06
      12.7345  3.28183e-06
      12.5744  4.11833e-06
      12.4142  5.16485e-06
      12.2541  6.47319e-06
       12.094  8.10768e-06
      11.9339  1.01482e-05
      11.7738  1.26936e-05
      11.6137  1.58665e-05
      11.4536  1.98185e-05
      11.2935  2.47373e-05
      11.1334  3.08543e-05
      10.9733  3.84552e-05
      10.8131  4.78922e-05
       10.653  5.95988e-05
      10.4929  7.41082e-05
      10.3328  9.20752e-05
      10.1727  0.000114304
      10.0126  0.000141779
      9.85248  0.000175707
      9.69237  0.000217562
      9.53226  0.000269146
      9.37215  0.000332651
      9.21204  0.000410751
      9.05193   0.00050669
      8.89182  0.000624407
      8.73171  0.000768667
       8.5716   0.00094523
      8.41149   0.00116104
      8.25138   0.00142448
      8.09127    0.0017456
      7.93116   0.00213647
      7.77105   0.00261154
      7.61094   0.00318806
      7.45083   0.00388659
      7.29072   0.00473157
      7.13061   0.00575196
       6.9705   0.00698203
      6.81039    0.0084622
      6.65028    0.0102401
      6.49017    0.0123715
      6.33006     0.014922
      6.16995    0.0179678
      6.00984    0.0215978
      5.84973    0.0259146
      5.68962    0.0310368
      5.52951    0.0371005
       5.3694    0.0442607
      5.20929    0.0526935
      5.04918    0.0625964
      4.88907    0.0741904
      4.72896    0.0877201
      4.56885     0.103453
      4.40874     0.121676
      4.24863     0.142695
      4.08852     0.166827
      3.92841     0.194392
       3.7683     0.225699
      3.60819     0.261026
      3.44808     0.300598
      3.28797     0.344569
      3.12786     0.392991
      2.96775     0.445782
      2.80764     0.502677
      2.64753     0.563178
      2.48742     0.626501
      2.32731     0.691522
       2.1672     0.756719
      2.00709      0.82011
      1.84698     0.879197
      1.68687     0.930895
      1.52676     0.971447
      1.36665     0.996317
      1.20654            1
      1.04643     0.975685
     0.886323     0.914674
     0.726213      0.80575
     0.566103     0.636679
     0.405993     0.408228
     0.245883      0.17763
    0.0857732    0.0575832
   -0.0743368     0.032147
    -0.234447    0.0195154
    -0.394557    0.0118407
    -0.554667   0.00708141
    -0.714777   0.00411182
    -0.874887   0.00229253
       -1.035   0.00122324
     -1.19511   0.00062649
     -1.35522  0.000309326
     -1.51533  0.000147578
     -1.67544  6.80281e-05
     -1.83555  3.02323e-05
     -1.99566  1.29057e-05
     -2.15577  5.25257e-06
     -2.31588  2.02363e-06
     -2.47599  7.29561e-07
      -2.6361  2.42305e-07
     -2.79621  7.22429e-08
     -2.95632  1.86733e-08
     -3.11643  3.89734e-09
     -3.27654  5.48126e-10
     -3.43665  1.37653e-11
     -3.59676 -1.34347e-11
     -3.75687 -2.01546e-12

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W0->P0       W0->P1
      16.0968 -1.32165e-15 -3.82717e-17
      15.9367  2.20273e-15  6.30218e-17
      15.7766 -4.08128e-16 -1.15361e-17
      15.6164  1.04289e-15   2.9121e-17
      15.4563 -6.48652e-16 -1.78917e-17
      15.2962 -1.55182e-15 -4.22785e-17
      15.1361 -1.03195e-14 -2.77678e-16
       14.976   6.9685e-15   1.8518e-16
      14.8159  5.03892e-15  1.32228e-16
      14.6558  -9.0056e-15 -2.33342e-16
      14.4957  -5.1759e-15  -1.3241e-16
      14.3356  -7.0897e-15 -1.79051e-16
      14.1755  5.54318e-15  1.38191e-16
      14.0153  5.90118e-15  1.45208e-16
      13.8552  9.33048e-15  2.26591e-16
      13.6951  3.64707e-17  8.74034e-19
       13.535  3.11998e-15  7.37801e-17
      13.3749  2.83243e-15  6.60854e-17
      13.2148 -1.18044e-14 -2.71708e-16
      13.0547  7.15506e-14  1.62458e-15
      12.8946   1.8249e-14  4.08688e-16
      12.7345 -3.44612e-14 -7.61131e-16
      12.5744  1.80495e-14  3.93123e-16
      12.4142  -1.9001e-14 -4.08067e-16
      12.2541  1.15532e-14  2.44627e-16
       12.094 -2.82667e-14 -5.90053e-16
      11.9339  7.78309e-14  1.60156e-15
      11.7738  -2.7237e-14 -5.52442e-16
      11.6137 -2.02657e-14 -4.05125e-16
      11.4536  6.97188e-14  1.37353e-15
      11.2935 -3.12864e-14 -6.07378e-16
      11.1334   2.2612e-14  4.32526e-16
      10.9733 -1.71811e-13 -3.23778e-15
      10.8131  3.80377e-15  7.06127e-17
       10.653  1.47796e-13  2.70242e-15
      10.4929  1.79972e-14   3.2409e-16
      10.3328 -7.19961e-14 -1.27668e-15
      10.1727 -1.43176e-13 -2.49973e-15
      10.0126 -2.88535e-13 -4.95913e-15
      9.85248  5.05947e-13  8.55898e-15
      9.69237  -5.4824e-14 -9.12675e-16
      9.53226  -1.3412e-13 -2.19676e-15
      9.37215 -6.61494e-15  -1.0658e-16
      9.21204 -1.85069e-13 -2.93265e-15
      9.05193 -4.37423e-13 -6.81585e-15
      8.89182 -6.05001e-14  -9.2682e-16
      8.73171 -1.69466e-13 -2.55201e-15
       8.5716  7.20673e-13  1.06674e-14
      8.41149 -6.93578e-13 -1.00904e-14
      8.25138  2.23487e-13  3.19552e-15
      8.09127  7.18365e-13  1.00948e-14
      7.93116 -1.85611e-13 -2.56343e-15
      7.77105 -1.13896e-12 -1.54595e-14
      7.61094  5.52586e-13  7.37166e-15
      7.45083  2.39378e-12  3.13866e-14
      7.29072 -1.56021e-12 -2.01078e-14
      7.13061  2.55879e-12  3.24169e-14
       6.9705 -2.20095e-12 -2.74123e-14
      6.81039 -1.27698e-12 -1.56373e-14
      6.65028  6.96894e-12  8.39113e-14
      6.49017 -8.05097e-12 -9.53213e-14
      6.33006  3.32246e-12   3.8679e-14
      6.16995  2.93735e-12  3.36204e-14
      6.00984 -4.50919e-12 -5.07347e-14
      5.84973  1.71547e-12  1.89692e-14
      5.68962 -7.37816e-12 -8.01581e-14
      5.52951   3.7776e-12  4.03086e-14
       5.3694  -1.0001e-11 -1.04771e-13
      5.20929 -4.18655e-12 -4.30432e-14
      5.04918  4.88728e-12  4.92958e-14
      4.88907  4.61442e-11  4.56469e-13
      4.72896  1.28792e-10  1.24909e-12
      4.56885   3.9339e-10  3.73959e-12
      4.40874  1.17671e-09  1.09623e-11
      4.24863  3.68976e-09  3.36877e-11
      4.08852  1.14767e-08  1.02706e-10
      3.92841  3.42183e-08  3.00272e-10
       3.7683  9.58415e-08  8.25277e-10
      3.60819  2.55723e-07  2.16349e-09
      3.44808  6.54717e-07  5.45258e-09
      3.28797  1.61856e-06  1.33021e-08
      3.12786  3.88779e-06  3.16237e-08
      2.96775  9.12744e-06  7.37277e-08
