Pressure (atm),Temperature (K),W2_Frequencies_1_W2->P1,W2_Frequencies_1_W2->P2,W2_Energy_1_W2->P1,W2_Energy_1_W2->P2,W1_Frequencies_1_W2->P1,W1_Frequencies_1_W2->P2,B1_Energy_1_W2->P1,B1_Energy_1_W2->P2,B3_Frequencies_1_W2->P1,B3_Frequencies_1_W2->P2,B2_Frequencies_1_W2->P1,B2_Frequencies_1_W2->P2,B1_SymmetryFactor_1_W2->P1,B1_SymmetryFactor_1_W2->P2,P2_SymmetryFactor_1_W2->P1,P2_SymmetryFactor_1_W2->P2,W3_SymmetryFactor_1_W2->P1,W3_SymmetryFactor_1_W2->P2,B2_ImaginaryFrequency_1_W2->P1,B2_ImaginaryFrequency_1_W2->P2,B3_SymmetryFactor_1_W2->P1,B3_SymmetryFactor_1_W2->P2,W3_Energy_1_W2->P1,W3_Energy_1_W2->P2,P1_Frequencies_1_W2->P1,P1_Frequencies_1_W2->P2,B2_SymmetryFactor_1_W2->P1,B2_SymmetryFactor_1_W2->P2,P2_Frequencies_1_W2->P1,P2_Frequencies_1_W2->P2,B1_Frequencies_1_W2->P1,B1_Frequencies_1_W2->P2,W1_SymmetryFactor_1_W2->P1,W1_SymmetryFactor_1_W2->P2,P2_Energy_1_W2->P1,P2_Energy_1_W2->P2,B3_ImaginaryFrequency_1_W2->P1,B3_ImaginaryFrequency_1_W2->P2,W3_Frequencies_1_W2->P1,W3_Frequencies_1_W2->P2,P1_SymmetryFactor_1_W2->P1,P1_SymmetryFactor_1_W2->P2,W1_Energy_1_W2->P1,W1_Energy_1_W2->P2,B3_Energy_1_W2->P1,B3_Energy_1_W2->P2,B2_Energy_1_W2->P1,B2_Energy_1_W2->P2,W2_SymmetryFactor_1_W2->P1,W2_SymmetryFactor_1_W2->P2,P1_Energy_1_W2->P1,P1_Energy_1_W2->P2
5.0,560.0,-8.443952265729038,0.13769575793104355,2.7176242993557818,1.5440889220109997,-6.700244336758368,0.2520561808158298,-26.957172005103498,1.1754309280954793,-3.5080317655210793,-0.06369432077831766,-1.7606205324734494,1.2177360136241964,1.2344121476448073,0.928533466881112,0.0,0.0,0.3248737695911262,0.5195937089210875,-6.1723061145416915,0.5561999871235918,-3.829497616265128,-0.8636869631047561,0.0032542468504867476,0.7178131235874915,0.0,0.0,-2.632796538379608,0.8932740820688795,0.0,0.0,-0.34254452206151326,-0.32942629074370416,-1.5735867089998277,0.11842365105528678,0.0,0.0,-1.7690707972959074,8.833482400227508,-0.294157957597254,-0.08695695990482888,0.0,0.0,6.945249772634957,4.838639122581314,7.303848568000351,2.852689331044696,-5.22066284686036,0.3628421661409781,5.438062635007983,0.8074582719057526,0.0,0.0
5.0,570.0,-9.63400048029722,0.13364740547637982,2.772630453393534,1.5174770747320516,-6.120323717567329,0.24851628264358633,-26.479162388254256,1.177295709981407,-3.5366831163149497,-0.06734472841998258,-1.5842735572530129,1.2202919237388057,1.319548525502902,0.9078099779660636,0.0,0.0,0.19507742881196583,0.5103608079675567,-5.616460934632623,0.5790957038387479,-3.8525702058372993,-0.8548863130685203,0.0021171990312225143,0.7096152528593217,0.0,0.0,-2.675938700418206,0.8842670010614949,0.0,0.0,-0.4457725889022139,-0.31149326121070314,-1.5147573861331378,0.11951482227997229,0.0,0.0,-2.0757514957417946,8.71896199419392,-0.4024544239218803,-0.16317732586872868,0.0,0.0,7.5870979955933215,4.9452481078180295,8.307183090897981,2.97166547680477,-5.272170042898996,0.37273532492681555,5.765218088756497,0.8484225634721423,0.0,0.0
5.0,580.0,-10.893328543196242,0.12989692377869091,2.820752572720785,1.4784288360984041,-5.423408389320396,0.237193574988722,-25.76976481761325,1.1527534994622812,-3.5559679776890274,-0.08042211120980365,-1.3559407844542297,1.200000126354143,1.3968834557389587,0.8695667192117933,0.0,0.0,0.057595701004788474,0.49195566190883155,-4.923738061238221,0.5859035134596505,-3.865184220395697,-0.8479717973423947,0.0006354373897178951,0.6941170470022016,0.0,0.0,-2.720517900275021,0.8601774301612989,0.0,0.0,-0.5462956448637489,-0.2879065840366247,-1.4267975668028672,0.11797896639223812,0.0,0.0,-2.457464161738431,8.62253835009408,-0.5075143903797071,-0.26909625932143905,0.0,0.0,8.134110371694142,4.982530774605991,9.331980744286456,3.03143243352519,-5.38557000562331,0.3791264394795099,6.065710497491814,0.8877889310724503,0.0,0.0
5.0,590.0,-12.212047778928273,0.12668730128112038,2.862113947481769,1.4277846818519042,-4.61867696141465,0.2186280050375396,-24.842332179361588,1.1033001566483225,-3.565825968459972,-0.10232483962330763,-1.0782983853149866,1.1582319118873827,1.4665544805754438,0.8150059421201603,0.0,0.0,-0.08617774676704056,0.46499508911702936,-4.104538395112694,0.5774396031731258,-3.8673751645658503,-0.8428850596123652,-0.0011638334328243072,0.671820745135411,0.0,0.0,-2.7653374171420904,0.8219982363093202,0.0,0.0,-0.6434305179715702,-0.2591357857231576,-1.3115692438851059,0.11396719492985724,0.0,0.0,-2.906744595823083,8.544261168390932,-0.6086126279057386,-0.40237710972635643,0.0,0.0,8.590646487756617,4.95345560029436,10.37309187294553,3.0343404746570846,-5.556234431503915,0.3823734770856647,6.339419519356794,0.9253220823214475,0.0,0.0
5.0,600.0,-13.580929228859942,0.1242818361563396,2.8968875594760273,1.3664393268041743,-3.7153241083109676,0.19340262592652901,-23.710833357752445,1.0305489016756422,-3.5662599710179794,-0.1324105058347868,-0.7541276853249957,1.096472646264947,1.5287445316800872,0.7453976000391492,0.0,0.0,-0.23492344928024939,0.4301291004381089,-3.1693037851774277,0.5546251493811747,-3.8592419469201222,-0.8395509584993758,-0.003252612389335886,0.6432549840847779,0.0,0.0,-2.8092700736346825,0.7707858510526937,0.0,0.0,-0.7365825683194231,-0.22565904121679625,-1.1709803717363476,0.10764463795223833,0.0,0.0,-3.416282221439246,8.484024909929,-0.7051193823816359,-0.5606199995564141,0.0,0.0,8.961540150003005,4.861299253471525,11.42573913060462,2.9830244960316064,-5.779473553178819,0.3828789155223346,6.586461212419397,0.9608439982759106,0.0,0.0
5.0,610.0,-14.991396821623251,0.1229555471277784,2.925285072156951,1.2953197173534843,-2.7224419083507527,0.16212764573540103,-22.389567709576642,0.9361880811505751,-3.5573269616278465,-0.17001186584266698,-0.38626608693914316,1.0162812007895279,1.5836720195574487,0.6620501101670044,0.0,0.0,-0.3874008586163521,0.38802628000872125,-2.128379450163577,0.5184548481981401,-3.8409364377311808,-0.8378816367927008,-0.005602619361732092,0.6089629824260898,0.0,0.0,-2.8512638165263313,0.7076346201797841,0.0,0.0,-0.8252387671760094,-0.18795528648484916,-1.0069532236151297,0.09918568882014686,0.0,0.0,-3.97898693670136,8.44159628788207,-0.7964928583623472,-0.7414050082558266,0.0,0.0,9.25194736921068,4.709551921302138,12.485512312971608,2.880321557788037,-6.050608087448091,0.3810752341549413,6.807147095952642,0.9942257545967982,0.0,0.0
5.0,620.0,-16.435512651181664,0.1229880552357375,2.9475475158346542,1.2153669699024703,-1.6489268416871923,0.12542724592044546,-20.892933073986512,0.8219463043523532,-3.539129817583168,-0.21444996128053895,0.022433081194148975,0.9192564083674787,1.631582426845975,0.5662863889592665,0.0,0.0,-0.5424508965857342,0.33936181980287616,-0.9919057044713846,0.4699706393404081,-3.812654276103076,-0.8377799633460247,-0.008185712902967523,0.5694928733407597,0.0,0.0,-2.890344902621184,0.6336557207448781,0.0,0.0,-0.9089609330353492,-0.14649789802716207,-0.8213989505346353,0.08877006321001539,0.0,0.0,-4.5880391480720295,8.416638045507566,-0.8822718805298525,-0.9423270140819285,0.0,0.0,9.467221097825023,4.501838587207651,13.54835902738216,2.729202072790045,-6.365026285265034,0.3774127795398407,7.001948488494768,1.0253802497574007,0.0,0.0
5.0,630.0,-17.905956432787043,0.12465776952029044,2.963937448773024,1.1275217104337747,-0.5034083018566808,0.08392880572704817,-19.235239319817758,0.6895639469151756,-3.5118100322033103,-0.26504480411223297,0.46913307486120387,0.8070096087464147,1.6727412125999268,0.4594244345920754,0.0,0.0,-0.6989967904422333,0.28480783831568435,0.23026569214964734,0.4102399629778379,-3.774626814688103,-0.8391424227913622,-0.010974222869513994,0.5253898873938202,0.0,0.0,-2.9256191792829873,0.549960022306034,0.0,0.0,-0.9873792147311377,-0.10174970682993706,-0.6161973966100905,0.07657956475053465,0.0,0.0,-5.236925880585589,8.408729438660645,-0.9620688287470178,-1.1610234076896397,0.0,0.0,9.612808871620834,4.241854100851362,14.610572284720815,2.532712823567382,-6.718228436604122,0.37234973117058645,7.1714655978421415,1.0542557785874205,0.0,0.0
5.0,640.0,-19.39600080344785,0.12823721437087526,2.9747323969771897,1.0327123257908455,0.7058049624771767,0.03825420079707607,-17.43056042586315,0.5407701200074515,-3.4755412649935744,-0.3211239699685761,0.9510397402275484,0.6811424333760033,1.707427854119942,0.34276180284573005,0.0,0.0,-0.8560435637218149,0.22502565198469704,1.5286346173487322,0.34033794392214195,-3.7271140919479295,-0.8418615228922727,-0.013941210812774515,0.4771901170159214,0.0,0.0,-2.9562718687748735,0.4576443304801069,0.0,0.0,-1.0601858824028774,-0.054159141031406954,-0.3931813452680233,0.06279545956823647,0.0,0.0,-5.919465445024371,8.41738381047669,-1.0355629112017493,-1.3951957560560448,0.0,0.0,9.694169962980006,3.9333101062783657,15.668775896114239,2.2939301730438886,-7.105860872856929,0.36634390537784023,7.316400856829107,1.0808303827701171,0.0,0.0
5.0,650.0,-20.899483799874954,0.13398934582318353,2.9802193970286313,0.9318456919317034,1.970763553729319,-0.010987122504153561,-15.49261900291111,0.377264302543635,-3.430523653886175,-0.38202940831253457,1.4654220095911583,0.5432290700783002,1.7359308718250184,0.21756339514848427,0.0,0.0,-1.0126764901623544,0.16065970550321773,2.8940985936998174,0.2613329560454565,-3.6703987265022655,-0.8458277832938227,-0.017060669449227208,0.4254156247192379,0.0,0.0,-2.981566196191049,0.35778051228989377,0.0,0.0,-1.1271294646049057,-0.004157316976266395,-0.15412448001461057,0.04759637218138697,0.0,0.0,-6.629822774270888,8.442063611755655,-1.1024938160643853,-1.6426263655840545,0.0,0.0,9.716709076639875,3.5798921120680314,16.719908386247557,2.0159220144049574,-7.5237412282791345,0.35984615353369614,7.4375360280679566,1.1051069077636757,0.0,0.0
5.0,660.0,-22.410779572156148,0.1421647162754584,2.980690486718863,0.8257999966047217,3.2839039090721536,-0.06320356247851557,-13.434697992133154,0.20070192906267198,-3.3769788182800813,-0.44712274145268377,2.0096277523758057,0.3948023347833906,1.7585437005209203,0.08505204680779194,0.0,0.0,-1.1680587642729936,0.09233290283187505,4.317984710827167,0.17427507843737555,-3.6047806344226943,-0.8509313631284479,-0.020307671084742285,0.37057068585085157,0.0,0.0,-3.0008411413747678,0.251407061775392,0.0,0.0,-1.1880092527599164,0.04784407814715922,0.09926755796944542,0.031156625097347016,0.0,0.0,-7.362517217481717,8.482193186393799,-1.1626557638000656,-1.9011905721924582,0.0,0.0,9.685724006200436,3.18522519311539,17.761205992673094,1.7017171765764167,-7.967876470863263,0.353295131837294,7.535712636056376,1.1271086965039079,0.0,0.0
5.0,670.0,-23.924768166092544,0.1529993605071063,2.9764390071106406,0.7154193223998754,4.6380647968776305,-0.11782550106708542,-11.269575011500747,0.012683314464623674,-3.315145484833188,-0.5157892905728876,2.581095730363551,0.2373429596597284,1.7755612869326522,-0.053598531957214826,0.0,0.0,-1.321428596093767,0.020643113747184628,5.792070008869956,0.08018701122789718,-3.5305724775894065,-0.8570633787241393,-0.023658473548391516,0.3131389833855219,0.0,0.0,-3.013508544735399,0.13952271950463618,0.0,0.0,-1.2426701813306813,0.10145424752333564,0.3653635453682541,0.013644953847096743,0.0,0.0,-8.112424298905994,8.537169608012674,-1.2158919685610572,-2.168865475557216,0.0,0.0,9.606365018654587,2.7528470036479415,18.790185202178307,1.3542811605989131,-8.434474991122494,0.3471132421816551,7.6118153229533565,1.1468758530875458,0.0,0.0
5.0,680.0,-25.436805023031823,0.16671328955272852,2.9677565968567623,0.6015097003880965,6.026495717530868,-0.17430837085201276,-9.009475473348266,-0.18525462225820585,-3.2452756720662466,-0.5874410358911005,3.1773643023299964,0.07227158266741429,1.7872773084051596,-0.1972688505094414,0.0,0.0,-1.4720958989378754,-0.05383933916832925,7.308592482664129,-0.019942928140211643,-3.448095758887632,-0.8641169567391661,-0.027090591002517418,0.25358159658646295,0.0,0.0,-3.0190497542249477,0.023081810184651354,0.0,0.0,-1.2909980825972407,0.15630420606595094,0.6426109379653387,-0.004776462136833305,0.0,0.0,-8.87477270452174,8.606371822534845,-1.262089506946176,-2.4437357350410758,0.0,0.0,9.483604045029262,2.2861869537049757,19.804625177568028,0.9764972270654844,-8.919953842936518,0.3417035656757461,7.6667577626709,1.1644620136696382,0.0,0.0
5.0,690.0,-26.94269069620809,0.18350949229151242,2.9549307750935045,0.4848363843851004,7.442858802589349,-0.23213482764064874,-6.666041167353286,-0.3916443002104664,-3.167631374416788,-0.6615186899967359,3.7960774314605503,-0.09905700773404305,1.7939819212120196,-0.3448971029135185,0.0,0.0,-1.6194387064433573,-0.13057338119087686,8.86025452971422,-0.1251660588428978,-3.357677487708334,-0.8719880625301013,-0.030582835938159764,0.19233564722608065,0.0,0.0,-3.017011964889753,-0.09700899176666747,0.0,0.0,-1.332915308052701,0.21204726122695683,0.9295384024122842,-0.023952704505089677,0.0,0.0,-9.645137550309737,8.689168322303727,-1.3011745850756613,-2.7239969561798176,0.0,0.0,9.322212029589279,1.7885505562304012,20.802550347915002,0.571151985262188,-9.420942061627965,0.3374476315344453,7.701470805288574,1.1799315664921655,0.0,0.0
5.0,700.0,-28.4386411611576,0.20357335716859756,2.9382430230389107,0.3661221313196568,8.881225549924359,-0.2908161819320567,-4.250311500767703,-0.6050914845862215,-3.082481691148257,-0.7374930383493863,4.434988468388785,-0.27535775740409024,1.7959599589879967,-0.49548129134600666,0.0,0.0,-1.7628994281807697,-0.20904821788161423,10.440220374730226,-0.23457712749322324,-3.259647346684385,-0.8805761385098405,-0.03411533773247686,0.12981348649763258,0.0,0.0,-3.0070043724415583,-0.219892718064493,0.0,0.0,-1.3683767035847452,0.2683591376567782,1.224756944493104,-0.043736601462060994,0.0,0.0,-10.419430807047595,8.784923550654181,-1.3331081897639632,-3.007957118410903,0.0,0.0,9.126743030515879,1.2631080896378075,21.78221336968597,0.1409247509618845,-9.93428083836331,0.33470388378396987,7.7168925592541635,1.1933572679202398,0.0,0.0
5.0,800.0,-42.26213201820807,0.6123336842789341,2.6144595350344915,-0.8048393768866329,23.441805847949137,-0.8380674724193135,21.882428808191644,-2.8751173208214165,-1.8784355156294763,-1.5069289086190745,11.519281492507247,-2.080617883471115,1.612604493685232,-1.9861480325189462,0.0,0.0,-2.899833138401232,-0.9987327146695261,26.59988713670674,-1.3936104254665131,-1.9313414889915927,-0.9868785416126521,-0.06818842484748171,-0.49248377185475833,0.0,0.0,-2.41918656178925,-1.4496408875833535,0.0,0.0,-1.3747303391673105,0.8066057214409492,4.3841276370919395,-0.24840516589977205,0.0,0.0,-17.693325694936796,10.320700961964716,-1.2683931250327427,-5.755850745215054,0.0,0.0,6.134974590638503,-4.92814866499999,30.322229460456644,-5.025734346191225,-15.194573767551233,0.45203576048082156,7.008896802686485,1.2339096140301817,0.0,0.0
5.0,900.0,-53.0641478774758,1.4338750106825087,2.1424989921189623,-1.681982574934245,36.22396074171998,-1.1377301732335399,47.251851638214504,-4.849709296892386,-0.211039789478697,-2.0965814169012513,18.921282150002337,-3.4757309845385884,1.2040023389520806,-3.0837972313313764,0.0,0.0,-3.3764594110416684,-1.609470108661213,40.96019443276521,-2.3140784085465227,-0.1682902221743434,-1.0870565718866512,-0.09305817037023233,-0.9590475639724769,0.0,0.0,-0.9239592190651963,-2.3646868321663836,0.0,0.0,-0.8197619883545034,1.1887353984588758,7.388081302141538,-0.4090980204696578,0.0,0.0,-22.83106024483361,12.54153307620421,-0.5880513985754556,-7.746472826309541,0.0,0.0,3.1059646966658567,-11.469964095591191,36.26602282502718,-10.60110337386375,-19.5611341822976,0.9454287839821405,5.273404306578194,1.1625555462368624,0.0,0.0
5.0,1000.0,-60.56494764362217,2.642009886067196,1.6477187295167735,-2.0987104573083646,45.87395859805967,-1.0855794892074357,68.61412721665454,-6.148178342433226,1.714825971095499,-2.377451474071522,25.863324811233266,-4.136577339166535,0.7087573259815058,-3.558080075447675,0.0,0.0,-3.1986840457704173,-1.9201139035549946,51.90398533384932,-2.7479611452661863,1.8130363867940886,-1.1477338055177055,-0.1046306734766801,-1.1745498665646006,0.0,0.0,1.358327559067416,-2.761987572021263,0.0,0.0,0.1585889850275943,1.3510190439000431,9.852179332962844,-0.4877282015834637,0.0,0.0,-25.178141631477544,15.065723336641458,0.5536668482713268,-8.628873919417199,0.0,0.0,1.4321901846412688,-17.26890705000932,39.72436513982631,-15.629129342379482,-22.312945054908806,1.8551499195598316,3.0688033072345706,1.044444439412816,0.0,0.0
5.0,1100.0,-65.12300004447985,4.1642554124396725,1.1910677991081662,-2.0463321359150313,52.22760625590708,-0.6865453874230703,85.03902804941072,-6.694730533361342,3.758616702551288,-2.336269657427131,32.03555233763102,-4.0231546177812385,0.20193348267684355,-3.3962214106730526,0.0,0.0,-2.4715678322897157,-1.9198125275438258,59.18984759321552,-2.6526334340830555,3.8727919515118674,-1.1592429974867162,-0.10301295649082334,-1.132757914579913,0.0,0.0,4.240218060686657,-2.6255891521461816,0.0,0.0,1.428440810981944,1.2974137727477677,11.677766724643448,-0.47892912575492863,0.0,0.0,-24.872034212637526,17.66442667825669,2.010932984804096,-8.408813044594377,0.0,0.0,1.5176741424176623,-21.92302609157171,41.10088918681634,-19.742553975900375,-23.37097471790657,3.135651789971302,0.7242535971305394,0.9185135033899268,0.0,0.0
5.0,1200.0,-67.26762314670552,5.919589611098446,0.7971234742127495,-1.5821757129759835,55.61374227766202,0.010097333877473753,96.67182192758894,-6.550386372815792,5.829918609322355,-2.0092382406985596,37.36567641531232,-3.2186863334308375,-0.27925199634030456,-2.6762496587339264,0.0,0.0,-1.3195796015674441,-1.6443054275435751,63.15547187779135,-2.0777486617913685,5.926000356552426,-1.1234737868712625,-0.08998773389254393,-0.8646857497640171,0.0,0.0,7.541044346317946,-2.018579088832246,0.0,0.0,2.884517506952874,1.0583373049177782,12.895417443891898,-0.39168058420315544,0.0,0.0,-22.331907580397388,20.210383652878264,3.6679409694803558,-7.2346034356425335,0.0,0.0,3.3039206264647767,-25.376813518493407,40.84084734276055,-22.873930401908265,-22.92096510535326,4.71205128799735,-1.581364365249159,0.804794389566958,0.0,0.0
5.0,1300.0,-67.51619744017002,7.83487034729195,0.4717699800948189,-0.7828974595635755,56.51506593085241,0.9435605435640633,104.08161430843984,-5.8244644820165625,7.872900884692492,-1.4479793583993255,41.89106469327041,-1.8459618127481043,-0.7185162345223417,-1.5027706941059642,0.0,0.0,0.1438581530706393,-1.1435473433689707,64.32632708961138,-1.1046847010630199,7.923419281745611,-1.0469413272002044,-0.06777384785838861,-0.4123622451307231,0.0,0.0,11.110718572921273,-1.0279072775552691,0.0,0.0,4.448707791507333,0.6707057607834973,13.58441535819416,-0.23967996240363856,0.0,0.0,-18.028104617315105,22.637833651357596,5.439076349195182,-5.292012634672601,0.0,0.0,6.552127668167649,-27.727260863283323,39.341003164338446,-25.090796420270795,-21.229034807190256,6.507684527572164,-3.7583830009522323,0.7120091434183937,0.0,0.0
5.0,1400.0,-66.3138337832374,9.849967515591787,0.21201732836773235,0.2763102551557399,55.418859715729695,2.0559184798851966,107.94977104318487,-4.633239540924032,9.85449653170462,-0.7041470934315156,45.69315200500347,-0.029139737785002038,-1.1106748099935133,0.02158944088086164,0.0,0.0,1.825168452035886,-0.46720479198088816,63.241560663482545,0.18180891604267443,9.83821329139426,-0.937347353337377,-0.03849205603724133,0.18284058586242805,0.0,0.0,14.832860888792544,0.2603527802552037,0.0,0.0,6.065192589741565,0.1694499106724628,13.835038345659605,-0.03691250707149656,0.0,0.0,-12.390658433772566,24.916771871645224,7.2633554515439,-2.7589260840103877,0.0,0.0,10.978381814644441,-29.125683916217177,36.92662608963628,-26.511187956552565,-18.56087469421672,8.455098000497607,-5.767744535569334,0.642680259378072,0.0,0.0
5.0,1500.0,-64.02251047941401,11.917903015494746,0.011159067398216337,1.5296123084581736,52.759305276550876,3.2973188841389693,108.93294994935334,-3.082786600175609,11.756301567123977,0.1765790294323449,48.865448963947856,2.121389247995091,-1.4561751652723625,1.8070132299745942,0.0,0.0,3.6508206211406176,0.3409409373666925,60.38542906528967,1.7052604013187707,11.657328961355523,-0.8020436829093855,-0.003972846501162668,0.8846496303958244,0.0,0.0,18.620693463289367,1.770518951209799,0.0,0.0,7.69503150479419,-0.41546156769584885,13.732426119049174,0.2041254300528962,0.0,0.0,-5.7809107477209505,27.037435357275967,9.098379921159042,0.21101162786429453,0.0,0.0,16.31248925352783,-29.731394752042473,33.85389332224787,-27.263161275945123,-15.151000031454263,10.499060792906773,-7.598182132169084,0.5961672847480969,0.0,0.0
5.0,1600.0,-60.928346481386185,14.003145422185826,-0.13862610952635104,2.9224875944067477,48.901455422455754,4.627024408442156,107.6108715944788,-1.2633636065622338,13.56923466870391,1.1561352131178921,51.49883118079216,4.513324016988472,-1.7581249207729976,3.7791710916487045,0.0,0.0,5.564610917683563,1.244474999484443,56.167123331949966,3.4011345038550123,13.376063005797551,-0.6474476375340172,0.03428224720218784,1.663008511008346,0.0,0.0,22.411222940238048,3.43977354200799,0.0,0.0,9.31160475015597,-1.0595536110671233,13.350752956102273,0.47295145695430624,0.0,0.0,1.5103283475647278,29.0011808911054,10.915283376164435,3.4917431579659,0.0,0.0,22.319740665994843,-29.691728342311745,30.320300442691064,-27.46691573746225,-11.194683873415375,12.596164009655656,-9.253103728607496,0.5703716283475225,0.0,0.0
