Wells (G - ground energy, D - dissociation limit, kcal/mol):
      Name        G        D
        W1    -90.3     -4.4

Bimolecular Products (G - ground energy, kcal/mol):
      Name        G
         R      0.0
        P1      0.6
        P2    -13.1
        P3    -17.7
        P4    -69.8
        P5      4.3
        P6     13.5
        P7     48.0

Well-to-Bimolecular Barriers (H/G - barrier height/well depth, kcal/mol)
      Name        H     Well        G  Product
        B1      0.0       W1    -90.3        R
        B2      0.6       W1    -90.3       P1
        B3     -1.5       W1    -90.3       P2
        B4     -4.4       W1    -90.3       P3
        B5     -0.2       W1    -90.3       P4
        B6      4.3       W1    -90.3       P5
        B7     13.5       W1    -90.3       P6
        B8     48.0       W1    -90.3       P7

________________________________________________________________________________________

Unimolecular Rate Units: 1/sec;  Bimolecular Rate Units: cm^3/sec

______________________________________________________________________________________

Species-Species Rate Tables:

Temperature = 300 K

High Pressure Rate Coefficients:

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
P3        1.17686e-16  6.19895e-17  1.51998e-17  4.64736e-19  1.95839e-16  8.91991e-20  4.09924e-19   1.4107e-22  5.50769e-33
P4        3.63909e-34  2.77358e-34  6.09804e-35  1.90832e-36  1.07853e-35   7.1728e-34  2.33836e-36  1.05185e-39   6.1103e-50
P5        1.70839e-12  2.59168e-10  2.56868e-11  1.34862e-12  4.07455e-12  1.92226e-13  2.92186e-10  7.65162e-15  6.87947e-25
P6        1.44044e-16  1.74053e-10  1.27297e-11  1.17008e-12   2.5204e-12  1.55423e-13  1.37535e-11  2.04382e-10  6.32299e-23
P7        1.92554e-19  1.20956e-09  1.27562e-10  2.50325e-11  3.59387e-11  3.29748e-12  4.51619e-10   2.3093e-11   1.8761e-09

Temperature = 700 K    Pressure = 0.3 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        1.54746e-13  9.87991e-14  3.76215e-14  1.35049e-15  1.64494e-14  4.32489e-16   9.2901e-17   1.2261e-23  6.02995e-39
R         1.98844e-11  3.04402e-11  8.37058e-12  2.92543e-13  1.22269e-12  4.67303e-14  6.23069e-13  2.37771e-16  4.52407e-27
P1        1.35705e-11  1.50022e-11  2.92498e-11  9.25931e-14  4.57005e-13  1.58709e-14  1.11588e-13  3.11782e-17  8.55112e-28
P2        2.96714e-16  3.19356e-16   5.6398e-17  6.85035e-16  8.69789e-18  3.14232e-19  3.55397e-18  1.74425e-21  1.02209e-31
P3        1.35648e-16   5.0098e-17  1.04478e-17  3.26463e-19  1.96984e-16  5.81787e-20  4.04843e-19  1.41078e-22  5.50767e-33
P4        4.31234e-34  2.31514e-34  4.38714e-35  1.42608e-36  7.03457e-36  7.17384e-34  2.30262e-36  1.05155e-39  6.11028e-50
P5        7.61483e-12  2.53757e-10  2.53571e-11  1.32589e-12  4.02404e-12  1.89289e-13  2.92275e-10  7.64376e-15  6.87944e-25
P6        1.80645e-15   1.7406e-10  1.27348e-11  1.16967e-12  2.52055e-12  1.55379e-13  1.37394e-11  2.04382e-10  6.32292e-23
P7        3.24467e-19  1.20956e-09  1.27562e-10  2.50324e-11  3.59386e-11  3.29747e-12  4.51617e-10  2.30927e-11   1.8761e-09

Temperature = 700 K    Pressure = 0.5 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        1.91058e-13  1.26786e-13  4.46151e-14  1.53813e-15  1.74832e-14   4.6631e-16  1.69073e-16  4.32291e-23  7.44509e-39
R         2.55171e-11  3.48423e-11  7.33614e-12  2.64284e-13  1.07327e-12  4.17355e-14  6.09531e-13  2.37778e-16  4.52408e-27
P1        1.60931e-11  1.31482e-11  2.98138e-11   7.8478e-14  3.71532e-13  1.32061e-14  1.09224e-13  3.11908e-17  8.55111e-28
P2        3.37937e-16  2.88507e-16  4.78006e-17  6.85268e-16  7.26773e-18  2.69951e-19  3.48426e-18  1.74363e-21  1.02209e-31
P3        1.44174e-16   4.3976e-17  8.49379e-18  2.72784e-19   1.9736e-16  4.72178e-20  3.96752e-19  1.41086e-22  5.50766e-33
P4        4.64957e-34  2.06769e-34  3.65051e-35  1.22512e-36  5.70925e-36  7.17424e-34  2.25745e-36  1.05125e-39  6.11025e-50
P5        1.38584e-11  2.48243e-10  2.48199e-11  1.29989e-12  3.94362e-12  1.85575e-13  2.92358e-10  7.63581e-15  6.87941e-25
P6        6.36907e-15  1.74065e-10  1.27399e-11  1.16926e-12  2.52069e-12  1.55334e-13  1.37251e-11  2.04382e-10  6.32286e-23
P7        4.00615e-19  1.20956e-09  1.27562e-10  2.50323e-11  3.59385e-11  3.29745e-12  4.51615e-10  2.30925e-11   1.8761e-09

Temperature = 700 K    Pressure = 0.7 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        2.16885e-13  1.47111e-13  4.92226e-14   1.6667e-15   1.8154e-14  4.88897e-16  2.41962e-16   1.0081e-22  8.45171e-39
R         2.96077e-11  3.80965e-11  6.63623e-12  2.44374e-13  9.72999e-13  3.82945e-14  5.96703e-13   2.3778e-16  4.52409e-27
P1        1.77551e-11  1.18938e-11  3.01574e-11  6.95951e-14  3.20464e-13  1.15717e-14  1.06761e-13  3.12032e-17   8.5511e-28
P2        3.66186e-16  2.66772e-16  4.23901e-17  6.85418e-16  6.40941e-18  2.42389e-19  3.41612e-18  1.74299e-21  1.02208e-31
P3        1.49705e-16  3.98674e-17  7.32629e-18  2.40568e-19  1.97569e-16  4.09159e-20  3.88341e-19  1.41092e-22  5.50764e-33
P4        4.87479e-34  1.89721e-34  3.19873e-35  1.10004e-36  4.94727e-36  7.17447e-34  2.21234e-36  1.05093e-39  6.11023e-50
P5        1.98329e-11  2.43019e-10  2.42602e-11  1.27447e-12  3.86001e-12  1.81867e-13  2.92436e-10  7.62778e-15  6.87939e-25
P6        1.48526e-14  1.74067e-10   1.2745e-11  1.16883e-12   2.5208e-12  1.55287e-13  1.37107e-11  2.04382e-10  6.32279e-23
P7         4.5478e-19  1.20957e-09  1.27562e-10  2.50322e-11  3.59384e-11  3.29744e-12  4.51614e-10  2.30923e-11   1.8761e-09

Temperature = 700 K    Pressure = 0.9 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        2.36912e-13  1.63075e-13  5.26124e-14  1.76422e-15  1.86443e-14   5.0574e-16   3.1043e-16  1.90327e-22   9.2323e-39
R         3.28205e-11   4.0681e-11   6.1127e-12   2.2902e-13  8.98211e-13  3.56804e-14  5.84702e-13  2.37776e-16   4.5241e-27
P1        1.89779e-11  1.09555e-11  3.03967e-11  6.32412e-14  2.85233e-13   1.0423e-14  1.04376e-13  3.12151e-17  8.55109e-28
P2        3.87612e-16  2.50011e-16    3.852e-17  6.85528e-16  5.80983e-18  2.22651e-19   3.3515e-18  1.74231e-21  1.02208e-31
P3        1.53748e-16   3.6803e-17  6.52086e-18  2.18063e-19  1.97707e-16  3.66328e-20  3.80191e-19  1.41096e-22  5.50763e-33
P4        5.04272e-34   1.7677e-34   2.8812e-35  1.01046e-36  4.42939e-36  7.17464e-34  2.16924e-36  1.05059e-39   6.1102e-50
P5        2.54451e-11  2.38131e-10  2.37182e-11  1.25036e-12  3.77901e-12  1.78324e-13  2.92509e-10  7.61966e-15  6.87936e-25
P6        2.80414e-14  1.74064e-10  1.27499e-11  1.16837e-12  2.52087e-12  1.55237e-13  1.36961e-11  2.04382e-10  6.32273e-23
P7        4.96784e-19  1.20957e-09  1.27561e-10  2.50321e-11  3.59383e-11  3.29742e-12  4.51612e-10   2.3092e-11   1.8761e-09

Temperature = 700 K    Pressure = 1 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        2.45447e-13  1.69927e-13  5.40124e-14  1.80529e-15  1.88462e-14  5.12762e-16  3.43012e-16   2.4836e-22  9.56502e-39
R         3.41996e-11  4.17974e-11  5.89446e-12  2.22494e-13  8.67059e-13  3.45792e-14  5.78999e-13  2.37771e-16   4.5241e-27
P1        1.94829e-11  1.05644e-11  3.04923e-11  6.06581e-14  2.71221e-13  9.96089e-15  1.03229e-13  3.12209e-17  8.55108e-28
P2        3.96635e-16  2.42887e-16  3.69466e-17  6.85574e-16  5.56884e-18  2.14598e-19  3.32061e-18  1.74196e-21  1.02208e-31
P3        1.55413e-16  3.55266e-17  6.20052e-18  2.09018e-19  1.97761e-16  3.49384e-20  3.76268e-19  1.41097e-22  5.50762e-33
P4        5.11274e-34  1.71314e-34  2.75345e-35  9.73912e-37  4.22452e-36  7.17471e-34  2.14858e-36  1.05042e-39  6.11019e-50
P5        2.81157e-11  2.35808e-10  2.34576e-11  1.23884e-12  3.74002e-12  1.76625e-13  2.92545e-10  7.61558e-15  6.87935e-25
P6        3.65916e-14   1.7406e-10  1.27522e-11  1.16814e-12  2.52089e-12  1.55211e-13  1.36887e-11  2.04382e-10   6.3227e-23
P7        5.14687e-19  1.20957e-09  1.27561e-10   2.5032e-11  3.59383e-11  3.29742e-12  4.51611e-10  2.30919e-11   1.8761e-09

Temperature = 700 K    Pressure = 1.5 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        2.78738e-13  1.96908e-13  5.92384e-14  1.96308e-15  1.95984e-14  5.39374e-16  4.91133e-16  6.85458e-22   1.0863e-38
R         3.96298e-11  4.62298e-11  5.06985e-12   1.9712e-13  7.49339e-13  3.03505e-14  5.53111e-13  2.37722e-16  4.52413e-27
P1         2.1368e-11  9.08646e-12  3.08334e-11  5.12075e-14  2.21508e-13  8.29433e-15  9.79809e-14  3.12468e-17  8.55105e-28
P2        4.31303e-16  2.15188e-16  3.11902e-17  6.85745e-16  4.69794e-18  1.84884e-19  3.17946e-18  1.74007e-21  1.02207e-31
P3        1.61616e-16  3.07032e-17    5.064e-18   1.7633e-19  1.97947e-16  2.89422e-20  3.58273e-19   1.4109e-22  5.50759e-33
P4        5.37809e-34  1.50364e-34  2.29277e-35  8.39061e-37  3.49949e-36  7.17495e-34  2.05403e-36  1.04946e-39  6.11012e-50
P5        4.02568e-11  2.25265e-10   2.2265e-11  1.18618e-12  3.56115e-12  1.68853e-13   2.9271e-10  7.59483e-15  6.87928e-25
P6        1.00991e-13  1.74024e-10  1.27628e-11  1.16687e-12  2.52076e-12   1.5507e-13  1.36514e-11  2.04382e-10  6.32254e-23
P7         5.8453e-19  1.20958e-09  1.27561e-10  2.50318e-11   3.5938e-11  3.29738e-12  4.51606e-10  2.30913e-11   1.8761e-09

Temperature = 700 K    Pressure = 2 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        3.02446e-13  2.16343e-13  6.27494e-14  2.07349e-15  2.01034e-14  5.57665e-16  6.18836e-16  1.38551e-21  1.17876e-38
R         4.35413e-11  4.94552e-11  4.50745e-12   1.7911e-13  6.68903e-13  2.73972e-14  5.30807e-13  2.37625e-16  4.52415e-27
P1        2.26344e-11   8.0785e-12  3.10489e-11  4.50122e-14  1.90258e-13  7.22272e-15   9.3461e-14  3.12666e-17  8.55103e-28
P2        4.55561e-16  1.95526e-16  2.74167e-17  6.85862e-16  4.13392e-18  1.65091e-19  3.05711e-18  1.73793e-21  1.02206e-31
P3        1.65781e-16  2.74074e-17   4.3496e-18  1.55161e-19  1.98061e-16  2.51634e-20  3.42708e-19  1.41059e-22  5.50755e-33
P4        5.56047e-34  1.35733e-34  1.99655e-35  7.49234e-37  3.04259e-36   7.1751e-34  1.97212e-36  1.04835e-39  6.11006e-50
P5        5.07243e-11  2.16181e-10  2.12379e-11  1.14053e-12  3.40643e-12  1.62119e-13   2.9286e-10  7.57363e-15  6.87921e-25
P6        2.04131e-13  1.73954e-10  1.27709e-11  1.16543e-12   2.5202e-12  1.54905e-13  1.36133e-11  2.04383e-10  6.32238e-23
P7        6.34281e-19  1.20958e-09  1.27561e-10  2.50315e-11  3.59378e-11  3.29735e-12  4.51602e-10  2.30907e-11   1.8761e-09

Temperature = 700 K    Pressure = 2.5 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        3.20653e-13  2.31381e-13  6.53365e-14  2.15739e-15   2.0476e-14  5.71391e-16  7.30787e-16  2.35651e-21  1.24979e-38
R         4.65679e-11  5.19677e-11  4.08893e-12  1.65296e-13  6.08887e-13  2.51581e-14  5.11253e-13   2.3748e-16  4.52417e-27
P1        2.35676e-11   7.3284e-12  3.12008e-11  4.05174e-14  1.68265e-13  6.45581e-15  8.95252e-14  3.12794e-17    8.551e-28
P2        4.73994e-16  1.80447e-16   2.4679e-17  6.85949e-16  3.72695e-18  1.50517e-19  2.94949e-18  1.73554e-21  1.02204e-31
P3        1.68854e-16  2.49484e-17   3.8468e-18  1.39886e-19   1.9814e-16  2.24871e-20  3.29097e-19  1.41001e-22  5.50751e-33
P4        5.69733e-34   1.2464e-34  1.78455e-35  6.83093e-37  2.71899e-36  7.17522e-34   1.9002e-36  1.04708e-39  6.10999e-50
P5        5.99006e-11  2.08217e-10  2.03435e-11  1.10038e-12  3.27114e-12  1.56207e-13  2.92997e-10  7.55202e-15  6.87914e-25
P6        3.47192e-13  1.73847e-10  1.27761e-11  1.16383e-12  2.51917e-12  1.54718e-13  1.35745e-11  2.04383e-10  6.32222e-23
P7        6.72504e-19  1.20959e-09   1.2756e-10  2.50312e-11  3.59375e-11  3.29731e-12  4.51597e-10  2.30902e-11   1.8761e-09

Temperature = 700 K    Pressure = 3 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1          3.353e-13  2.43544e-13  6.73524e-14   2.2244e-15  2.07669e-14   5.8225e-16  8.30313e-16  3.59336e-21  1.30695e-38
R         4.90158e-11  5.40096e-11  3.76047e-12  1.54191e-13  5.61657e-13  2.33735e-14  4.93864e-13  2.37287e-16  4.52419e-27
P1        2.42948e-11  6.73973e-12  3.13152e-11  3.70528e-14  1.51709e-13  5.87082e-15  8.60539e-14   3.1285e-17  8.55097e-28
P2        4.88717e-16  1.68323e-16  2.25687e-17  6.86018e-16  3.41407e-18  1.39134e-19  2.85356e-18   1.7329e-21  1.02203e-31
P3        1.71252e-16  2.30132e-17  3.46831e-18  1.28142e-19  1.98199e-16   2.0458e-20  3.17047e-19  1.40916e-22  5.50748e-33
P4        5.80561e-34  1.15798e-34  1.62285e-35  6.31433e-37  2.47364e-36   7.1753e-34  1.83623e-36  1.04565e-39  6.10993e-50
P5        6.80584e-11  2.01135e-10  1.95547e-11  1.06459e-12  3.15137e-12  1.50949e-13  2.93123e-10  7.53005e-15  6.87907e-25
P6         5.2942e-13  1.73706e-10  1.27784e-11  1.16206e-12  2.51765e-12  1.54508e-13   1.3535e-11  2.04383e-10  6.32206e-23
P7        7.03262e-19  1.20959e-09   1.2756e-10   2.5031e-11  3.59373e-11  3.29728e-12  4.51593e-10  2.30896e-11   1.8761e-09

Temperature = 700 K    Pressure = 3.5 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        3.47461e-13  2.53684e-13  6.89837e-14  2.27976e-15  2.10027e-14  5.91153e-16  9.19802e-16  5.08376e-21  1.35443e-38
R         5.10567e-11  5.57184e-11  3.49323e-12   1.4497e-13  5.23126e-13  2.19024e-14  4.78223e-13  2.37048e-16  4.52422e-27
P1        2.48832e-11  6.26076e-12  3.14053e-11  3.42717e-14  1.38674e-13  5.40518e-15  8.29573e-14  3.12835e-17  8.55094e-28
P2         5.0088e-16  1.58258e-16  2.08747e-17  6.86074e-16   3.1632e-18  1.29889e-19  2.76712e-18  1.73003e-21  1.02202e-31
P3        1.73197e-16  2.14344e-17  3.17031e-18  1.18726e-19  1.98246e-16  1.88489e-20  3.06261e-19  1.40805e-22  5.50744e-33
P4        5.89438e-34   1.0851e-34  1.49413e-35  5.89475e-37  2.27908e-36  7.17537e-34  1.77872e-36  1.04408e-39  6.10986e-50
P5        7.53936e-11  1.94765e-10  1.88511e-11  1.03234e-12  3.04416e-12  1.46221e-13   2.9324e-10  7.50778e-15    6.879e-25
P6        7.49006e-13  1.73531e-10  1.27778e-11  1.16013e-12  2.51567e-12  1.54276e-13   1.3495e-11  2.04383e-10   6.3219e-23
P7         7.2881e-19   1.2096e-09  1.27559e-10  2.50307e-11  3.59371e-11  3.29724e-12  4.51588e-10   2.3089e-11   1.8761e-09

Temperature = 700 K    Pressure = 4 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        3.57794e-13  2.62329e-13  7.03404e-14  2.32662e-15  2.11992e-14  5.98641e-16  1.00101e-15  6.81181e-21  1.39479e-38
R         5.27965e-11  5.71794e-11  3.26999e-12  1.37134e-13   4.9086e-13  2.06595e-14  4.64024e-13  2.36767e-16  4.52424e-27
P1        2.53726e-11  5.86067e-12  3.14785e-11  3.19731e-14  1.28075e-13  5.02302e-15  8.01682e-14   3.1275e-17  8.55091e-28
P2        5.11175e-16  1.49704e-16  1.94747e-17  6.86122e-16  2.95592e-18  1.22167e-19  2.68852e-18  1.72694e-21  1.02201e-31
P3        1.74817e-16  2.01123e-17  2.92799e-18  1.10946e-19  1.98283e-16  1.75314e-20  2.96516e-19  1.40669e-22   5.5074e-33
P4        5.96904e-34  1.02352e-34  1.38849e-35   5.5443e-37  2.11977e-36  7.17543e-34  1.72653e-36  1.04237e-39   6.1098e-50
P5        8.20504e-11  1.88982e-10  1.82173e-11  1.00302e-12   2.9473e-12   1.4193e-13   2.9335e-10  7.48526e-15  6.87893e-25
P6        1.00361e-12  1.73326e-10  1.27743e-11  1.15806e-12  2.51324e-12  1.54023e-13  1.34545e-11  2.04383e-10  6.32174e-23
P7        7.50527e-19  1.20961e-09  1.27559e-10  2.50305e-11  3.59368e-11  3.29721e-12  4.51584e-10  2.30884e-11   1.8761e-09

Temperature = 800 K

High Pressure Rate Coefficients:

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1                ***  1.64187e-09  2.95178e-10  1.07372e-11  6.30006e-11  2.05486e-12  2.21739e-11  1.85008e-14  9.26249e-24
R         8.17255e-11          ***          ***          ***          ***          ***          ***          ***          ***
P1        2.56837e-11          ***          ***          ***          ***          ***          ***          ***          ***
P2        1.91517e-15          ***          ***          ***          ***          ***          ***          ***          ***
P3        6.44687e-16          ***          ***          ***          ***          ***          ***          ***          ***
P4        2.80635e-31          ***          ***          ***          ***          ***          ***          ***          ***
P5        3.01668e-10          ***          ***          ***          ***          ***          ***          ***          ***
P6        2.10589e-10          ***          ***          ***          ***          ***          ***          ***          ***
P7         1.9189e-09          ***          ***          ***          ***          ***          ***          ***          ***

Temperature = 800 K    Pressure = 0.1 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1         2.3072e-10  1.40155e-10  5.96436e-11  2.25686e-12  2.78805e-11  7.03609e-13  8.07091e-14  1.63747e-20  1.82991e-33
R         6.97627e-12  1.90753e-11  9.35465e-12  3.46692e-13  1.38468e-12  5.44493e-14  9.57846e-13  7.76077e-16  2.94034e-25
P1        5.18961e-12  1.63525e-11  2.23184e-11  1.02343e-13  5.02706e-13  1.75154e-14  1.53734e-13  9.93528e-17  5.51975e-26
P2        4.02547e-16  1.24234e-15  2.09798e-16  1.90775e-15  3.32866e-17  1.22253e-18  1.85369e-17  1.98589e-20  2.25431e-29
P3          2.853e-16  2.84667e-16  5.91213e-17  1.90967e-18  6.34327e-16  3.42551e-19  2.98516e-18  2.37216e-21  1.84093e-30
P4        9.60924e-32  1.49395e-31   2.7492e-32  9.36066e-34  4.57175e-33  2.80473e-31  1.98489e-33  2.01381e-36  2.27543e-45
P5        1.09801e-12  2.61797e-10  2.40372e-11  1.41387e-12  3.96872e-12  1.97726e-13  2.92532e-10  1.90888e-14  3.09298e-23
P6        1.86387e-16  1.77473e-10  1.29973e-11  1.26732e-12  2.63867e-12  1.67843e-13  1.59711e-11  2.10515e-10  1.37543e-21
P7        3.79097e-19  1.22378e-09  1.31423e-10  2.61832e-11  3.72699e-11  3.45165e-12  4.70993e-10  2.50333e-11  1.91813e-09

Temperature = 800 K    Pressure = 0.3 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        4.16227e-10  2.79133e-10  9.87639e-11  3.26686e-12  3.38128e-11  8.91429e-13  3.58743e-13  1.72216e-19  3.30128e-33
R          1.3894e-11  2.43685e-11   7.9855e-12   3.1068e-13  1.18459e-12  4.79326e-14  9.45065e-13  7.76106e-16  2.94034e-25
P1        8.59351e-12  1.39591e-11  2.31707e-11   8.1886e-14  3.70022e-13  1.35147e-14  1.52634e-13  9.93829e-17  5.51974e-26
P2        5.82698e-16  1.11329e-15  1.67862e-16  1.90888e-15   2.5661e-17   9.9725e-19  1.83444e-17  1.98534e-20   2.2543e-29
P3        3.46007e-16  2.43531e-16  4.35169e-17  1.47219e-18   6.3774e-16  2.47788e-19  2.96355e-18  2.37223e-21  1.84093e-30
P4        1.21744e-31  1.31514e-31  2.12126e-32  7.63571e-34  3.30702e-33  2.80509e-31  1.96642e-33  2.01335e-36  2.27542e-45
P5        4.88056e-12  2.58304e-10  2.38653e-11  1.39919e-12     3.94e-12  1.95886e-13  2.92604e-10  1.90745e-14  3.09297e-23
P6        1.96027e-15  1.77479e-10  1.30012e-11  1.26697e-12  2.63875e-12  1.67804e-13  1.59592e-11  2.10515e-10  1.37542e-21
P7        6.83921e-19  1.22378e-09  1.31422e-10  2.61831e-11  3.72698e-11  3.45163e-12  4.70991e-10  2.50331e-11  1.91813e-09

Temperature = 800 K    Pressure = 0.5 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1         5.3069e-10  3.68761e-10  1.19595e-10  3.84089e-12  3.68403e-11  9.92779e-13  6.61085e-13   5.5721e-19  4.20924e-33
R         1.83553e-11  2.79067e-11  7.21185e-12   2.8888e-13  1.07406e-12  4.41533e-14  9.31682e-13  7.76124e-16  2.94035e-25
P1         1.0406e-11  1.26067e-11  2.35595e-11  7.20436e-14  3.12324e-13  1.16865e-14  1.50599e-13  9.94129e-17  5.51973e-26
P2        6.85088e-16  1.03518e-15  1.47685e-16  1.90943e-15  2.24485e-17  8.94988e-19  1.81185e-17  1.98478e-20  2.25429e-29
P3        3.76987e-16  2.20807e-16  3.67312e-17  1.28788e-18  6.38953e-16  2.11427e-19  2.92636e-18  2.37229e-21  1.84092e-30
P4        1.35585e-31  1.21145e-31   1.8343e-32  6.85272e-34  2.82174e-33  2.80524e-31  1.94229e-33  2.01287e-36  2.27541e-45
