========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,W1->R
2000.0,2440.3
2100.0,5248.62
2200.0,10258.5
2300.0,18485.6
2400.0,31047.9
2500.0,49098.6
2600.0,73642.3
2700.0,106305.0
2800.0,146524.0
2900.0,196211.0
3000.0,256001.0
========================================
ch4o_colrel_FactorOne_0.1.out
1.5 atm
T,W1->P1
290.0,5.41273e-54
300.0,1.06142e-51
310.0,1.4794e-49
320.0,1.51325e-47
330.0,1.16794e-45
340.0,6.97871e-44
350.0,3.29561e-42
360.0,1.25563e-40
370.0,3.92486e-39
380.0,1.02238e-37
390.0,2.25087e-36
400.0,4.24042e-35
410.0,6.9196e-34
420.0,9.86587e-33
430.0,1.24272e-31
440.0,1.39243e-30
450.0,1.40059e-29
460.0,1.27288e-28
470.0,1.05081e-27
480.0,7.94513e-27
490.0,5.52178e-26
500.0,3.5461e-25
510.0,2.11544e-24
520.0,1.17563e-23
530.0,6.12046e-23
540.0,2.99608e-22
550.0,1.38262e-21
560.0,6.0317e-21
570.0,2.49299e-20
580.0,9.81438e-20
590.0,3.68599e-19
600.0,1.32081e-18
610.0,4.54202e-18
620.0,1.49723e-17
630.0,4.74674e-17
640.0,1.45173e-16
650.0,4.28288e-16
660.0,1.22106e-15
670.0,3.36956e-15
680.0,9.0237e-15
690.0,2.3435e-14
700.0,5.92007e-14
800.0,1.66418e-10
900.0,7.36886e-08
1000.0,8.94506e-06
1100.0,0.000423882
1200.0,0.00992658
1300.0,0.135398
1400.0,1.20943
1500.0,7.70189
1600.0,37.3293
1700.0,144.502
1800.0,465.154
1900.0,1279.19
2000.0,3100.21
2100.0,6708.78
2200.0,13190.1
2300.0,23900.7
2400.0,40358.6
2500.0,64121.1
2600.0,96661.5
2700.0,139999.0
2800.0,193834.0
2900.0,260500.0
3000.0,340945.0
========================================
ch4o_colrel_FactorOne_0.1.out
2 atm
T,W1->P1
290.0,5.46633e-54
300.0,1.07278e-51
310.0,1.49646e-49
320.0,1.53201e-47
330.0,1.18347e-45
340.0,7.07797e-44
350.0,3.34565e-42
360.0,1.27593e-40
370.0,3.99232e-39
380.0,1.04102e-37
390.0,2.29432e-36
400.0,4.32693e-35
410.0,7.06845e-34
420.0,1.00894e-32
430.0,1.27231e-31
440.0,1.42724e-30
450.0,1.43729e-29
460.0,1.30777e-28
470.0,1.08093e-27
480.0,8.18265e-27
490.0,5.69381e-26
500.0,3.66113e-25
510.0,2.18678e-24
520.0,1.21684e-23
530.0,6.343e-23
540.0,3.10892e-22
550.0,1.43651e-21
560.0,6.27485e-21
570.0,2.59691e-20
580.0,1.02366e-19
590.0,3.84944e-19
600.0,1.38122e-18
610.0,4.75575e-18
620.0,1.56975e-17
630.0,4.9832e-17
640.0,1.52598e-16
650.0,4.50771e-16
660.0,1.28683e-15
670.0,3.5557e-15
680.0,9.5342e-15
690.0,2.47932e-14
700.0,6.27119e-14
800.0,1.78504e-10
900.0,7.99792e-08
1000.0,9.81614e-06
1100.0,0.000469926
1200.0,0.0111091
1300.0,0.152849
1400.0,1.37625
1500.0,8.82952
1600.0,43.0891
1700.0,167.878
1800.0,543.598
1900.0,1503.52
2000.0,3661.57
2100.0,7960.74
2200.0,15721.9
2300.0,28609.2
2400.0,48504.1
2500.0,77339.2
2600.0,117022.0
2700.0,169938.0
2800.0,236059.0
2900.0,318105.0
3000.0,417326.0
========================================
ch4o_colrel_FactorOne_0.1.out
2.5 atm
T,W1->P1
290.0,5.49995e-54
300.0,1.07993e-51
310.0,1.50724e-49
320.0,1.54392e-47
330.0,1.19337e-45
340.0,7.1415e-44
350.0,3.37781e-42
360.0,1.28904e-40
370.0,4.03607e-39
380.0,1.05316e-37
390.0,2.32275e-36
400.0,4.38378e-35
410.0,7.16671e-34
420.0,1.02376e-32
430.0,1.29202e-31
440.0,1.45053e-30
450.0,1.46194e-29
460.0,1.33131e-28
470.0,1.10133e-27
480.0,8.34425e-27
490.0,5.81135e-26
500.0,3.74004e-25
510.0,2.23592e-24
520.0,1.24533e-23
530.0,6.49753e-23
540.0,3.18759e-22
550.0,1.47422e-21
560.0,6.44566e-21
570.0,2.6702e-20
580.0,1.05355e-19
590.0,3.96556e-19
600.0,1.42429e-18
610.0,4.90867e-18
620.0,1.62182e-17
630.0,5.15357e-17
640.0,1.57965e-16
650.0,4.67079e-16
660.0,1.33469e-15
670.0,3.69158e-15
680.0,9.90805e-15
690.0,2.5791e-14
700.0,6.52992e-14
800.0,1.87663e-10
900.0,8.4862e-08
1000.0,1.05063e-05
1100.0,0.00050706
1200.0,0.0120777
1300.0,0.16734
1400.0,1.51646
1500.0,9.78761
1600.0,48.0308
1700.0,188.112
1800.0,612.048
1900.0,1700.72
2000.0,4158.31
2100.0,9075.46
2200.0,17989.1
2300.0,32847.4
2400.0,55871.7
2500.0,89348.5
2600.0,135595.0
2700.0,197348.0
2800.0,274851.0
2900.0,371189.0
3000.0,487904.0
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,W1->P1
290.0,5.52305e-54
300.0,1.08486e-51
310.0,1.51469e-49
320.0,1.55217e-47
330.0,1.20025e-45
340.0,7.18581e-44
350.0,3.40032e-42
360.0,1.29824e-40
370.0,4.06688e-39
380.0,1.06174e-37
390.0,2.3429e-36
400.0,4.42422e-35
410.0,7.23685e-34
420.0,1.03438e-32
430.0,1.30618e-31
440.0,1.46732e-30
450.0,1.47977e-29
460.0,1.34839e-28
470.0,1.11619e-27
480.0,8.46237e-27
490.0,5.89754e-26
500.0,3.7981e-25
510.0,2.27219e-24
520.0,1.26644e-23
530.0,6.61233e-23
540.0,3.24621e-22
550.0,1.50241e-21
560.0,6.57373e-21
570.0,2.72531e-20
580.0,1.07609e-19
590.0,4.0534e-19
600.0,1.45696e-18
610.0,5.02501e-18
620.0,1.66154e-17
630.0,5.28391e-17
640.0,1.62083e-16
650.0,4.79624e-16
660.0,1.37161e-15
670.0,3.79667e-15
680.0,1.01979e-14
690.0,2.65666e-14
700.0,6.73153e-14
800.0,1.94966e-10
900.0,8.88319e-08
1000.0,1.10769e-05
1100.0,0.000538217
1200.0,0.0129009
1300.0,0.179794
1400.0,1.63818
1500.0,10.6269
1600.0,52.3947
1700.0,206.112
1800.0,673.341
1900.0,1878.38
2000.0,4608.32
2100.0,10090.5
2200.0,20063.1
2300.0,36741.6
2400.0,62668.0
2500.0,100468.0
2600.0,152849.0
2700.0,222889.0
2800.0,311100.0
2900.0,420918.0
3000.0,554171.0
========================================
ch4o_colrel_FactorOne_0.1.out
3.5 atm
T,W1->P1
290.0,5.53991e-54
300.0,1.08846e-51
310.0,1.52015e-49
320.0,1.55824e-47
330.0,1.20532e-45
340.0,7.21854e-44
350.0,3.41698e-42
360.0,1.30507e-40
370.0,4.08981e-39
380.0,1.06815e-37
390.0,2.35798e-36
400.0,4.45457e-35
410.0,7.28962e-34
420.0,1.04239e-32
430.0,1.3169e-31
440.0,1.48006e-30
450.0,1.49334e-29
460.0,1.36143e-28
470.0,1.12756e-27
480.0,8.55297e-27
490.0,5.96383e-26
500.0,3.84288e-25
510.0,2.30024e-24
520.0,1.2828e-23
530.0,6.70157e-23
540.0,3.2919e-22
550.0,1.52444e-21
560.0,6.67406e-21
570.0,2.7686e-20
580.0,1.09384e-19
590.0,4.12273e-19
600.0,1.48281e-18
610.0,5.11729e-18
620.0,1.69313e-17
630.0,5.38778e-17
640.0,1.65372e-16
650.0,4.89666e-16
660.0,1.40123e-15
670.0,3.88116e-15
680.0,1.04315e-14
690.0,2.71929e-14
700.0,6.89468e-14
800.0,2.0099e-10
900.0,9.21623e-08
1000.0,1.15626e-05
1100.0,0.000565068
1200.0,0.0136181
1300.0,0.190751
1400.0,1.74618
1500.0,11.3772
1600.0,56.3233
1700.0,222.418
1800.0,729.186
1900.0,2041.09
2000.0,5022.42
2100.0,11028.6
2200.0,21987.8
2300.0,40368.8
2400.0,69019.9
2500.0,110893.0
2600.0,169073.0
2700.0,246965.0
2800.0,345355.0
2900.0,468013.0
3000.0,617048.0
========================================
ch4o_colrel_FactorOne_0.1.out
4 atm
T,W1->P1
290.0,5.55277e-54
300.0,1.09122e-51
310.0,1.52434e-49
320.0,1.56289e-47
330.0,1.20921e-45
340.0,7.24373e-44
350.0,3.42984e-42
360.0,1.31035e-40
370.0,4.10758e-39
380.0,1.07312e-37
390.0,2.36971e-36
400.0,4.47824e-35
410.0,7.33087e-34
420.0,1.04866e-32
430.0,1.32531e-31
440.0,1.49009e-30
450.0,1.50405e-29
460.0,1.37174e-28
470.0,1.13658e-27
480.0,8.62494e-27
490.0,6.01661e-26
500.0,3.87861e-25
510.0,2.32267e-24
520.0,1.29591e-23
530.0,6.77327e-23
540.0,3.32869e-22
550.0,1.54222e-21
560.0,6.75521e-21
570.0,2.80369e-20
580.0,1.10826e-19
590.0,4.17916e-19
600.0,1.5039e-18
610.0,5.19272e-18
620.0,1.71899e-17
630.0,5.47302e-17
640.0,1.68076e-16
650.0,4.9794e-16
660.0,1.42567e-15
670.0,3.95105e-15
680.0,1.0625e-14
690.0,2.77128e-14
700.0,7.03037e-14
800.0,2.06086e-10
900.0,9.50203e-08
1000.0,1.19846e-05
1100.0,0.000588656
1200.0,0.0142542
1300.0,0.200551
1400.0,1.84351
1500.0,12.058
1600.0,59.9096
1700.0,237.386
1800.0,780.702
1900.0,2191.89
2000.0,5407.78
2100.0,11904.9
2200.0,23792.2
2300.0,43780.3
2400.0,75011.9
2500.0,120755.0
2600.0,184459.0
2700.0,269850.0
2800.0,377985.0
2900.0,512959.0
3000.0,677157.0
========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,W1->P2
290.0,1.34062e-54
300.0,2.20341e-52
310.0,2.61196e-50
320.0,2.30159e-48
330.0,1.54822e-46
340.0,8.13939e-45
350.0,3.41483e-43
360.0,1.16469e-41
370.0,3.28341e-40
380.0,7.76537e-39
390.0,1.56144e-37
400.0,2.70161e-36
410.0,4.06601e-35
420.0,5.37609e-34
430.0,6.30018e-33
440.0,6.59761e-32
450.0,6.21973e-31
460.0,5.31463e-30
470.0,4.14161e-29
480.0,2.96019e-28
490.0,1.95088e-27
500.0,1.19115e-26
510.0,6.76794e-26
520.0,3.59347e-25
530.0,1.78966e-24
540.0,8.38939e-24
550.0,3.71388e-23
560.0,1.55739e-22
570.0,6.20458e-22
580.0,2.35398e-21
590.0,8.52652e-21
600.0,2.95612e-20
610.0,9.82675e-20
620.0,3.1394e-19
630.0,9.65621e-19
640.0,2.86433e-18
650.0,8.208e-18
660.0,2.27586e-17
670.0,6.11484e-17
680.0,1.59412e-16
690.0,4.03801e-16
700.0,9.94945e-16
800.0,2.25625e-12
900.0,8.44236e-10
1000.0,8.94193e-08
1100.0,3.78452e-06
1200.0,8.05991e-05
1300.0,0.00101315
1400.0,0.00842912
1500.0,0.0504868
1600.0,0.23172
1700.0,0.855594
1800.0,2.63976
1900.0,7.00079
2000.0,16.346
2100.0,34.2512
2200.0,65.5341
2300.0,116.128
2400.0,192.511
2500.0,299.807
2600.0,447.884
2700.0,637.518
2800.0,878.672
2900.0,1174.77
3000.0,1532.69
========================================
ch4o_colrel_FactorOne_0.1.out
0.3 atm
T,W1->P2
290.0,1.36856e-54
300.0,2.25804e-52
310.0,2.68809e-50
320.0,2.37961e-48
330.0,1.60866e-46
340.0,8.50201e-45
350.0,3.587e-43
360.0,1.23065e-41
370.0,3.49083e-40
380.0,8.30908e-39
390.0,1.68189e-37
400.0,2.92998e-36
410.0,4.44083e-35
420.0,5.91392e-34
430.0,6.98141e-33
440.0,7.36554e-32
450.0,6.99626e-31
460.0,6.02387e-30
470.0,4.73048e-29
480.0,3.40737e-28
490.0,2.26311e-27
500.0,1.39259e-26
510.0,7.97464e-26
520.0,4.2673e-25
530.0,2.14189e-24
540.0,1.01191e-23
550.0,4.51463e-23
560.0,1.90789e-22
570.0,7.6593e-22
580.0,2.92825e-21
590.0,1.0688e-20
600.0,3.73338e-20
610.0,1.25045e-19
620.0,4.0246e-19
630.0,1.24701e-18
640.0,3.72626e-18
650.0,1.07556e-17
660.0,3.00368e-17
670.0,8.12764e-17
680.0,2.13384e-16
690.0,5.44261e-16
700.0,1.35027e-15
800.0,3.26603e-12
900.0,1.2938e-09
1000.0,1.44122e-07
1100.0,6.37794e-06
1200.0,0.00014133
1300.0,0.00184094
1400.0,0.0158148
1500.0,0.0975004
1600.0,0.459497
1700.0,1.73764
1800.0,5.48049
1900.0,14.8271
2000.0,35.2999
2100.0,75.2993
2200.0,146.406
2300.0,263.271
2400.0,442.164
2500.0,697.985
2600.0,1053.26
2700.0,1518.18
2800.0,2110.83
2900.0,2847.4
3000.0,3747.26
========================================
ch4o_colrel_FactorOne_0.1.out
0.5 atm
T,W1->P2
290.0,1.37659e-54
300.0,2.27415e-52
310.0,2.7111e-50
320.0,2.40377e-48
330.0,1.62782e-46
340.0,8.61957e-45
350.0,3.64404e-43
360.0,1.25297e-41
370.0,3.56246e-40
380.0,8.50056e-39
390.0,1.72513e-37
400.0,3.01349e-36
410.0,4.58036e-35
420.0,6.11762e-34
430.0,7.24381e-33
440.0,7.66621e-32
450.0,7.30514e-31
460.0,6.31034e-30
470.0,4.97191e-29
480.0,3.59339e-28
490.0,2.39483e-27
500.0,1.47875e-26
510.0,8.49768e-26
520.0,4.56319e-25
530.0,2.29852e-24
540.0,1.08978e-23
550.0,4.87943e-23
560.0,2.06944e-22
570.0,8.33745e-22
580.0,3.19893e-21
590.0,1.17179e-20
600.0,4.10762e-20
610.0,1.3807e-19
620.0,4.45951e-19
630.0,1.38662e-18
640.0,4.15798e-18
650.0,1.20436e-17
660.0,3.37499e-17
670.0,9.16367e-17
680.0,2.41405e-16
690.0,6.17808e-16
700.0,1.53788e-15
800.0,3.83997e-12
900.0,1.56523e-09
1000.0,1.78854e-07
1100.0,8.0965e-06
1200.0,0.000183081
1300.0,0.0024285
1400.0,0.0212065
1500.0,0.132688
1600.0,0.633814
1700.0,2.42642
1800.0,7.73915
1900.0,21.1549
2000.0,50.853
2100.0,109.447
2200.0,214.543
2300.0,388.655
2400.0,657.171
2500.0,1044.25
2600.0,1584.43
2700.0,2296.77
2800.0,3208.38
2900.0,4347.16
3000.0,5744.41
========================================
ch4o_colrel_FactorOne_0.1.out
0.7 atm
T,W1->P2
290.0,1.38056e-54
300.0,2.28222e-52
310.0,2.72276e-50
320.0,2.41615e-48
330.0,1.63775e-46
340.0,8.68118e-45
350.0,3.67426e-43
360.0,1.26492e-41
370.0,3.60122e-40
380.0,8.60524e-39
390.0,1.749e-37
400.0,3.06005e-36
410.0,4.65889e-35
420.0,6.23335e-34
430.0,7.39423e-33
440.0,7.8401e-32
450.0,7.48533e-31
460.0,6.47888e-30
470.0,5.11512e-29
480.0,3.70462e-28
490.0,2.47421e-27
500.0,1.53108e-26
510.0,8.81768e-26
520.0,4.74554e-25
530.0,2.39574e-24
540.0,1.13845e-23
550.0,5.10898e-23
560.0,2.17177e-22
570.0,8.76984e-22
580.0,3.37261e-21
590.0,1.23827e-20
600.0,4.3507e-20
610.0,1.4658e-19
620.0,4.74531e-19
630.0,1.47889e-18
640.0,4.44487e-18
650.0,1.29041e-17
660.0,3.62439e-17
670.0,9.86316e-17
680.0,2.60419e-16
690.0,6.67965e-16
700.0,1.66645e-15
800.0,4.25075e-12
900.0,1.7666e-09
1000.0,2.0541e-07
1100.0,9.44464e-06
1200.0,0.000216565
1300.0,0.00290893
1400.0,0.0256907
1500.0,0.162398
1600.0,0.782996
1700.0,3.02313
1800.0,9.71745
1900.0,26.7534
2000.0,64.7385
2100.0,140.189
2200.0,276.357
2300.0,503.193
2400.0,854.832
2500.0,1364.46
2600.0,2078.22
2700.0,3023.99
2800.0,4238.03
2900.0,5759.6
3000.0,7631.61
========================================
ch4o_colrel_FactorOne_0.1.out
0.9 atm
T,W1->P2
290.0,1.38296e-54
300.0,2.28713e-52
310.0,2.72991e-50
320.0,2.4238e-48
330.0,1.64393e-46
340.0,8.71984e-45
350.0,3.69336e-43
360.0,1.27253e-41
370.0,3.62607e-40
380.0,8.67282e-39
390.0,1.76452e-37
400.0,3.09052e-36
410.0,4.71063e-35
420.0,6.31008e-34
430.0,7.4946e-33
440.0,7.95685e-32
450.0,7.60705e-31
460.0,6.5934e-30
470.0,5.21301e-29
480.0,3.78108e-28
490.0,2.52908e-27
500.0,1.56744e-26
510.0,9.04128e-26
520.0,4.87363e-25
530.0,2.46438e-24
540.0,1.17298e-23
550.0,5.27266e-23
560.0,2.24508e-22
570.0,9.08105e-22
580.0,3.49819e-21
590.0,1.28656e-20
600.0,4.52802e-20
610.0,1.52815e-19
620.0,4.95558e-19
630.0,1.54705e-18
640.0,4.65765e-18
650.0,1.35448e-17
660.0,3.81081e-17
670.0,1.0388e-16
680.0,2.74739e-16
690.0,7.05874e-16
700.0,1.76396e-15
800.0,4.57239e-12
900.0,1.92849e-09
1000.0,2.27239e-07
1100.0,1.0574e-05
1200.0,0.00024508
1300.0,0.00332392
1400.0,0.0296133
1500.0,0.188679
1600.0,0.916283
1700.0,3.56109
1800.0,11.5155
1900.0,31.8799
2000.0,77.5387
2100.0,168.704
2200.0,334.017
2300.0,610.584
2400.0,1041.03
2500.0,1667.43
2600.0,2547.22
2700.0,3717.11
2800.0,5222.54
2900.0,7113.94
3000.0,9445.63
========================================
ch4o_colrel_FactorOne_0.1.out
1 atm
T,W1->P2
290.0,1.38384e-54
300.0,2.28894e-52
310.0,2.73255e-50
320.0,2.42664e-48
330.0,1.64624e-46
340.0,8.73433e-45
350.0,3.70055e-43
360.0,1.27541e-41
370.0,3.6355e-40
380.0,8.69859e-39
390.0,1.77046e-37
400.0,3.10223e-36
410.0,4.7306e-35
420.0,6.33981e-34
430.0,7.53364e-33
440.0,8.00244e-32
450.0,7.65475e-31
460.0,6.63845e-30
470.0,5.25165e-29
480.0,3.81137e-28
490.0,2.55089e-27
500.0,1.58195e-26
510.0,9.13076e-26
520.0,4.92505e-25
530.0,2.49202e-24
540.0,1.18693e-23
550.0,5.33898e-23
560.0,2.27488e-22
570.0,9.20789e-22
580.0,3.54952e-21
590.0,1.30635e-20
600.0,4.6009e-20
610.0,1.55384e-19
620.0,5.04245e-19
630.0,1.57528e-18
640.0,4.74601e-18
650.0,1.38116e-17
660.0,3.8886e-17
670.0,1.06075e-16
680.0,2.80742e-16
690.0,7.21802e-16
700.0,1.80503e-15
800.0,4.71057e-12
900.0,1.9992e-09
1000.0,2.36906e-07
1100.0,1.10802e-05
1200.0,0.00025799
1300.0,0.00351351
1400.0,0.0314194
1500.0,0.200864
1600.0,0.97847
1700.0,3.8135
1800.0,12.3634
1900.0,34.3086
2000.0,83.6284
2100.0,182.323
2200.0,361.652
2300.0,662.217
2400.0,1130.82
2500.0,1813.92
2600.0,2774.52
2700.0,4053.77
2800.0,5701.69
2900.0,7774.22
3000.0,10331.4
========================================
ch4o_colrel_FactorOne_0.1.out
1.5 atm
T,W1->P2
290.0,1.38663e-54
300.0,2.2947e-52
310.0,2.74103e-50
320.0,2.43581e-48
330.0,1.65372e-46
340.0,8.78158e-45
350.0,3.72413e-43
360.0,1.28489e-41
370.0,3.6668e-40
380.0,8.78454e-39
390.0,1.79039e-37
400.0,3.14174e-36
410.0,4.79832e-35
420.0,6.44119e-34
430.0,7.66748e-33
440.0,8.15955e-32
450.0,7.82002e-31
460.0,6.7953e-30
470.0,5.38688e-29
480.0,3.9179e-28
490.0,2.62797e-27
500.0,1.63345e-26
510.0,9.44999e-26
520.0,5.10936e-25
530.0,2.59154e-24
540.0,1.23738e-23
550.0,5.57987e-23
560.0,2.38356e-22
570.0,9.67255e-22
580.0,3.73832e-21
590.0,1.37944e-20
600.0,4.87112e-20
610.0,1.64947e-19
620.0,5.36705e-19
630.0,1.68117e-18
640.0,5.07861e-18
650.0,1.48192e-17
660.0,4.1835e-17
670.0,1.14426e-16
680.0,3.03656e-16
690.0,7.82807e-16
700.0,1.96282e-15
800.0,5.25744e-12
900.0,2.28607e-09
1000.0,2.76963e-07
1100.0,1.32156e-05
1200.0,0.000313319
1300.0,0.00433721
1400.0,0.0393624
1500.0,0.255036
1600.0,1.25762
1700.0,4.95652
1800.0,16.2336
1900.0,45.4748
2000.0,111.81
2100.0,245.725
2200.0,491.025
2300.0,905.152
2400.0,1555.21
2500.0,2509.3
2600.0,3857.58
2700.0,5663.39
2800.0,7999.71
2900.0,10949.7
3000.0,14601.3
========================================
ch4o_colrel_FactorOne_0.1.out
2 atm
T,W1->P2
290.0,1.38812e-54
300.0,2.29781e-52
310.0,2.74564e-50
320.0,2.44083e-48
330.0,1.65785e-46
340.0,8.80787e-45
350.0,3.73736e-43
360.0,1.29026e-41
370.0,3.68463e-40
380.0,8.8339e-39
390.0,1.80192e-37
400.0,3.16478e-36
410.0,4.83812e-35
420.0,6.50122e-34
430.0,7.74732e-33
440.0,8.25396e-32
450.0,7.92005e-31
460.0,6.89092e-30
470.0,5.4699e-29
480.0,3.98375e-28
490.0,2.67595e-27
500.0,1.66572e-26
510.0,9.65132e-26
520.0,5.22636e-25
530.0,2.65511e-24
540.0,1.26981e-23
550.0,5.73566e-23
560.0,2.45427e-22
570.0,9.97664e-22
580.0,3.8626e-21
590.0,1.42783e-20
600.0,5.05099e-20
610.0,1.71347e-19
620.0,5.58546e-19
630.0,1.75279e-18
640.0,5.30473e-18
650.0,1.55077e-17
660.0,4.38601e-17
670.0,1.20189e-16
680.0,3.19543e-16
690.0,8.253e-16
700.0,2.07323e-15
800.0,5.65624e-12
900.0,2.5026e-09
1000.0,3.08091e-07
1100.0,1.4917e-05
1200.0,0.000358361
1300.0,0.00502048
1400.0,0.0460612
1500.0,0.301397
1600.0,1.49969
1700.0,5.95951
1800.0,19.6661
1900.0,55.4753
2000.0,137.272
2100.0,303.478
2200.0,609.748
2300.0,1129.59
2400.0,1949.71
2500.0,3159.4
2600.0,4875.2
2700.0,7182.68
2800.0,10177.8
2900.0,13970.5
3000.0,18676.0
========================================
ch4o_colrel_FactorOne_0.1.out
2.5 atm
T,W1->P2
290.0,1.38906e-54
300.0,2.29976e-52
310.0,2.74855e-50
320.0,2.44402e-48
330.0,1.66049e-46
340.0,8.82476e-45
350.0,3.7459e-43
360.0,1.29374e-41
370.0,3.69627e-40
380.0,8.86631e-39
390.0,1.80953e-37
400.0,3.18007e-36
410.0,4.86468e-35
420.0,6.5415e-34
430.0,7.80118e-33
440.0,8.31799e-32
450.0,7.98825e-31
460.0,6.95646e-30
470.0,5.52709e-29
480.0,4.02934e-28
490.0,2.70934e-27
500.0,1.68829e-26
510.0,9.7928e-26
520.0,5.30897e-25
530.0,2.70022e-24
540.0,1.29293e-23
550.0,5.84721e-23
560.0,2.50513e-22
570.0,1.01963e-21
580.0,3.95277e-21
590.0,1.46308e-20
600.0,5.1826e-20
610.0,1.7605e-19
620.0,5.74658e-19
630.0,1.80584e-18
640.0,5.47285e-18
650.0,1.60215e-17
660.0,4.53772e-17
670.0,1.24521e-16
680.0,3.31531e-16
690.0,8.57478e-16
700.0,2.15714e-15
800.0,5.96899e-12
900.0,2.67697e-09
1000.0,3.33726e-07
1100.0,1.63452e-05
1200.0,0.000396806
1300.0,0.00561222
1400.0,0.0519373
1500.0,0.342531
1600.0,1.71666
1700.0,6.8668
1800.0,22.7969
1900.0,64.666
2000.0,160.834
2100.0,357.256
2200.0,720.937
2300.0,1340.88
2400.0,2322.88
2500.0,3777.09
2600.0,5845.87
2700.0,8637.02
2800.0,12269.5
2900.0,16879.7
3000.0,22609.8
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,W1->P2
290.0,1.3897e-54
300.0,2.30111e-52
310.0,2.75057e-50
320.0,2.44624e-48
330.0,1.66233e-46
340.0,8.83657e-45
350.0,3.7519e-43
360.0,1.2962e-41
370.0,3.70451e-40
380.0,8.88935e-39
390.0,1.81497e-37
400.0,3.19104e-36
410.0,4.8838e-35
420.0,6.57063e-34
430.0,7.8403e-33
440.0,8.36469e-32
450.0,8.03819e-31
460.0,7.00464e-30
470.0,5.56932e-29
480.0,4.06314e-28
490.0,2.73418e-27
500.0,1.70515e-26
510.0,9.89892e-26
520.0,5.37117e-25
530.0,2.73431e-24
540.0,1.31046e-23
550.0,5.93213e-23
560.0,2.54399e-22
570.0,1.03648e-21
580.0,4.02215e-21
590.0,1.49031e-20
600.0,5.28456e-20
610.0,1.79704e-19
620.0,5.87221e-19
630.0,1.84733e-18
640.0,5.60477e-18
650.0,1.6426e-17
660.0,4.65749e-17
670.0,1.27952e-16
680.0,3.41052e-16
690.0,8.83108e-16
700.0,2.22415e-15
800.0,6.22529e-12
900.0,2.82297e-09
1000.0,3.55589e-07
1100.0,1.75826e-05
1200.0,0.000430572
1300.0,0.00613817
1400.0,0.0572155
1500.0,0.379827
1600.0,1.91504
1700.0,7.70263
1800.0,25.7008
1900.0,73.2438
2000.0,182.948
2100.0,407.995
2200.0,826.339
2300.0,1542.05
2400.0,2679.56
2500.0,4369.64
2600.0,6780.01
2700.0,10040.8
2800.0,14293.8
2900.0,19701.7
3000.0,26433.4
========================================
ch4o_colrel_FactorOne_0.1.out
3.5 atm
T,W1->P2
290.0,1.39017e-54
300.0,2.30209e-52
310.0,2.75205e-50
320.0,2.44787e-48
330.0,1.66368e-46
340.0,8.84531e-45
350.0,3.75636e-43
360.0,1.29803e-41
370.0,3.71068e-40
380.0,8.90664e-39
390.0,1.81906e-37
400.0,3.19932e-36
410.0,4.8983e-35
420.0,6.59278e-34
430.0,7.87015e-33
440.0,8.40045e-32
450.0,8.07657e-31
460.0,7.04179e-30
470.0,5.60198e-29
480.0,4.08938e-28
490.0,2.75353e-27
500.0,1.71833e-26
510.0,9.98209e-26
520.0,5.42007e-25
530.0,2.76119e-24
540.0,1.32433e-23
550.0,5.99952e-23
560.0,2.57491e-22
570.0,1.04992e-21
580.0,4.07769e-21
590.0,1.51216e-20
600.0,5.36665e-20
610.0,1.82655e-19
620.0,5.97392e-19
630.0,1.88102e-18
640.0,5.71214e-18
650.0,1.67561e-17
660.0,4.75547e-17
670.0,1.30766e-16
680.0,3.4888e-16
690.0,9.04231e-16
700.0,2.27952e-15
800.0,6.44165e-12
900.0,2.94851e-09
1000.0,3.74681e-07
1100.0,1.86778e-05
1200.0,0.000460805
1300.0,0.00661392
1400.0,0.0620328
1500.0,0.414139
1600.0,2.09886
1700.0,8.48213
1800.0,28.4247
1900.0,81.3332
2000.0,203.904
2100.0,456.288
2200.0,927.069
2300.0,1735.0
2400.0,3022.84
2500.0,4941.71
2600.0,7684.36
2700.0,11403.1
2800.0,16262.9
2900.0,22452.2
3000.0,30166.6
========================================
ch4o_colrel_FactorOne_0.1.out
4 atm
T,W1->P2
290.0,1.39052e-54
300.0,2.30285e-52
310.0,2.75318e-50
320.0,2.44912e-48
330.0,1.66473e-46
340.0,8.85206e-45
350.0,3.7598e-43
360.0,1.29945e-41
370.0,3.71547e-40
380.0,8.92012e-39
390.0,1.82226e-37
400.0,3.20582e-36
410.0,4.9097e-35
420.0,6.61026e-34
430.0,7.89377e-33
440.0,8.42882e-32
450.0,8.1071e-31
460.0,7.07144e-30
470.0,5.62811e-29
480.0,4.11043e-28
490.0,2.7691e-27
500.0,1.72895e-26
510.0,1.00494e-25
520.0,5.45975e-25
530.0,2.78306e-24
540.0,1.33564e-23
550.0,6.05462e-23
560.0,2.60027e-22
570.0,1.06097e-21
580.0,4.12346e-21
590.0,1.53021e-20
600.0,5.43461e-20
610.0,1.85104e-19
620.0,6.05853e-19
630.0,1.9091e-18
640.0,5.80187e-18
650.0,1.70325e-17
660.0,4.83772e-17
670.0,1.33133e-16
680.0,3.55478e-16
690.0,9.22074e-16
700.0,2.32638e-15
800.0,6.62827e-12
