5260	2.68E+34
5265	2.69E+34
5270	2.70E+34
5275	2.71E+34
5280	2.72E+34
5285	2.73E+34
5290	2.74E+34
5295	2.75E+34
5300	2.76E+34
5305	2.77E+34
5310	2.78E+34
5315	2.79E+34
5320	2.80E+34
5325	2.81E+34
5330	2.82E+34
5335	2.83E+34
5340	2.84E+34
5345	2.85E+34
5350	2.86E+34
5355	2.88E+34
5360	2.89E+34
5365	2.90E+34
5370	2.91E+34
5375	2.92E+34
5380	2.93E+34
5385	2.95E+34
5390	2.96E+34
5395	2.97E+34
5400	2.98E+34
5405	3.00E+34
5410	3.01E+34
5415	3.02E+34
5420	3.03E+34
5425	3.04E+34
5430	3.05E+34
5435	3.07E+34
5440	3.08E+34
5445	3.09E+34
5450	3.11E+34
5455	3.12E+34
5460	3.13E+34
5465	3.14E+34
5470	3.16E+34
5475	3.17E+34
5480	3.18E+34
5485	3.20E+34
5490	3.21E+34
5495	3.23E+34
5500	3.24E+34
5505	3.25E+34
5510	3.26E+34
5515	3.28E+34
5520	3.29E+34
5525	3.30E+34
5530	3.32E+34
5535	3.33E+34
5540	3.35E+34
5545	3.36E+34
5550	3.37E+34
5555	3.39E+34
5560	3.40E+34
5565	3.42E+34
5570	3.43E+34
5575	3.44E+34
5580	3.45E+34
5585	3.47E+34
5590	3.48E+34
5595	3.49E+34
5600	3.51E+34
5605	3.52E+34
5610	3.53E+34
5615	3.55E+34
5620	3.56E+34
5625	3.58E+34
5630	3.59E+34
5635	3.60E+34
5640	3.62E+34
5645	3.63E+34
5650	3.64E+34
5655	3.66E+34
5660	3.67E+34
5665	3.68E+34
5670	3.70E+34
5675	3.71E+34
5680	3.72E+34
5685	3.74E+34
5690	3.75E+34
5695	3.76E+34
5700	3.78E+34
5705	3.79E+34
5710	3.81E+34
5715	3.82E+34
5720	3.83E+34
5725	3.84E+34
5730	3.86E+34
5735	3.87E+34
5740	3.89E+34
5745	3.90E+34
5750	3.92E+34
5755	3.93E+34
5760	3.95E+34
5765	3.96E+34
5770	3.97E+34
5775	3.99E+34
5780	4.00E+34
5785	4.02E+34
5790	4.03E+34
5795	4.05E+34
5800	4.07E+34
5805	4.08E+34
5810	4.10E+34
5815	4.11E+34
5820	4.13E+34
5825	4.14E+34
5830	4.16E+34
5835	4.17E+34
5840	4.19E+34
5845	4.20E+34
5850	4.21E+34
5855	4.23E+34
5860	4.24E+34
5865	4.26E+34
5870	4.27E+34
5875	4.29E+34
5880	4.31E+34
5885	4.33E+34
5890	4.34E+34
5895	4.36E+34
5900	4.38E+34
5905	4.39E+34
5910	4.41E+34
5915	4.43E+34
5920	4.44E+34
5925	4.46E+34
5930	4.47E+34
5935	4.49E+34
5940	4.50E+34
5945	4.52E+34
5950	4.54E+34
5955	4.56E+34
5960	4.58E+34
5965	4.60E+34
5970	4.61E+34
5975	4.63E+34
5980	4.65E+34
5985	4.67E+34
5990	4.69E+34
5995	4.71E+34
6000	4.72E+34
6005	4.74E+34
6010	4.76E+34
6015	4.78E+34
6020	4.80E+34
6025	4.82E+34
6030	4.84E+34
6035	4.87E+34
6040	4.89E+34
6045	4.91E+34
6050	4.93E+34
6055	4.95E+34
6060	4.97E+34
6065	4.99E+34
6070	5.01E+34
6075	5.03E+34
6080	5.05E+34
6085	5.07E+34
6090	5.09E+34
6095	5.11E+34
6100	5.13E+34
6105	5.15E+34
6110	5.17E+34
6115	5.19E+34
6120	5.21E+34
6125	5.24E+34
6130	5.26E+34
6135	5.28E+34
6140	5.30E+34
6145	5.32E+34
6150	5.34E+34
6155	5.36E+34
6160	5.38E+34
6165	5.40E+34
6170	5.42E+34
6175	5.44E+34
6180	5.46E+34
6185	5.48E+34
6190	5.50E+34
6195	5.52E+34
6200	5.54E+34
6205	5.56E+34
6210	5.58E+34
6215	5.60E+34
6220	5.62E+34
6225	5.63E+34
6230	5.65E+34
6235	5.67E+34
6240	5.69E+34
6245	5.71E+34
6250	5.72E+34
6255	5.75E+34
6260	5.77E+34
6265	5.78E+34
6270	5.80E+34
6275	5.82E+34
6280	5.84E+34
6285	5.86E+34
6290	5.89E+34
6295	5.91E+34
6300	5.93E+34
6305	5.95E+34
6310	5.97E+34
6315	5.99E+34
6320	6.01E+34
6325	6.03E+34
6330	6.06E+34
6335	6.08E+34
6340	6.10E+34
6345	6.12E+34
6350	6.13E+34
6355	6.15E+34
6360	6.17E+34
6365	6.20E+34
6370	6.22E+34
6375	6.24E+34
6380	6.27E+34
6385	6.29E+34
6390	6.32E+34
6395	6.34E+34
6400	6.36E+34
6405	6.38E+34
6410	6.40E+34
6415	6.42E+34
6420	6.44E+34
6425	6.46E+34
6430	6.48E+34
6435	6.50E+34
6440	6.52E+34
6445	6.54E+34
6450	6.56E+34
6455	6.58E+34
6460	6.61E+34
6465	6.63E+34
6470	6.65E+34
6475	6.67E+34
6480	6.69E+34
6485	6.71E+34
6490	6.73E+34
6495	6.75E+34
6500	6.77E+34
6505	6.79E+34
6510	6.82E+34
6515	6.84E+34
6520	6.86E+34
6525	6.88E+34
6530	6.90E+34
6535	6.92E+34
6540	6.95E+34
6545	6.98E+34
6550	7.00E+34
6555	7.02E+34
6560	7.05E+34
6565	7.07E+34
6570	7.09E+34
6575	7.11E+34
6580	7.14E+34
6585	7.17E+34
6590	7.19E+34
6595	7.22E+34
6600	7.24E+34
6605	7.26E+34
6610	7.29E+34
6615	7.31E+34
6620	7.34E+34
6625	7.37E+34
6630	7.39E+34
6635	7.42E+34
6640	7.45E+34
6645	7.48E+34
6650	7.51E+34
6655	7.53E+34
6660	7.56E+34
6665	7.59E+34
6670	7.62E+34
6675	7.64E+34
6680	7.67E+34
6685	7.69E+34
