Temperature = 1663.84K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      22.8014   8.0769e+11
      22.6584  8.33145e+11
      22.5155  8.59392e+11
      22.3725  8.86455e+11
      22.2296  9.14358e+11
      22.0866  9.43127e+11
      21.9436  9.72789e+11
      21.8007  1.00337e+12
      21.6577   1.0349e+12
      21.5148  1.06741e+12
      21.3718  1.10092e+12
      21.2289  1.13547e+12
      21.0859   1.1711e+12
       20.943  1.20782e+12
         20.8  1.24568e+12
       20.657   1.2847e+12
      20.5141  1.32494e+12
      20.3711  1.36641e+12
      20.2282  1.40917e+12
      20.0852  1.45324e+12
      19.9423  1.49868e+12
      19.7993  1.54551e+12
      19.6564  1.59378e+12
      19.5134  1.64355e+12
      19.3704  1.69484e+12
      19.2275  1.74771e+12
      19.0845  1.80221e+12
      18.9416  1.85838e+12
      18.7986  1.91627e+12
      18.6557  1.97594e+12
      18.5127  2.03745e+12
      18.3698  2.10084e+12
      18.2268  2.16617e+12
      18.0839   2.2335e+12
      17.9409   2.3029e+12
      17.7979  2.37442e+12
       17.655  2.44812e+12
       17.512  2.52408e+12
      17.3691  2.60236e+12
      17.2261  2.68304e+12
      17.0832  2.76617e+12
      16.9402  2.85184e+12
      16.7973  2.94013e+12
      16.6543   3.0311e+12
      16.5113  3.12485e+12
      16.3684  3.22145e+12
      16.2254  3.32099e+12
      16.0825  3.42356e+12
      15.9395  3.52925e+12
      15.7966  3.63815e+12
      15.6536  3.75036e+12
      15.5107  3.86597e+12
      15.3677   3.9851e+12
      15.2247  4.10783e+12
      15.0818  4.23428e+12
      14.9388  4.36457e+12
      14.7959   4.4988e+12
      14.6529  4.63709e+12
        14.51  4.77956e+12
       14.367  4.92634e+12
      14.2241  5.07756e+12
      14.0811  5.23334e+12
      13.9381  5.39383e+12
      13.7952  5.55915e+12
      13.6522  5.72946e+12
      13.5093   5.9049e+12
      13.3663  6.08562e+12
      13.2234  6.27179e+12
      13.0804  6.46355e+12
      12.9375  6.66108e+12
      12.7945  6.86454e+12
      12.6515  7.07412e+12
      12.5086  7.28998e+12
      12.3656  7.51232e+12
      12.2227  7.74133e+12
      12.0797   7.9772e+12
      11.9368  8.22013e+12
      11.7938  8.47034e+12
      11.6509  8.72803e+12
      11.5079  8.99342e+12
       11.365  9.26674e+12
       11.222  9.54823e+12
       11.079  9.83812e+12
      10.9361  1.01367e+13
      10.7931  1.04441e+13
      10.6502  1.07607e+13
      10.5072  1.10867e+13
      10.3643  1.14224e+13
      10.2213  1.17682e+13
      10.0784  1.21242e+13
       9.9354  1.24907e+13
      9.79244  1.28682e+13
      9.64949  1.32568e+13
      9.50653   1.3657e+13
      9.36358  1.40691e+13
      9.22062  1.44933e+13
      9.07766  1.49301e+13
      8.93471  1.53799e+13
      8.79175  1.58429e+13
       8.6488  1.63196e+13
      8.50584  1.68104e+13
      8.36289  1.73157e+13
      8.21993  1.78359e+13
      8.07698  1.83714e+13
      7.93402  1.89227e+13
      7.79107  1.94902e+13
      7.64811  2.00744e+13
      7.50516  2.06758e+13
       7.3622  2.12949e+13
      7.21925  2.19322e+13
      7.07629  2.25881e+13
      6.93333  2.32634e+13
      6.79038  2.39584e+13
      6.64742  2.46737e+13
      6.50447  2.54101e+13
      6.36151  2.61679e+13
      6.21856  2.69479e+13
       6.0756  2.77508e+13
      5.93265   2.8577e+13
      5.78969  2.94274e+13
      5.64674  3.03026e+13
      5.50378  3.12033e+13
      5.36083  3.21303e+13
      5.21787  3.30842e+13
      5.07491  3.40659e+13
      4.93196  3.50761e+13
        4.789  3.61157e+13
      4.64605  3.71854e+13
      4.50309  3.82862e+13
      4.36014  3.94189e+13
      4.21718  4.05844e+13
      4.07423  4.17837e+13
      3.93127  4.30177e+13
      3.78832  4.42874e+13
      3.64536  4.55938e+13
      3.50241  4.69379e+13
      3.35945  4.83207e+13
       3.2165  4.97435e+13
      3.07354  5.12073e+13
      2.93058  5.27132e+13
      2.78763  5.42625e+13
      2.64467  5.58563e+13
      2.50172  5.74959e+13
      2.35876  5.91827e+13
      2.21581  6.09178e+13
      2.07285  6.27028e+13
       1.9299  6.45389e+13
      1.78694  6.64275e+13
      1.64399  6.83703e+13
      1.50103  7.03686e+13
      1.35808   7.2424e+13
      1.21512  7.45382e+13
      1.07217  7.67127e+13
      0.92921  7.89492e+13
     0.786254  8.12494e+13
     0.643299  8.36152e+13
     0.500344  8.60482e+13
     0.357388  8.85505e+13
     0.214433  9.11238e+13
    0.0714777  9.37702e+13
   -0.0714777  9.64917e+13
    -0.214433  9.92904e+13
    -0.357388  1.02168e+14
    -0.500344  1.05128e+14
    -0.643299  1.08171e+14
    -0.786254    1.113e+14
     -0.92921  1.14518e+14
     -1.07217  1.17826e+14
     -1.21512  1.21228e+14
     -1.35808  1.24725e+14
     -1.50103  1.28322e+14
     -1.64399  1.32019e+14
     -1.78694   1.3582e+14
      -1.9299  1.39728e+14
     -2.07285  1.43746e+14
     -2.21581  1.47876e+14
     -2.35876  1.52123e+14
     -2.50172  1.56488e+14
     -2.64467  1.60976e+14
     -2.78763  1.65588e+14
     -2.93058   1.7033e+14
     -3.07354  1.75205e+14
      -3.2165  1.80215e+14
     -3.35945  1.85365e+14
     -3.50241  1.90658e+14
     -3.64536  1.96099e+14
     -3.78832  2.01691e+14
     -3.93127  2.07439e+14
     -4.07423  2.13346e+14
     -4.21718  2.19417e+14
     -4.36014  2.25656e+14
     -4.50309  2.32068e+14
     -4.64605  2.38657e+14
