Temperature = 1629.46K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
       4.4888  3.13336e+13
      4.34584    3.229e+13
      4.20289  3.32751e+13
      4.05993  3.42896e+13
      3.91698  3.53344e+13
      3.77402  3.64104e+13
      3.63107  3.75186e+13
      3.48811  3.86598e+13
      3.34516  3.98351e+13
       3.2022  4.10453e+13
      3.05924  4.22916e+13
      2.91629   4.3575e+13
      2.77333  4.48966e+13
      2.63038  4.62574e+13
      2.48742  4.76587e+13
      2.34447  4.91015e+13
      2.20151  5.05871e+13
      2.05856  5.21168e+13
       1.9156  5.36918e+13
      1.77265  5.53134e+13
      1.62969  5.69829e+13
      1.48674  5.87019e+13
      1.34378  6.04715e+13
      1.20082  6.22935e+13
      1.05787  6.41691e+13
     0.914914  6.61001e+13
     0.771959  6.80879e+13
     0.629004  7.01343e+13
     0.486048  7.22408e+13
     0.343093  7.44093e+13
     0.200137  7.66414e+13
    0.0571821  7.89391e+13
   -0.0857732  8.13041e+13
    -0.228729  8.37385e+13
    -0.371684  8.62442e+13
    -0.514639  8.88232e+13
    -0.657595  9.14776e+13
     -0.80055  9.42096e+13
    -0.943505  9.70214e+13
     -1.08646  9.99153e+13
     -1.22942  1.02894e+14
     -1.37237  1.05959e+14
     -1.51533  1.09113e+14
     -1.65828  1.12359e+14
     -1.80124  1.15699e+14
     -1.94419  1.19137e+14
     -2.08715  1.22674e+14
      -2.2301  1.26314e+14
     -2.37306   1.3006e+14
     -2.51601  1.33914e+14
     -2.65897  1.37879e+14
     -2.80192   1.4196e+14
     -2.94488  1.46158e+14
     -3.08784  1.50477e+14
     -3.23079  1.54922e+14
     -3.37375  1.59494e+14
      -3.5167  1.64198e+14
     -3.65966  1.69037e+14
     -3.80261  1.74016e+14
     -3.94557  1.79138e+14
     -4.08852  1.84407e+14
     -4.23148  1.89827e+14
     -4.37443  1.95402e+14
     -4.51739  2.01138e+14
     -4.66034  2.07037e+14
      -4.8033  2.13105e+14
     -4.94626  2.19347e+14
     -5.08921  2.25767e+14
     -5.23217  2.32371e+14
     -5.37512  2.39162e+14
     -5.51808  2.46147e+14
     -5.66103  2.53331e+14
     -5.80399  2.60719e+14
     -5.94694  2.68318e+14
      -6.0899  2.76132e+14
     -6.23285  2.84168e+14
     -6.37581  2.92431e+14
     -6.51876  3.00929e+14
     -6.66172  3.09668e+14
     -6.80467  3.18653e+14
     -6.94763  3.27893e+14
     -7.09059  3.37393e+14
     -7.23354  3.47162e+14
      -7.3765  3.57206e+14
     -7.51945  3.67533e+14
     -7.66241   3.7815e+14
     -7.80536  3.89066e+14
     -7.94832  4.00288e+14
     -8.09127  4.11825e+14
     -8.23423  4.23686e+14
     -8.37718  4.35879e+14
     -8.52014  4.48413e+14
     -8.66309  4.61298e+14
     -8.80605  4.74542e+14
       -8.949  4.88157e+14
     -9.09196  5.02151e+14
     -9.23492  5.16535e+14
     -9.37787  5.31319e+14
     -9.52083  5.46515e+14
     -9.66378  5.62133e+14
     -9.80674  5.78184e+14
     -9.94969  5.94681e+14
     -10.0926  6.11634e+14
     -10.2356  6.29057e+14
     -10.3786  6.46962e+14
     -10.5215  6.65362e+14
     -10.6645   6.8427e+14
     -10.8074    7.037e+14
     -10.9504  7.23665e+14
     -11.0933  7.44181e+14
     -11.2363   7.6526e+14
     -11.3792  7.86919e+14
