pressure[atm]        = 1
temperature[K]       = 200
energy step[1/cm]    = 14
maximum energy[1/cm] = 7362

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      9.87536     0.336641
      9.78386     0.350462
      9.69237     0.364668
      9.60088     0.379259
      9.50939     0.394232
       9.4179     0.409581
      9.32641     0.425303
      9.23492     0.441389
      9.14342     0.457832
      9.05193     0.474622
      8.96044     0.491746
      8.86895      0.50919
      8.77746     0.526939
      8.68597     0.544973
      8.59448     0.563272
      8.50298     0.581812
      8.41149     0.600566
         8.32     0.619505
      8.22851     0.638596
      8.13702     0.657802
      8.04553     0.677084
      7.95404     0.696398
      7.86254     0.715697
      7.77105     0.734929
      7.67956      0.75404
      7.58807      0.77297
      7.49658     0.791657
      7.40509     0.810034
       7.3136     0.828032
       7.2221     0.845577
      7.13061     0.862593
      7.03912        0.879
      6.94763      0.89472
      6.85614     0.909667
      6.76465     0.923761
      6.67316     0.936915
      6.58166     0.949047
      6.49017     0.960073
      6.39868     0.969913
      6.30719      0.97849
       6.2157     0.985728
      6.12421     0.991559
      6.03272     0.995919
      5.94122     0.998749
      5.84973            1
      5.75824      0.99963
      5.66675     0.997606
      5.57526     0.993904
      5.48377      0.98851
      5.39228     0.981421
      5.30078     0.972644
      5.20929     0.962201
       5.1178     0.950119
      5.02631     0.936441
      4.93482      0.92122
      4.84333     0.904518
      4.75184     0.886407
      4.66034     0.866969
      4.56885     0.846293
      4.47736     0.824472
      4.38587     0.801603
      4.29438     0.777792
      4.20289     0.753144
       4.1114     0.727768
       4.0199     0.701776
      3.92841     0.675277
      3.83692     0.648381
      3.74543     0.621196
      3.65394     0.593825
      3.56245     0.566369
      3.47096     0.538927
      3.37946     0.511596
      3.28797     0.484453
      3.19648     0.457578
      3.10499     0.431049
       3.0135     0.404945
      2.92201     0.379339
      2.83052     0.354295
      2.73902     0.329879
      2.64753     0.306144
      2.55604     0.283146
      2.46455     0.260942
      2.37306     0.239581
      2.28157     0.219107
      2.19008      0.19954
      2.09858     0.180902
      2.00709     0.163212
       1.9156     0.146471
      1.82411     0.130698
      1.73262     0.115882
      1.64113     0.102032
      1.54964    0.0891666
      1.45814     0.077301
      1.36665    0.0664424
      1.27516    0.0565901
      1.18367    0.0477315
      1.09218    0.0398227
      1.00069    0.0327694
     0.909196    0.0265354
     0.817705    0.0210198
     0.726213     0.016175
     0.634722    0.0119985
      0.54323   0.00848341
     0.451739   0.00561738
     0.360247   0.00338191
     0.268756   0.00175041
     0.177265  0.000685383
    0.0857732  0.000132539

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W1->P1       W1->P2
      41.7144 -1.47442e-17 -5.24502e-13
      41.6229  5.84023e-18  2.06891e-13
      41.5314  1.90833e-18  6.73206e-14
      41.4399 -1.19605e-18 -4.20167e-14
      41.3484  1.03009e-18  3.60345e-14
      41.2569   9.8687e-19  3.43772e-14
      41.1654   9.3267e-18   3.2352e-13
      41.0739  3.34244e-19   1.1545e-14
      40.9824 -1.71823e-17  -5.9097e-13
      40.8909  2.20273e-17  7.54385e-13
      40.7995  5.94388e-18  2.02697e-13
       40.708  1.63426e-18  5.54928e-14
      40.6165 -1.08518e-18 -3.66901e-14
       40.525  1.20423e-17  4.05404e-13
      40.4335 -1.39216e-17 -4.66651e-13
       40.342 -1.34743e-18 -4.49706e-14
      40.2505  1.76991e-18   5.8815e-14
       40.159 -7.63816e-18 -2.52718e-13
      40.0675   3.9656e-18  1.30635e-13
       39.976  5.93666e-18  1.94713e-13
      39.8845  6.15592e-18   2.0102e-13
      39.7931 -2.42536e-18  -7.8852e-14
      39.7016  6.62314e-18   2.1438e-13
      39.6101  4.14911e-18  1.33707e-13
      39.5186   6.5718e-18  2.10841e-13
      39.4271  9.64459e-19  3.08051e-14
      39.3356   5.8841e-18  1.87103e-13
      39.2441 -1.49553e-18 -4.73429e-14
      39.1526 -2.30167e-18 -7.25358e-14
      39.0611  3.24599e-19  1.01836e-14
      38.9696  4.03364e-19  1.25978e-14
      38.8781  4.77782e-19  1.48546e-14
      38.7866  1.36703e-19  4.23096e-15
      38.6952 -2.72544e-19 -8.39699e-15
      38.6037 -2.75315e-18 -8.44376e-14
      38.5122  1.99105e-17  6.07857e-13
      38.4207  1.49033e-17  4.52908e-13
      38.3292  -1.0911e-16 -3.30061e-12
      38.2377 -1.46575e-16 -4.41352e-12
      38.1462 -2.96778e-16 -8.89504e-12
      38.0547 -6.21498e-17 -1.85413e-12
      37.9632  1.83023e-16  5.43485e-12
      37.8717 -4.52968e-16 -1.33882e-11
      37.7802   3.0657e-16  9.01886e-12
      37.6887  7.26158e-17  2.12625e-12
      37.5973 -1.90485e-16 -5.55135e-12
      37.5058  2.68924e-18  7.80043e-14
      37.4143  7.34466e-17  2.12034e-12
      37.3228 -2.55225e-16 -7.33323e-12
      37.2313 -6.22952e-16 -1.78139e-11
      37.1398 -5.23625e-16 -1.49023e-11
      37.0483 -6.37239e-17 -1.80491e-12
      36.9568  8.40284e-16  2.36862e-11
      36.8653  9.69766e-16  2.72048e-11
      36.7738  2.54781e-16  7.11295e-12
      36.6823 -9.69341e-17 -2.69313e-12
      36.5909  7.98329e-16  2.20727e-11
      36.4994  2.20428e-15  6.06492e-11
      36.4079  -4.2143e-15 -1.15389e-10
      36.3164  1.66444e-15  4.53501e-11
      36.2249 -1.71226e-15 -4.64246e-11
      36.1334  -4.0298e-15 -1.08723e-10
      36.0419  5.49051e-16  1.47402e-11
      35.9504 -3.71054e-16 -9.91235e-12
      35.8589  4.77859e-16  1.27022e-11
      35.7674 -1.20177e-15 -3.17861e-11
      35.6759 -7.20967e-16 -1.89739e-11
      35.5844 -2.43744e-15  -6.3826e-11
       35.493  6.08175e-15  1.58456e-10
      35.4015 -3.83831e-15  -9.9501e-11
        35.31 -4.22838e-15 -1.09059e-10
      35.2185 -3.41923e-15  -8.7743e-11
       35.127 -1.82965e-15 -4.67135e-11
      35.0355 -6.41786e-16 -1.63021e-11
       34.944 -2.61214e-15 -6.60124e-11
      34.8525 -6.26619e-15 -1.57543e-10
       34.761 -2.60068e-15 -6.50495e-11
      34.6695  1.16168e-15  2.89066e-11
       34.578  -7.0158e-15 -1.73673e-10
      34.4865  -4.9424e-16 -1.21711e-11
      34.3951  4.04905e-15  9.91921e-11
      34.3036  2.12662e-15  5.18246e-11
      34.2121   8.8484e-16    2.145e-11
      34.1206 -6.63134e-15 -1.59909e-10
      34.0291 -3.52037e-15 -8.44422e-11
      33.9376 -1.16646e-15 -2.78314e-11
      33.8461 -1.46771e-15 -3.48332e-11
      33.7546 -3.78724e-16 -8.94035e-12
      33.6631  5.58011e-16  1.31023e-11
      33.5716 -2.40707e-15 -5.62158e-11
      33.4801  3.65375e-15  8.48724e-11
      33.3887 -3.25481e-15 -7.51974e-11
      33.2972 -7.29018e-16 -1.67517e-11
      33.2057  2.50255e-15  5.71924e-11
      33.1142 -4.38175e-15 -9.95937e-11
      33.0227 -4.30337e-15 -9.72776e-11
      32.9312 -1.68889e-15  -3.7968e-11
      32.8397 -1.91403e-15 -4.27928e-11
      32.7482 -2.48042e-15 -5.51499e-11
      32.6567   1.5388e-15  3.40242e-11
      32.5652 -1.39537e-16 -3.06815e-12
      32.4737  2.05815e-16  4.50026e-12
      32.3822  1.30761e-16  2.84318e-12
      32.2908 -7.00192e-16 -1.51391e-11
      32.1993 -1.85033e-16 -3.97816e-12
      32.1078  9.19725e-17  1.96623e-12
      32.0163 -3.13516e-16 -6.66453e-12
      31.9248  2.45346e-15   5.1858e-11
      31.8333  1.00177e-14  2.10535e-10
      31.7418   1.3864e-14  2.89703e-10
      31.6503  2.14071e-14   4.4476e-10
      31.5588 -4.70174e-14 -9.71224e-10
      31.4673  5.36735e-14  1.10231e-09
      31.3758 -3.26501e-15 -6.66663e-11
      31.2843 -2.77911e-15 -5.64149e-11
      31.1929 -2.85711e-14 -5.76598e-10
      31.1014 -2.78783e-14 -5.59321e-10
      31.0099 -1.30238e-13  -2.5976e-09
      30.9184  7.53202e-14   1.4934e-09
      30.8269 -4.90652e-14 -9.67071e-10
      30.7354  1.08606e-13   2.1279e-09
      30.6439 -1.46336e-13 -2.85003e-09
      30.5524  9.74509e-14  1.88659e-09
      30.4609  5.95274e-14  1.14549e-09
      30.3694 -2.29868e-14 -4.39669e-10
      30.2779  5.26899e-14  1.00171e-09
      30.1865  -2.1045e-13 -3.97664e-09
       30.095 -1.11857e-13 -2.10075e-09
      30.0035 -6.20356e-14 -1.15795e-09
       29.912  1.38086e-13  2.56169e-09
      29.8205 -2.08745e-13 -3.84863e-09
       29.729 -5.57192e-14 -1.02094e-09
      29.6375   1.2941e-13  2.35647e-09
       29.546  7.00857e-14  1.26826e-09
      29.4545 -4.22737e-14 -7.60195e-10
       29.363  -7.8858e-14 -1.40918e-09
      29.2715  8.59192e-14  1.52568e-09
        29.18  2.03984e-14  3.59928e-10
      29.0886  4.31252e-14  7.56107e-10
      28.9971 -9.83334e-14 -1.71308e-09
      28.9056 -2.31991e-13 -4.01569e-09
      28.8141 -1.13286e-13 -1.94836e-09
      28.7226  2.01465e-13  3.44261e-09
      28.6311 -6.80537e-15 -1.15538e-10
      28.5396 -1.22894e-13 -2.07291e-09
      28.4481  -1.9832e-13 -3.32337e-09
      28.3566  7.74584e-14  1.28954e-09
      28.2651 -3.80475e-14  -6.2927e-10
      28.1736  5.31295e-13  8.72932e-09
      28.0821 -1.55429e-13 -2.53688e-09
      27.9907 -8.31682e-13 -1.34846e-08
      27.8992   3.2543e-13  5.24129e-09
      27.8077  5.62017e-13  8.99126e-09
      27.7162  -6.9116e-13 -1.09832e-08
      27.6247  5.03652e-13  7.94962e-09
      27.5332 -2.67485e-14 -4.19344e-10
      27.4417  6.22402e-13  9.69138e-09
      27.3502  4.05162e-14  6.26577e-10
      27.2587   4.9473e-13  7.59863e-09
      27.1672  5.22385e-14  7.96832e-10
      27.0757  3.18553e-13  4.82564e-09
      26.9843 -6.48509e-13 -9.75605e-09
      26.8928  4.71703e-13  7.04693e-09
      26.8013  -2.9324e-13 -4.35026e-09
      26.7098 -2.27881e-13 -3.35698e-09
      26.6183  2.01217e-13  2.94336e-09
      26.5268 -1.74464e-13   -2.534e-09
      26.4353  2.01527e-13  2.90632e-09
      26.3438 -2.63693e-13 -3.77577e-09
      26.2523 -2.01461e-13 -2.86405e-09
      26.1608  1.33151e-13  1.87932e-09
      26.0693 -6.08736e-14 -8.52986e-10
      25.9778  5.98107e-15  8.32015e-11
      25.8864  1.29993e-13  1.79513e-09
      25.7949 -1.84431e-14 -2.52827e-10
      25.7034 -4.67653e-14 -6.36368e-10
      25.6119  8.57873e-15  1.15875e-10
      25.5204 -6.34165e-15 -8.50232e-11
      25.4289  4.38038e-15  5.82911e-11
      25.3374 -2.56092e-15 -3.38242e-11
      25.2459  -2.1133e-16 -2.77025e-12
      25.1544  1.68095e-12   2.1869e-08
      25.0629  8.18805e-13   1.0572e-08
      24.9714 -1.21892e-12 -1.56184e-08
      24.8799  3.21744e-12  4.09115e-08
      24.7885  -1.7988e-12 -2.26975e-08
       24.697 -2.16096e-12 -2.70574e-08
      24.6055 -1.63663e-12 -2.03339e-08
       24.514 -8.45753e-13 -1.04263e-08
      24.4225  2.60357e-12  3.18461e-08
       24.331 -1.20229e-12 -1.45908e-08
      24.2395  1.34371e-12  1.61789e-08
       24.148 -3.31351e-12  -3.9581e-08
      24.0565  1.53203e-12  1.81554e-08
       23.965  9.17317e-12  1.07841e-07
      23.8735  5.85003e-13   6.8223e-09
      23.7821  1.33659e-11  1.54621e-07
      23.6906 -2.97396e-12 -3.41259e-08
      23.5991 -3.73611e-12 -4.25242e-08
      23.5076  1.65658e-12  1.87018e-08
      23.4161 -3.25971e-12 -3.64994e-08
      23.3246 -4.24986e-12 -4.71957e-08
      23.2331  1.17713e-12  1.29646e-08
      23.1416  1.97306e-12  2.15507e-08
      23.0501  7.96579e-13  8.62824e-09
      22.9586  4.49031e-12  4.82309e-08
      22.8671 -5.01272e-12 -5.33899e-08
      22.7756  2.46282e-13  2.60098e-09
      22.6842  3.67533e-12   3.8486e-08
      22.5927 -4.65381e-12 -4.83166e-08
      22.5012 -1.63298e-12 -1.68085e-08
      22.4097  1.86919e-11  1.90741e-07
      22.3182  1.58395e-11  1.60234e-07
      22.2267  4.65729e-13  4.67033e-09
      22.1352  2.55393e-12  2.53867e-08
      22.0437 -1.28708e-11 -1.26814e-07
      21.9522  6.35408e-12   6.2052e-08
      21.8607   2.0278e-11  1.96269e-07
      21.7692  1.92828e-11   1.8497e-07
      21.6777 -1.83425e-11 -1.74371e-07
      21.5863  1.70978e-12  1.61072e-08
      21.4948  1.71814e-11  1.60392e-07
      21.4033  1.41177e-11   1.3059e-07
      21.3118 -1.16956e-11 -1.07193e-07
      21.2203  4.48455e-11  4.07234e-07
      21.1288  3.87884e-12  3.48966e-08
      21.0373  3.95489e-12  3.52493e-08
      20.9458   7.6047e-12  6.71445e-08
      20.8543 -9.61881e-12 -8.41276e-08
      20.7628 -1.83598e-11 -1.59056e-07
      20.6713  6.33828e-12  5.43873e-08
      20.5799 -9.69959e-12 -8.24328e-08
      20.4884  4.20249e-12  3.53714e-08
      20.3969  1.29438e-11  1.07891e-07
      20.3054 -6.59455e-12 -5.44335e-08
      20.2139 -2.15792e-11 -1.76382e-07
      20.1224 -7.58025e-12 -6.13508e-08
      20.0309  5.40347e-12  4.33019e-08
      19.9394  1.38487e-12   1.0988e-08
      19.8479  2.48272e-11  1.95027e-07
      19.7564 -8.86459e-12 -6.89377e-08
      19.6649  1.41241e-11  1.08735e-07
      19.5734  7.55238e-12  5.75544e-08
       19.482  9.08911e-12  6.85613e-08
      19.3905  -3.2968e-13 -2.46144e-09
       19.299 -1.27971e-12 -9.45633e-09
      19.2075   -2.817e-13 -2.06008e-09
       19.116   1.8604e-12  1.34638e-08
      19.0245  3.10913e-12  2.22655e-08
       18.933 -4.96086e-13 -3.51526e-09
      18.8415 -1.10294e-12 -7.73273e-09
        18.75  -1.1937e-14    -8.28e-11
      18.6585 -1.89642e-13 -1.30136e-09
       18.567   -2.499e-14 -1.69642e-10
      18.4755 -3.81728e-14 -2.56328e-10
      18.3841  1.82489e-11  1.21207e-07
      18.2926  7.76399e-12  5.10031e-08
      18.2011  1.66949e-10  1.08464e-06
      18.1096 -1.28252e-10 -8.23989e-07
      18.0181 -1.67133e-10 -1.06181e-06
      17.9266  7.72657e-11  4.85363e-07
      17.8351 -1.11893e-10 -6.94936e-07
      17.7436  2.86765e-10  1.76074e-06
      17.6521 -8.24383e-11  -5.0037e-07
      17.5606 -4.70483e-11 -2.82267e-07
      17.4691  2.02812e-10  1.20261e-06
      17.3777 -1.34355e-10 -7.87342e-07
      17.2862  2.30928e-10  1.33728e-06
      17.1947  -1.0859e-10 -6.21351e-07
      17.1032 -4.77373e-11 -2.69878e-07
      17.0117  1.43116e-10  7.99329e-07
      16.9202 -1.63263e-10 -9.00784e-07
      16.8287 -1.73762e-10  -9.4699e-07
      16.7372 -6.48309e-12 -3.48979e-08
      16.6457  1.32514e-10  7.04482e-07
      16.5542 -2.33454e-10 -1.22566e-06
      16.4627  1.48017e-10  7.67366e-07
      16.3712  3.52898e-10  1.80646e-06
      16.2798  1.79698e-10  9.08185e-07
      16.1883 -2.58207e-10  -1.2883e-06
      16.0968  1.73426e-10  8.54167e-07
      16.0053 -3.11074e-10 -1.51228e-06
      15.9138  8.42518e-11  4.04247e-07
      15.8223  3.06271e-10  1.45022e-06
      15.7308 -3.08721e-10 -1.44249e-06
      15.6393   6.3926e-11  2.94714e-07
      15.5478  1.12668e-10  5.12462e-07
      15.4563 -5.38617e-11 -2.41679e-07
      15.3648 -1.88055e-10 -8.32345e-07
      15.2733  2.02743e-10  8.85085e-07
      15.1819 -1.12065e-09 -4.82497e-06
      15.0904  9.53963e-10   4.0505e-06
      14.9989  2.57764e-10  1.07923e-06
      14.9074  1.44635e-10  5.97093e-07
      14.8159 -5.73118e-10 -2.33265e-06
      14.7244  1.14213e-10  4.58264e-07
      14.6329 -1.21578e-09  -4.8084e-06
      14.5414  8.62499e-11  3.36204e-07
      14.4499 -2.44109e-10 -9.37742e-07
      14.3584 -2.18639e-11 -8.27624e-08
      14.2669 -7.14031e-10 -2.66303e-06
      14.1755  5.62031e-10  2.06501e-06
       14.084 -1.37407e-10 -4.97297e-07
      13.9925  4.62034e-10  1.64689e-06
       13.901   1.5823e-10  5.55395e-07
      13.8095  5.98596e-11  2.06874e-07
       13.718  1.49077e-11  5.07203e-08
      13.6265 -5.42856e-10   -1.818e-06
       13.535 -3.41969e-10 -1.12712e-06
      13.4435 -4.42153e-10 -1.43408e-06
       13.352  -6.7252e-10 -2.14617e-06
      13.2605 -4.71437e-10 -1.48004e-06
       13.169 -2.15374e-10 -6.65068e-07
      13.0776  5.48052e-10  1.66437e-06
      12.9861 -2.35768e-11 -7.04038e-08
      12.8946  4.95513e-12  1.45472e-08
      12.8031  3.90672e-11   1.1274e-07
      12.7116  2.17666e-10  6.17337e-07
      12.6201 -8.95109e-11 -2.49459e-07
      12.5286 -8.31655e-11 -2.27707e-07
      12.4371 -3.51874e-11 -9.46331e-08
      12.3456 -8.92697e-11 -2.35773e-07
      12.2541  1.58275e-11  4.10438e-08
      12.1626  5.98434e-12  1.52339e-08
      12.0711 -1.20288e-11 -3.00534e-08
      11.9797 -3.81165e-12 -9.34511e-09
      11.8882 -2.05056e-12 -4.93249e-09
      11.7967  2.87902e-13  6.79349e-10
      11.7052 -1.02455e-12 -2.37116e-09
      11.6137  2.14426e-09  4.86653e-06
      11.5222 -1.04802e-09 -2.33214e-06
      11.4307  6.69629e-10   1.4608e-06
      11.3392 -3.07778e-09 -6.58092e-06
      11.2477   2.1857e-09  4.57989e-06
      11.1562 -2.24379e-10  -4.6066e-07
      11.0647  3.01133e-09  6.05632e-06
      10.9733 -1.40846e-09 -2.77434e-06
      10.8818 -1.13378e-09 -2.18684e-06
      10.7903 -2.20794e-09 -4.16924e-06
      10.6988 -8.62034e-10 -1.59323e-06
      10.6073  4.76904e-10  8.62526e-07
      10.5158  2.10254e-09  3.72025e-06
      10.4243  1.04441e-09  1.80752e-06
      10.3328  4.07846e-09  6.90219e-06
      10.2413  3.42125e-10  5.66042e-07
      10.1498 -1.17507e-10 -1.90017e-07
      10.0583   4.8062e-10  7.59454e-07
      9.96685 -7.09156e-09 -1.09474e-05
      9.87536 -3.14153e-09 -4.73661e-06
      9.78386  6.38049e-10  9.39334e-07
      9.69237 -2.73566e-09 -3.93132e-06
      9.60088 -6.36937e-09 -8.93193e-06
      9.50939  -1.3884e-09 -1.89927e-06
       9.4179  1.02962e-09  1.37347e-06
      9.32641  5.33456e-09  6.93669e-06
      9.23492 -1.08309e-09 -1.37235e-06
      9.14342 -9.26376e-09 -1.14327e-05
      9.05193  -4.4079e-09 -5.29613e-06
      8.96044 -1.14146e-09 -1.33457e-06
      8.86895 -3.54097e-09 -4.02651e-06
      8.77746 -1.01138e-08 -1.11791e-05
      8.68597 -1.08881e-08 -1.16921e-05
      8.59448 -1.00943e-09 -1.05256e-06
      8.50298 -5.34508e-10 -5.40916e-07
      8.41149  4.75702e-11  4.66989e-08
         8.32 -4.07258e-09 -3.87648e-06
      8.22851 -8.21808e-09 -7.58117e-06
      8.13702 -7.88827e-09 -7.04912e-06
      8.04553  8.07485e-09   6.9863e-06
      7.95404 -9.96308e-09 -8.34143e-06
      7.86254 -3.15004e-09 -2.55076e-06
      7.77105  1.83534e-09  1.43661e-06
      7.67956 -9.33785e-09 -7.06167e-06
      7.58807  4.46916e-09  3.26349e-06
      7.49658 -1.13145e-08 -7.97306e-06
      7.40509 -4.07183e-09 -2.76716e-06
       7.3136  2.00471e-09  1.31296e-06
       7.2221 -1.34903e-09 -8.50885e-07
      7.13061 -2.39949e-09 -1.45655e-06
      7.03912  2.49472e-09  1.45639e-06
      6.94763  3.79196e-09  2.12753e-06
      6.85614  -3.9981e-09 -2.15442e-06
      6.76465  7.16404e-09  3.70514e-06
      6.67316 -1.57811e-09 -7.82863e-07
      6.58166 -1.69601e-09 -8.06484e-07
      6.49017  2.95115e-10  1.34426e-07
      6.39868 -4.98098e-09 -2.17179e-06
      6.30719  5.76092e-09  2.40257e-06
       6.2157  2.09603e-08  8.35432e-06
      6.12421  1.91447e-08  7.28658e-06
      6.03272  3.87045e-08  1.40542e-05
      5.94122  5.75176e-08  1.99067e-05
