========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,W1->R
470.0,1.36392e-13
480.0,1.49651e-13
490.0,1.63755e-13
500.0,1.78501e-13
510.0,1.93977e-13
520.0,2.10082e-13
530.0,2.27002e-13
540.0,2.44749e-13
550.0,2.63178e-13
560.0,2.8212e-13
570.0,3.01928e-13
580.0,3.22405e-13
590.0,3.4387e-13
600.0,3.65641e-13
610.0,3.8846e-13
620.0,4.11598e-13
630.0,4.35768e-13
640.0,4.60559e-13
650.0,4.85868e-13
660.0,5.11935e-13
670.0,5.38692e-13
680.0,5.66163e-13
690.0,5.94199e-13
700.0,6.23069e-13
800.0,9.45065e-13
900.0,1.32467e-12
1000.0,1.75506e-12
1100.0,2.22886e-12
1200.0,2.73907e-12
1300.0,3.27905e-12
1400.0,3.8426e-12
1500.0,4.42402e-12
1600.0,5.01797e-12
1700.0,5.62024e-12
1800.0,6.22658e-12
1900.0,6.83361e-12
2000.0,7.43843e-12
2100.0,8.03852e-12
2200.0,8.63188e-12
2300.0,9.21681e-12
2400.0,9.79202e-12
2500.0,1.03564e-11
2600.0,1.09091e-11
2700.0,1.14496e-11
2800.0,1.19774e-11
2900.0,1.24924e-11
3000.0,1.29942e-11
========================================
ch4o_colrel_FactorOne_0.1.out
0.5 atm
T,R->P5
300.0,1.00041e-14
310.0,1.25228e-14
320.0,1.54724e-14
330.0,1.88608e-14
340.0,2.27546e-14
350.0,2.71461e-14
360.0,3.20742e-14
370.0,3.75798e-14
380.0,4.36801e-14
390.0,5.04178e-14
400.0,5.77479e-14
410.0,6.57224e-14
420.0,7.43901e-14
430.0,8.37248e-14
440.0,9.37949e-14
450.0,1.04566e-13
460.0,1.1603e-13
470.0,1.28193e-13
480.0,1.41058e-13
490.0,1.54752e-13
500.0,1.69117e-13
510.0,1.84226e-13
520.0,2.00001e-13
530.0,2.16582e-13
540.0,2.33992e-13
550.0,2.52105e-13
560.0,2.70792e-13
570.0,2.90331e-13
580.0,3.10568e-13
590.0,3.31754e-13
600.0,3.53348e-13
610.0,3.75937e-13
620.0,3.9893e-13
630.0,4.22913e-13
640.0,4.4755e-13
650.0,4.72753e-13
660.0,4.98713e-13
670.0,5.25376e-13
680.0,5.52757e-13
690.0,5.80736e-13
700.0,6.09531e-13
800.0,9.31682e-13
900.0,1.31233e-12
1000.0,1.74416e-12
1100.0,2.21954e-12
1200.0,2.73127e-12
1300.0,3.27262e-12
1400.0,3.83736e-12
1500.0,4.41978e-12
1600.0,5.01456e-12
1700.0,5.61751e-12
1800.0,6.22441e-12
1900.0,6.83188e-12
2000.0,7.43705e-12
2100.0,8.03742e-12
2200.0,8.63101e-12
2300.0,9.21612e-12
2400.0,9.79146e-12
2500.0,1.03559e-11
2600.0,1.09088e-11
2700.0,1.14493e-11
2800.0,1.19772e-11
2900.0,1.24922e-11
3000.0,1.29941e-11
========================================
ch4o_colrel_FactorOne_0.1.out
0.7 atm
T,R->P5
300.0,8.88633e-15
310.0,1.1179e-14
320.0,1.38766e-14
330.0,1.69937e-14
340.0,2.05908e-14
350.0,2.46684e-14
360.0,2.92658e-14
370.0,3.44226e-14
380.0,4.01583e-14
390.0,4.65154e-14
400.0,5.34627e-14
410.0,6.10463e-14
420.0,6.93141e-14
430.0,7.82476e-14
440.0,8.79067e-14
450.0,9.82689e-14
460.0,1.0933e-13
470.0,1.21097e-13
480.0,1.33577e-13
490.0,1.46878e-13
500.0,1.60869e-13
510.0,1.75613e-13
520.0,1.91048e-13
530.0,2.07287e-13
540.0,2.24356e-13
550.0,2.42147e-13
560.0,2.60554e-13
570.0,2.79807e-13
580.0,2.99782e-13
590.0,3.20683e-13
600.0,3.42062e-13
610.0,3.64408e-13
620.0,3.87217e-13
630.0,4.10993e-13
640.0,4.35449e-13
650.0,4.60506e-13
660.0,4.86325e-13
670.0,5.12861e-13
680.0,5.40122e-13
690.0,5.68009e-13
700.0,5.96703e-13
800.0,9.18683e-13
900.0,1.3001e-12
1000.0,1.73319e-12
1100.0,2.21003e-12
1200.0,2.72324e-12
1300.0,3.26593e-12
1400.0,3.83187e-12
1500.0,4.41531e-12
1600.0,5.01095e-12
1700.0,5.6146e-12
1800.0,6.22208e-12
1900.0,6.83002e-12
2000.0,7.43557e-12
2100.0,8.03624e-12
2200.0,8.63006e-12
2300.0,9.21537e-12
2400.0,9.79087e-12
2500.0,1.03555e-11
2600.0,1.09084e-11
2700.0,1.1449e-11
2800.0,1.1977e-11
2900.0,1.2492e-11
3000.0,1.29939e-11
========================================
ch4o_colrel_FactorOne_0.1.out
0.9 atm
T,R->P5
300.0,8.0087e-15
310.0,1.01156e-14
320.0,1.26048e-14
330.0,1.54948e-14
340.0,1.88421e-14
350.0,2.26526e-14
360.0,2.69659e-14
370.0,3.18208e-14
380.0,3.72388e-14
390.0,4.32624e-14
400.0,4.98698e-14
410.0,5.71038e-14
420.0,6.50119e-14
430.0,7.35813e-14
440.0,8.28663e-14
450.0,9.28535e-14
460.0,1.03542e-13
470.0,1.14939e-13
480.0,1.27055e-13
490.0,1.39986e-13
500.0,1.53618e-13
510.0,1.68011e-13
520.0,1.83112e-13
530.0,1.99017e-13
540.0,2.15754e-13
550.0,2.33228e-13
560.0,2.51347e-13
570.0,2.70312e-13
580.0,2.90016e-13
590.0,3.10633e-13
600.0,3.3178e-13
610.0,3.53877e-13
620.0,3.76482e-13
630.0,4.00042e-13
640.0,4.24301e-13
650.0,4.49189e-13
660.0,4.74847e-13
670.0,5.01235e-13
680.0,5.28356e-13
690.0,5.56126e-13
700.0,5.84702e-13
800.0,9.06262e-13
900.0,1.28821e-12
1000.0,1.72239e-12
1100.0,2.20056e-12
1200.0,2.71515e-12
1300.0,3.25916e-12
1400.0,3.82627e-12
1500.0,4.41072e-12
1600.0,5.00723e-12
1700.0,5.6116e-12
1800.0,6.21966e-12
1900.0,6.82808e-12
2000.0,7.43401e-12
2100.0,8.035e-12
2200.0,8.62907e-12
2300.0,9.21457e-12
2400.0,9.79023e-12
2500.0,1.03549e-11
2600.0,1.0908e-11
2700.0,1.14487e-11
2800.0,1.19767e-11
2900.0,1.24918e-11
3000.0,1.29937e-11
========================================
ch4o_colrel_FactorOne_0.1.out
1 atm
T,R->P5
300.0,7.63661e-15
310.0,9.66257e-15
320.0,1.20605e-14
330.0,1.48504e-14
340.0,1.8087e-14
350.0,2.17783e-14
360.0,2.59643e-14
370.0,3.06832e-14
380.0,3.59573e-14
390.0,4.18294e-14
400.0,4.82811e-14
410.0,5.53543e-14
420.0,6.30962e-14
430.0,7.14966e-14
440.0,8.06075e-14
450.0,9.04192e-14
460.0,1.00932e-13
470.0,1.12154e-13
480.0,1.24097e-13
490.0,1.36852e-13
500.0,1.50312e-13
510.0,1.64536e-13
520.0,1.79474e-13
530.0,1.95216e-13
540.0,2.11792e-13
550.0,2.29111e-13
560.0,2.47086e-13
570.0,2.65907e-13
580.0,2.85476e-13
590.0,3.05953e-13
600.0,3.26981e-13
610.0,3.48953e-13
620.0,3.71451e-13
630.0,3.949e-13
640.0,4.19058e-13
650.0,4.43857e-13
660.0,4.69429e-13
670.0,4.95737e-13
680.0,5.22783e-13
690.0,5.50488e-13
700.0,5.78999e-13
800.0,9.00277e-13
900.0,1.28242e-12
1000.0,1.71708e-12
1100.0,2.19587e-12
1200.0,2.71112e-12
1300.0,3.25576e-12
1400.0,3.82345e-12
1500.0,4.4084e-12
1600.0,5.00534e-12
1700.0,5.61007e-12
1800.0,6.21842e-12
1900.0,6.82708e-12
2000.0,7.43322e-12
2100.0,8.03436e-12
2200.0,8.62856e-12
2300.0,9.21416e-12
2400.0,9.78991e-12
2500.0,1.03547e-11
2600.0,1.09078e-11
2700.0,1.14485e-11
2800.0,1.19766e-11
2900.0,1.24917e-11
3000.0,1.29936e-11
========================================
ch4o_colrel_FactorOne_0.1.out
1.5 atm
T,R->P5
300.0,6.22211e-15
310.0,7.92801e-15
320.0,9.96222e-15
330.0,1.2349e-14
340.0,1.51372e-14
350.0,1.83413e-14
360.0,2.20015e-14
370.0,2.6155e-14
380.0,3.08266e-14
390.0,3.60594e-14
400.0,4.18481e-14
410.0,4.82311e-14
420.0,5.5255e-14
430.0,6.29189e-14
440.0,7.12682e-14
450.0,8.03061e-14
460.0,9.00386e-14
470.0,1.00475e-13
480.0,1.11635e-13
490.0,1.2359e-13
500.0,1.36263e-13
510.0,1.49707e-13
520.0,1.63886e-13
530.0,1.78867e-13
540.0,1.94685e-13
550.0,2.11267e-13
560.0,2.28548e-13
570.0,2.46678e-13
580.0,2.65584e-13
590.0,2.85384e-13
600.0,3.05813e-13
610.0,3.27168e-13
620.0,3.4912e-13
630.0,3.72011e-13
640.0,3.95648e-13
650.0,4.19972e-13
660.0,4.45091e-13
670.0,4.70973e-13
680.0,4.97612e-13
690.0,5.24955e-13
700.0,5.53111e-13
800.0,8.72472e-13
900.0,1.255e-12
1000.0,1.69154e-12
1100.0,2.17303e-12
1200.0,2.69128e-12
1300.0,3.23889e-12
1400.0,3.80932e-12
1500.0,4.39672e-12
1600.0,4.99576e-12
1700.0,5.60226e-12
1800.0,6.2121e-12
1900.0,6.82198e-12
2000.0,7.4291e-12
2100.0,8.03105e-12
2200.0,8.62591e-12
2300.0,9.21203e-12
2400.0,9.7882e-12
2500.0,1.03533e-11
2600.0,1.09067e-11
2700.0,1.14477e-11
2800.0,1.19758e-11
2900.0,1.24911e-11
3000.0,1.29932e-11
========================================
ch4o_colrel_FactorOne_0.1.out
2 atm
T,R->P5
300.0,5.27171e-15
310.0,6.75107e-15
320.0,8.52505e-15
330.0,1.06195e-14
340.0,1.30792e-14
350.0,1.5922e-14
360.0,1.91875e-14
370.0,2.29122e-14
380.0,2.71222e-14
390.0,3.18604e-14
400.0,3.71294e-14
410.0,4.29657e-14
420.0,4.94159e-14
430.0,5.64848e-14
440.0,6.42145e-14
450.0,7.26161e-14
460.0,8.16996e-14
470.0,9.14761e-14
480.0,1.01971e-13
490.0,1.13245e-13
500.0,1.25237e-13
510.0,1.38e-13
520.0,1.51507e-13
530.0,1.65812e-13
540.0,1.80952e-13
550.0,1.96868e-13
560.0,2.13507e-13
570.0,2.30999e-13
580.0,2.49283e-13
590.0,2.68454e-13
600.0,2.88304e-13
610.0,3.0907e-13
620.0,3.30481e-13
630.0,3.52828e-13
640.0,3.75947e-13
650.0,3.99785e-13
660.0,4.24437e-13
670.0,4.49874e-13
680.0,4.76086e-13
690.0,5.03035e-13
700.0,5.30807e-13
800.0,8.47726e-13
900.0,1.22994e-12
1000.0,1.66769e-12
1100.0,2.15131e-12
1200.0,2.67213e-12
1300.0,3.22239e-12
1400.0,3.79535e-12
1500.0,4.38505e-12
1600.0,4.98612e-12
1700.0,5.59435e-12
1800.0,6.20564e-12
1900.0,6.81673e-12
2000.0,7.42485e-12
2100.0,8.02762e-12
2200.0,8.62314e-12
2300.0,9.2098e-12
2400.0,9.7864e-12
2500.0,1.03519e-11
2600.0,1.09055e-11
2700.0,1.14467e-11
2800.0,1.19751e-11
2900.0,1.24905e-11
3000.0,1.29927e-11
========================================
ch4o_colrel_FactorOne_0.1.out
2.5 atm
T,R->P5
300.0,4.58441e-15
310.0,5.89377e-15
320.0,7.47088e-15
330.0,9.34191e-15
340.0,1.15487e-14
350.0,1.41108e-14
360.0,1.70669e-14
370.0,2.04526e-14
380.0,2.42949e-14
390.0,2.86362e-14
400.0,3.34842e-14
410.0,3.88742e-14
420.0,4.48525e-14
430.0,5.14282e-14
440.0,5.86411e-14
450.0,6.65079e-14
460.0,7.50415e-14
470.0,8.42548e-14
480.0,9.41761e-14
490.0,1.04861e-13
500.0,1.1626e-13
510.0,1.28425e-13
520.0,1.41334e-13
530.0,1.55037e-13
540.0,1.6957e-13
550.0,1.84885e-13
560.0,2.00938e-13
570.0,2.17843e-13
580.0,2.35552e-13
590.0,2.54142e-13
600.0,2.73444e-13
610.0,2.93658e-13
620.0,3.1455e-13
630.0,3.36376e-13
640.0,3.58994e-13
650.0,3.82355e-13
660.0,4.06546e-13
670.0,4.3154e-13
680.0,4.57324e-13
690.0,4.83872e-13
700.0,5.11253e-13
800.0,8.25457e-13
900.0,1.20691e-12
1000.0,1.64538e-12
1100.0,2.13069e-12
1200.0,2.65371e-12
1300.0,3.20636e-12
1400.0,3.78165e-12
1500.0,4.37351e-12
1600.0,4.97651e-12
1700.0,5.58641e-12
1800.0,6.19913e-12
1900.0,6.81141e-12
2000.0,7.42052e-12
2100.0,8.02411e-12
2200.0,8.6203e-12
2300.0,9.2075e-12
2400.0,9.78454e-12
2500.0,1.03504e-11
2600.0,1.09043e-11
2700.0,1.14457e-11
2800.0,1.19743e-11
2900.0,1.24899e-11
3000.0,1.29922e-11
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,R->P5
300.0,4.06195e-15
310.0,5.23839e-15
320.0,6.66057e-15
330.0,8.35445e-15
340.0,1.03593e-14
350.0,1.26958e-14
360.0,1.54014e-14
370.0,1.8511e-14
380.0,2.20519e-14
390.0,2.60658e-14
400.0,3.05638e-14
410.0,3.55807e-14
420.0,4.11621e-14
430.0,4.73203e-14
440.0,5.40934e-14
450.0,6.15024e-14
460.0,6.95621e-14
470.0,7.82871e-14
480.0,8.77082e-14
490.0,9.78765e-14
500.0,1.08753e-13
510.0,1.20386e-13
520.0,1.32763e-13
530.0,1.45924e-13
540.0,1.59911e-13
550.0,1.74681e-13
560.0,1.90198e-13
570.0,2.06565e-13
580.0,2.23742e-13
590.0,2.41795e-13
600.0,2.60585e-13
610.0,2.80281e-13
620.0,3.0068e-13
630.0,3.22013e-13
640.0,3.44153e-13
650.0,3.67054e-13
660.0,3.90797e-13
670.0,4.15359e-13
680.0,4.40722e-13
690.0,4.66871e-13
700.0,4.93864e-13
800.0,8.05214e-13
900.0,1.18559e-12
1000.0,1.62442e-12
1100.0,2.11107e-12
1200.0,2.63601e-12
1300.0,3.1908e-12
1400.0,3.76825e-12
1500.0,4.36215e-12
1600.0,4.96699e-12
1700.0,5.5785e-12
1800.0,6.19261e-12
1900.0,6.80607e-12
2000.0,7.41615e-12
2100.0,8.02055e-12
2200.0,8.61741e-12
2300.0,9.20516e-12
2400.0,9.78264e-12
2500.0,1.03488e-11
2600.0,1.0903e-11
2700.0,1.14447e-11
2800.0,1.19735e-11
2900.0,1.24892e-11
3000.0,1.29916e-11
========================================
ch4o_colrel_FactorOne_0.1.out
3.5 atm
T,R->P5
300.0,3.6502e-15
310.0,4.71951e-15
320.0,6.01612e-15
330.0,7.56556e-15
340.0,9.40498e-15
350.0,1.15553e-14
360.0,1.40533e-14
370.0,1.69327e-14
380.0,2.02208e-14
390.0,2.39589e-14
400.0,2.81604e-14
410.0,3.28593e-14
420.0,3.81009e-14
430.0,4.38996e-14
440.0,5.02926e-14
450.0,5.73037e-14
460.0,6.49493e-14
470.0,7.32456e-14
480.0,8.22251e-14
490.0,9.19361e-14
500.0,1.02346e-13
510.0,1.13505e-13
520.0,1.25401e-13
530.0,1.38074e-13
540.0,1.51566e-13
550.0,1.65839e-13
560.0,1.80863e-13
570.0,1.96735e-13
580.0,2.1342e-13
590.0,2.30976e-13
600.0,2.49285e-13
610.0,2.68498e-13
620.0,2.88431e-13
630.0,3.09297e-13
640.0,3.30981e-13
650.0,3.53442e-13
660.0,3.76755e-13
670.0,4.00898e-13
680.0,4.25853e-13
690.0,4.51612e-13
700.0,4.78223e-13
800.0,7.86657e-13
900.0,1.16574e-12
1000.0,1.60464e-12
1100.0,2.09237e-12
1200.0,2.61897e-12
1300.0,3.17571e-12
1400.0,3.75516e-12
1500.0,4.35098e-12
1600.0,4.95758e-12
1700.0,5.57065e-12
1800.0,6.1861e-12
1900.0,6.80071e-12
2000.0,7.41176e-12
2100.0,8.01696e-12
2200.0,8.61449e-12
2300.0,9.20278e-12
2400.0,9.78071e-12
2500.0,1.03473e-11
2600.0,1.09018e-11
2700.0,1.14437e-11
2800.0,1.19726e-11
2900.0,1.24885e-11
3000.0,1.29911e-11
========================================
ch4o_colrel_FactorOne_0.1.out
4 atm
T,R->P5
300.0,3.31666e-15
310.0,4.29758e-15
320.0,5.49011e-15
330.0,6.9192e-15
340.0,8.62013e-15
350.0,1.0614e-14
360.0,1.29364e-14
370.0,1.56203e-14
380.0,1.86929e-14
390.0,2.21947e-14
400.0,2.61408e-14
410.0,3.05647e-14
420.0,3.55112e-14
430.0,4.09962e-14
440.0,4.70563e-14
450.0,5.37172e-14
460.0,6.0997e-14
470.0,6.89127e-14
480.0,7.74985e-14
490.0,8.68004e-14
500.0,9.67915e-14
510.0,1.07521e-13
520.0,1.18982e-13
530.0,1.31212e-13
540.0,1.44251e-13
550.0,1.58069e-13
560.0,1.72639e-13
570.0,1.88054e-13
580.0,2.04282e-13
590.0,2.21376e-13
600.0,2.39235e-13
610.0,2.57994e-13
620.0,2.77488e-13
630.0,2.97913e-13
640.0,3.19164e-13
650.0,3.41204e-13
660.0,3.64104e-13
670.0,3.87844e-13
680.0,4.12405e-13
690.0,4.37784e-13
700.0,4.64024e-13
800.0,7.69527e-13
900.0,1.14716e-12
1000.0,1.58593e-12
1100.0,2.07448e-12
1200.0,2.60254e-12
1300.0,3.16105e-12
1400.0,3.74238e-12
1500.0,4.34001e-12
1600.0,4.94829e-12
1700.0,5.56287e-12
1800.0,6.17963e-12
1900.0,6.79537e-12
2000.0,7.40737e-12
2100.0,8.01336e-12
2200.0,8.61155e-12
2300.0,9.20038e-12
2400.0,9.77876e-12
2500.0,1.03457e-11
2600.0,1.09005e-11
2700.0,1.14426e-11
2800.0,1.19718e-11
2900.0,1.24878e-11
3000.0,1.29905e-11
========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,R->P6
300.0,1.11072e-21
310.0,2.22131e-21
320.0,4.25273e-21
330.0,7.82879e-21
340.0,1.38824e-20
350.0,2.38469e-20
360.0,3.97196e-20
370.0,6.42816e-20
380.0,1.01466e-19
390.0,1.56473e-19
400.0,2.36093e-19
410.0,3.49104e-19
420.0,5.06545e-19
430.0,7.23538e-19
440.0,1.01502e-18
450.0,1.40422e-18
460.0,1.91375e-18
470.0,2.57449e-18
480.0,3.42513e-18
490.0,4.50026e-18
500.0,5.84558e-18
510.0,7.52439e-18
520.0,9.58864e-18
530.0,1.21255e-17
540.0,1.51739e-17
550.0,1.88804e-17
560.0,2.32782e-17
570.0,2.84753e-17
580.0,3.46394e-17
590.0,4.18729e-17
600.0,5.02943e-17
610.0,6.00307e-17
620.0,7.12953e-17
630.0,8.41782e-17
640.0,9.90379e-17
650.0,1.15846e-16
660.0,1.34804e-16
670.0,1.56403e-16
680.0,1.80581e-16
690.0,2.07529e-16
700.0,2.3776e-16
800.0,7.76077e-16
900.0,1.97692e-15
1000.0,4.2347e-15
1100.0,7.9857e-15
1200.0,1.36757e-14
1300.0,2.17279e-14
1400.0,3.25187e-14
1500.0,4.63646e-14
1600.0,6.35193e-14
1700.0,8.41659e-14
1800.0,1.08427e-13
1900.0,1.36364e-13
2000.0,1.67989e-13
2100.0,2.03275e-13
2200.0,2.42157e-13
2300.0,2.84533e-13
2400.0,3.3029e-13
2500.0,3.79295e-13
2600.0,4.31402e-13
2700.0,4.86458e-13
2800.0,5.44306e-13
2900.0,6.04787e-13
3000.0,6.6774e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.3 atm
T,R->P6
300.0,1.11081e-21
310.0,2.22149e-21
320.0,4.25307e-21
330.0,7.82941e-21
340.0,1.38834e-20
350.0,2.38487e-20
360.0,3.97226e-20
370.0,6.42865e-20
380.0,1.01474e-19
390.0,1.56484e-19
400.0,2.3611e-19
410.0,3.49129e-19
420.0,5.06581e-19
430.0,7.23588e-19
440.0,1.01509e-18
450.0,1.40431e-18
460.0,1.91388e-18
470.0,2.57466e-18
480.0,3.42535e-18
490.0,4.50055e-18
500.0,5.84595e-18
510.0,7.52485e-18
520.0,9.58922e-18
530.0,1.21262e-17
540.0,1.51748e-17
550.0,1.88815e-17
560.0,2.32795e-17
570.0,2.84769e-17
580.0,3.46413e-17
590.0,4.18751e-17
600.0,5.02969e-17
610.0,6.00338e-17
620.0,7.1299e-17
630.0,8.41824e-17
640.0,9.90428e-17
650.0,1.15852e-16
660.0,1.3481e-16
670.0,1.5641e-16
680.0,1.8059e-16
690.0,2.07538e-16
700.0,2.37771e-16
800.0,7.76106e-16
900.0,1.97698e-15
1000.0,4.23482e-15
1100.0,7.98588e-15
1200.0,1.36759e-14
1300.0,2.17282e-14
1400.0,3.25192e-14
1500.0,4.63651e-14
1600.0,6.352e-14
1700.0,8.41666e-14
1800.0,1.08428e-13
1900.0,1.36365e-13
2000.0,1.6799e-13
2100.0,2.03276e-13
2200.0,2.42158e-13
2300.0,2.84534e-13
2400.0,3.30291e-13
2500.0,3.79296e-13
2600.0,4.31403e-13
2700.0,4.86459e-13
2800.0,5.44307e-13
2900.0,6.04788e-13
3000.0,6.67741e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.5 atm
T,R->P6
300.0,1.11089e-21
310.0,2.22165e-21
320.0,4.25336e-21
330.0,7.82993e-21
340.0,1.38844e-20
350.0,2.38503e-20
360.0,3.97251e-20
370.0,6.42904e-20
380.0,1.0148e-19
390.0,1.56494e-19
400.0,2.36124e-19
410.0,3.49149e-19
420.0,5.06608e-19
430.0,7.23627e-19
440.0,1.01514e-18
450.0,1.40438e-18
460.0,1.91398e-18
470.0,2.57479e-18
480.0,3.42551e-18
490.0,4.50075e-18
500.0,5.84621e-18
510.0,7.52518e-18
520.0,9.58963e-18
530.0,1.21267e-17
540.0,1.51754e-17
550.0,1.88823e-17
560.0,2.32804e-17
570.0,2.8478e-17
580.0,3.46426e-17
590.0,4.18766e-17
600.0,5.02987e-17
610.0,6.00359e-17
620.0,7.13014e-17
630.0,8.41852e-17
640.0,9.9046e-17
650.0,1.15855e-16
660.0,1.34815e-16
670.0,1.56415e-16
680.0,1.80595e-16
690.0,2.07545e-16
700.0,2.37778e-16
800.0,7.76124e-16
900.0,1.97702e-15
1000.0,4.23489e-15
1100.0,7.986e-15
1200.0,1.36761e-14
1300.0,2.17285e-14
1400.0,3.25195e-14
1500.0,4.63656e-14
1600.0,6.35205e-14
1700.0,8.41673e-14
1800.0,1.08428e-13
1900.0,1.36366e-13
2000.0,1.67991e-13
2100.0,2.03277e-13
2200.0,2.42159e-13
2300.0,2.84535e-13
2400.0,3.30292e-13
2500.0,3.79297e-13
2600.0,4.31404e-13
2700.0,4.86461e-13
2800.0,5.44308e-13
2900.0,6.04789e-13
3000.0,6.67742e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.7 atm
T,R->P6
300.0,1.11095e-21
310.0,2.22175e-21
320.0,4.25355e-21
330.0,7.83027e-21
340.0,1.38849e-20
350.0,2.38512e-20
360.0,3.97266e-20
370.0,6.42927e-20
380.0,1.01483e-19
390.0,1.56499e-19
400.0,2.36131e-19
410.0,3.49159e-19
420.0,5.06622e-19
430.0,7.23645e-19
440.0,1.01516e-18
450.0,1.40441e-18
460.0,1.91402e-18
470.0,2.57484e-18
480.0,3.42557e-18
490.0,4.50083e-18
500.0,5.84631e-18
510.0,7.52531e-18
520.0,9.58978e-18
530.0,1.21269e-17
540.0,1.51756e-17
550.0,1.88825e-17
560.0,2.32807e-17
570.0,2.84783e-17
580.0,3.4643e-17
590.0,4.18771e-17
600.0,5.02992e-17
610.0,6.00365e-17
620.0,7.13021e-17
630.0,8.4186e-17
640.0,9.90468e-17
650.0,1.15856e-16
660.0,1.34816e-16
670.0,1.56416e-16
680.0,1.80596e-16
690.0,2.07546e-16
700.0,2.3778e-16
800.0,7.76129e-16
900.0,1.97703e-15
1000.0,4.23492e-15
1100.0,7.98606e-15
1200.0,1.36762e-14
1300.0,2.17287e-14
1400.0,3.25198e-14
1500.0,4.63659e-14
1600.0,6.3521e-14
1700.0,8.41678e-14
1800.0,1.08429e-13
1900.0,1.36367e-13
2000.0,1.67992e-13
2100.0,2.03278e-13
2200.0,2.4216e-13
2300.0,2.84536e-13
2400.0,3.30293e-13
2500.0,3.79298e-13
2600.0,4.31405e-13
2700.0,4.86462e-13
2800.0,5.44309e-13
2900.0,6.0479e-13
3000.0,6.67743e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.9 atm
T,R->P6
300.0,1.11096e-21
310.0,2.22177e-21
320.0,4.25357e-21
330.0,7.83028e-21
340.0,1.38849e-20
350.0,2.38511e-20
360.0,3.97264e-20
370.0,6.42923e-20
380.0,1.01483e-19
390.0,1.56497e-19
400.0,2.36128e-19
410.0,3.49154e-19
420.0,5.06615e-19
430.0,7.23634e-19
440.0,1.01515e-18
450.0,1.40439e-18
460.0,1.91398e-18
470.0,2.57479e-18
480.0,3.42551e-18
490.0,4.50074e-18
500.0,5.84619e-18
510.0,7.52515e-18
520.0,9.58959e-18
530.0,1.21267e-17
540.0,1.51753e-17
550.0,1.88821e-17
560.0,2.32802e-17
570.0,2.84777e-17
580.0,3.46422e-17
590.0,4.18762e-17
600.0,5.02982e-17
610.0,6.00353e-17
620.0,7.13006e-17
630.0,8.41843e-17
640.0,9.90448e-17
650.0,1.15854e-16
660.0,1.34813e-16
670.0,1.56413e-16
680.0,1.80593e-16
690.0,2.07543e-16
700.0,2.37776e-16
800.0,7.76119e-16
900.0,1.97702e-15
1000.0,4.23491e-15
1100.0,7.98606e-15
1200.0,1.36762e-14
1300.0,2.17287e-14
1400.0,3.25199e-14
1500.0,4.63661e-14
1600.0,6.35213e-14
1700.0,8.41682e-14
1800.0,1.08429e-13
1900.0,1.36367e-13
2000.0,1.67993e-13
2100.0,2.03278e-13
2200.0,2.42161e-13
2300.0,2.84537e-13
2400.0,3.30294e-13
2500.0,3.79299e-13
2600.0,4.31406e-13
2700.0,4.86463e-13
2800.0,5.4431e-13
2900.0,6.04791e-13
3000.0,6.67745e-13
========================================
ch4o_colrel_FactorOne_0.1.out
1 atm
T,R->P6
300.0,1.11094e-21
310.0,2.22173e-21
320.0,4.25349e-21
330.0,7.83013e-21
340.0,1.38846e-20
350.0,2.38506e-20
360.0,3.97255e-20
370.0,6.42908e-20
380.0,1.0148e-19
390.0,1.56493e-19
400.0,2.36122e-19
410.0,3.49145e-19
420.0,5.06602e-19
430.0,7.23614e-19
440.0,1.01512e-18
450.0,1.40435e-18
460.0,1.91393e-18
470.0,2.57472e-18
480.0,3.42541e-18
490.0,4.50062e-18
500.0,5.84604e-18
510.0,7.52495e-18
520.0,9.58933e-18
530.0,1.21263e-17
540.0,1.51749e-17
550.0,1.88816e-17
560.0,2.32796e-17
570.0,2.8477e-17
580.0,3.46414e-17
590.0,4.18752e-17
600.0,5.0297e-17
610.0,6.00339e-17
620.0,7.1299e-17
630.0,8.41825e-17
640.0,9.90426e-17
650.0,1.15852e-16
660.0,1.3481e-16
670.0,1.5641e-16
680.0,1.80589e-16
690.0,2.07539e-16
700.0,2.37771e-16
800.0,7.76108e-16
900.0,1.977e-15
1000.0,4.23488e-15
1100.0,7.98603e-15
1200.0,1.36762e-14
1300.0,2.17287e-14
1400.0,3.252e-14
1500.0,4.63662e-14
1600.0,6.35214e-14
1700.0,8.41684e-14
1800.0,1.0843e-13
1900.0,1.36367e-13
2000.0,1.67993e-13
2100.0,2.03279e-13
2200.0,2.42161e-13
2300.0,2.84537e-13
2400.0,3.30294e-13
2500.0,3.79299e-13
2600.0,4.31407e-13
2700.0,4.86463e-13
2800.0,5.44311e-13
2900.0,6.04792e-13
3000.0,6.67745e-13
========================================
ch4o_colrel_FactorOne_0.1.out
1.5 atm
T,R->P6
300.0,1.11053e-21
310.0,2.22089e-21
320.0,4.25188e-21
330.0,7.82714e-21
340.0,1.38793e-20
350.0,2.38414e-20
360.0,3.97102e-20
370.0,6.42662e-20
