Pressure (atm),Temperature (K),W1_Energy_1_W1->R,W1_Energy_1_P3->W1,W1_Energy_1_R->P2,W1_Energy_1_R->P4,W1_Energy_1_P3->R,W1_Energy_1_W1->P3,W1_Energy_1_W1->P2,W1_Energy_1_W1->P1,W1_Energy_1_W1->P6,W1_Energy_1_W1->P5,W1_Energy_1_W1->P4,W1_Energy_1_P5->P6,W1_Energy_1_P5->P3,W1_Energy_1_P6->P3,W1_Energy_1_P3->P4,W1_Energy_1_P3->P5,W1_Energy_1_P3->P6,W1_Energy_1_P3->P1,W1_Energy_1_P3->P2,W1_Energy_1_P1->P2,W1_Energy_1_P1->P3,W1_Energy_1_P1->P6,W1_Energy_1_P1->P4,W1_Energy_1_P1->P5,W1_Energy_1_P4->P3,W1_Energy_1_R->P3,W1_Energy_1_R->P1,W1_Energy_1_R->P6,W1_Energy_1_P4->P6,W1_Energy_1_P4->P5,W1_Energy_1_R->P5,W1_Energy_1_P2->P3,W1_Energy_1_P2->P5,W1_Energy_1_P2->P4,W1_Energy_1_P2->P6
0.7,1000.0,0.44118036443859465,-0.026123717521911435,0.00737481872750332,0.008549629237014725,0.011006416902598154,0.4769906758721826,0.46117459171645014,0.4599036435879331,0.22465365772793688,0.3785712739580572,0.47094959327686947,7.199912473691807e-05,0.000982717079495137,1.6830792535478686e-06,0.01722622812689068,0.0009816864534163917,1.958324453747815e-06,0.021924362014045285,0.013998370568305833,0.014569157428846515,0.021921544487609138,-2.2948614792436755e-05,0.01725258132712425,0.0010315759755022324,0.01722320701967663,0.010995472313870996,0.012018466472478923,-8.248908403693931e-06,2.417851129756589e-05,0.0009550788737748999,0.0012071361724424509,0.013991940045773369,0.0009681408997983812,0.010275547245347304,2.9882801605304507e-05
0.7,1100.0,0.39173234498414744,-0.03022649408613964,0.005200668366558638,0.006086829820945474,0.008135077329228546,0.4271715372660085,0.41098515878000624,0.4111556449800574,0.19205692906688684,0.33097295979565133,0.42053510101864916,5.23219709012732e-05,0.0005985015112053189,2.019617852686834e-06,0.012437406792711977,0.0005992823436152104,2.7444650479493656e-06,0.017337549677289583,0.009933835123903494,0.010797793930771855,0.017334662758914845,-1.5141745598101337e-05,0.013027399869577438,0.000614968658423883,0.012435451403102621,0.008122663938507108,0.009161292400157917,-6.2473945996375855e-06,2.0612063787822062e-05,0.0005919249397951044,0.0007929895811155456,0.009929326203298222,0.0006089531115240716,0.0069363578795634435,2.32885217031127e-05
0.7,1200.0,0.3504494536050909,-0.03396060185265378,0.003664480067574214,0.004322139486801707,0.00599556370922941,0.3853918585710468,0.36896663495368914,0.37042195295455527,0.16525978120115653,0.2914199747239513,0.3783027212388114,3.8092265929279764e-05,0.0003664311022540123,2.2371561296424782e-06,0.008854422465562284,0.0003679119182981076,3.3305956035078024e-06,0.01355270059642035,0.006963555190720857,0.007911016070920983,0.013550629491111145,-9.841893013020022e-06,0.009709032990845643,0.00036440383578054293,0.008852948427985863,0.005983539897463255,0.006967123533576428,-4.066546996752938e-06,1.745630851678552e-05,0.000371776592635015,0.0005282297137048915,0.006961662963748096,0.0003883528884546329,0.004624476505953533,1.8085719980069505e-05
0.7,1300.0,0.31537354192689604,-0.03741407673420828,0.002580914122670658,0.003062614595239807,0.004407438530554978,0.34975519981715886,0.33317839455490567,0.33577572385093957,0.1428372525801775,0.2579584136913384,0.34231738896158226,2.7812496708206227e-05,0.00022530002479511336,2.3394500843894628e-06,0.0062190738104841315,0.00022659615665382345,3.834533349108428e-06,0.010473228838678378,0.004825499136010117,0.0057318703144144945,0.01047241711350846,-6.376793841575551e-06,0.007144241140777707,0.00021354216765485465,0.006217710336356975,0.004397122896219311,0.005286275993498935,-2.1971906018221984e-06,1.4332810068231812e-05,0.00023644542290008266,0.0003560344979006094,0.004825988677067184,0.0002503111971535256,0.003049013136519908,1.3915199522201175e-05
0.7,1400.0,0.2851117408809207,-0.040654724334142335,0.0018173072021864536,0.002166217708311088,0.0032323812466236034,0.318904405330357,0.3022351991690836,0.3058450652238166,0.12376374192214162,0.22920721281005044,0.3111937079009367,2.0430253646980375e-05,0.00013891341304498857,2.337330673243981e-06,0.004309780230476017,0.00013955280498201974,4.2219986155861884e-06,0.008002819483404705,0.0033065813644563196,0.004107568559265771,0.00800334095368037,-4.1866574526175915e-06,0.00519095169404982,0.00012271143613429094,0.004308423192191513,0.0032244730780884925,0.004001793598676719,-8.336131149249118e-07,1.1320353599504142e-05,0.0001520264944884264,0.00024228689339962105,0.0033086950868819764,0.0001624825546547971,0.001989983000011489,1.0539780840724944e-05
0.7,1500.0,0.25867309681948913,-0.04372084285104428,0.0012795098270995237,0.0015297580549242036,0.0023654882182052393,0.29186928003292645,0.2751487370185025,0.2796550742518552,0.10730734656000776,0.2041888269803694,0.2839410358202942,1.517916969230707e-05,8.575541777837825e-05,2.2570838160439438e-06,0.0029461099329695685,8.562624027705962e-05,4.432842471714779e-06,0.006047824532651378,0.002240688154961062,0.002911366061977898,0.006049513492680738,-2.8431410541395347e-06,0.003724137660213851,6.818359241300997e-05,0.0029448523496445915,0.0023601790669988154,0.003022590520743099,1.9016761631377728e-08,8.614940651081847e-06,9.859887335808554e-05,0.00016618064313261114,0.0022434876179414152,0.000105908114400379,0.0012870784209772417,7.801387193991523e-06
0.7,1600.0,0.23534751664026382,-0.046626656742501646,0.0009010058343697281,0.0010788914666719014,0.0017278094361449952,0.2679517532841815,0.25120903818846824,0.2565091552400098,0.09294762483707729,0.18220543251056082,0.2598467054619403,1.1489583179013825e-05,5.293322180783339e-05,2.1294939060305464e-06,0.001986226287605676,5.21609442940944e-05,4.431529195014439e-06,0.004520900682276708,0.00150196839928802,0.002041144177368127,0.004523468400738152,-2.0380166017533466e-06,0.0026380005412716514,3.570693484957993e-05,0.001985266768736506,0.0017249468466503089,0.0022779934636111337,4.4655985682372827e-07,6.373492052224372e-06,6.432250312121267e-05,0.00011477972554068345,0.001504557702410526,6.923462220519605e-05,0.000826393658089973,5.591159674336876e-06
0.7,1700.0,0.2146184553931038,-0.04937115170969819,0.0006348787629401122,0.0007603086446489039,0.0012602163396128428,0.24664213399346666,0.22989843615978015,0.23590259730323873,0.08031263976213465,0.16275069682772367,0.2383907353424766,8.933062618846288e-06,3.264816749485731e-05,1.9811050835693797e-06,0.0013212409796224238,3.147772322623436e-05,4.2171203219607464e-06,0.00334363485748497,0.0009968889287630836,0.001416303949883433,0.003346752895391949,-1.5600639955698834e-06,0.001845512113983995,1.6666419790824832e-05,0.0013208088479269957,0.0012594530762129262,0.0017133336867088454,5.633699539218441e-07,4.668180798064721e-06,4.206472623537051e-05,7.986789818983417e-05,0.0009985350377754029,4.54865573743512e-05,0.000528413440829152,3.830150037768735e-06
0.7,1800.0,0.1961018387241598,-0.05194574966670435,0.00044802974248587494,0.0005358689097958065,0.0009185455116370462,0.22756011471296905,0.21083115901967292,0.21746177646486164,0.06913278477289733,0.14544865652869768,0.21918562550660908,7.186078434097454e-06,2.0136095402535517e-05,1.8304874102377034e-06,0.0008689043333225256,1.8843792503616756e-05,3.816917129840483e-06,0.0024477575553213606,0.000656843429484759,0.0009741518216180486,0.0024511097248565454,-1.2702418531715676e-06,0.0012765328877556758,5.814788665401118e-06,0.0008692099019100662,0.0009194530344768583,0.00128641069702669,4.795834726740798e-07,3.4920513860788766e-06,2.7465239453645377e-05,5.61105510105469e-05,0.0006570245382814803,3.025651609221401e-05,0.00033835548168926837,2.457835970469521e-06
0.7,1900.0,0.1795043276104203,-0.05433966233726612,0.0003170781960434315,0.0003783026043228511,0.0006698519516426709,0.21041426924009485,0.19371194836548708,0.20090250429346407,0.0592080926109253,0.1300122806962221,0.2019349410631894,6.004238128225167e-06,1.2458131898436953e-05,1.688040521082482e-06,0.0005677998136245827,1.1294966444466871e-05,3.275827101115892e-06,0.0017752260528394056,0.0004319791529030457,0.0006664328193016153,0.0017785366960789268,-1.0809726440122705e-06,0.000875378346835127,-6.834761180325752e-08,0.000569006752822687,0.0006719967063103581,0.0009646884684539319,2.8723850653686494e-07,2.781748944860294e-06,1.78170218504786e-05,3.996872660753717e-05,0.00043038902123713975,2.0679347044652496e-05,0.0002188823798938248,1.4253544234449266e-06
0.7,2000.0,0.16459523775499016,-0.05654310820190348,0.00022547934357280294,0.0002681090427321854,0.0004895676405484521,0.19497471165576413,0.17830816551999557,0.18600199829780312,0.05038591289089299,0.11621577213084504,0.18640530176139972,5.203642906812044e-06,7.784677250093583e-06,1.5573916634606975e-06,0.00037246524890003225,6.945205175771898e-06,2.646644531374451e-06,0.0012775892743720496,0.0002863313452773209,0.0004562993342823068,0.0012806355484311033,-9.39859775034681e-07,0.0005983426097316241,-2.973865017454966e-06,0.00037467901497079614,0.0004925572845568499,0.0007230968863990775,5.688862882971238e-08,2.4409092929984863e-06,1.141251472323969e-05,2.9047082669788202e-05,0.0002828598567572241,1.4841328545852574e-05,0.00014479943981845987,6.916247281470963e-07
0.7,2100.0,0.15118780798961798,-0.05854894919832523,0.0001615046570647457,0.00019133617936359742,0.00035936957802932027,0.18105481270593518,0.16443115612143544,0.172580222467996,0.0425457501923312,0.10387618997336116,0.1724076205942017,4.64646452321598e-06,4.967320338229167e-06,1.4373598897512925e-06,0.0002494921302232293,4.576417376859343e-06,1.9829247872325943e-06,0.00091497949187211,0.00019411610574362524,0.00031579555674376194,0.0009175938838727556,-8.176764020253746e-07,0.0004114344775200252,-4.139757165750587e-06,0.00025275863635011747,0.0003628772188538771,0.000542322247068593,-1.6117824915074123e-07,2.359709308781455e-06,7.156934563793201e-06,2.1694529962199426e-05,0.0001888191422242262,1.1433052196344334e-05,9.928496601542631e-05,2.2117410782047106e-07
0.7,2200.0,0.13912673944757614,-0.06035329258841555,0.00011682733278186933,0.00013799767936463023,0.00026558981107597504,0.1684990126453264,0.15192383552286945,0.16048752300141877,0.03558932312151712,0.09284127861542943,0.1597845820512006,4.230290284164799e-06,3.280161772577795e-06,1.3237028012017027e-06,0.00017449768456041217,3.3914212012692497e-06,1.3345294657639737e-06,0.0006549684802191747,0.000136963345925788,0.00022383377639441623,0.0006570356006348622,-7.00133845591122e-07,0.0002884250792167293,-4.3395240050047504e-06,0.00017880782221101605,0.0002693632827808563,0.0004074858407399592,-3.334721409612135e-07,2.4277135802708987e-06,4.336917479789045e-06,1.6755762662817822e-05,0.00013002979929954705,9.540463106845508e-06,7.12470406406776e-05,-1.7373019878992786e-08
0.7,2300.0,0.12827988503997662,-0.06195547787696809,8.553053559516857e-05,0.00010094590196461014,0.00019803323890402183,0.15717467855564454,0.1406523973761056,0.14959643233451755,0.029433951668587637,0.08298137872624066,0.14840226955622718,3.87984282585476e-06,2.2619660437771484e-06,1.2105621537074749e-06,0.0001298165148660211,2.8627372025504738e-06,7.45077092669386e-07,0.00047143284400463054,0.00010187743072998857,0.00016459892008557813,0.00047288358701369737,-5.820419446547668e-07,0.0002092238506365665,-4.057069373507028e-06,0.00013511381385751843,0.00020189518297014205,0.0003071260979426004,-4.397216622402644e-07,2.542412134439058e-06,2.4799299196634576e-06,1.3411925567873923e-05,9.359767033792917e-05,8.515975666794219e-06,5.348886159764817e-05,-5.1718495937528593e-08
0.7,2400.0,0.11853266363503856,-0.06335773816655091,6.340970285466046e-05,7.506902347073148e-05,0.00014909930301017284,0.1469666219303714,0.13050073201688356,0.1397962039203618,0.024008206399082695,0.07418400418224667,0.13814452642313454,3.5404280362952813e-06,1.6187766198167332e-06,1.0915246363234902e-06,0.00010276124091408543,2.6388850402822523e-06,2.5069565246991894e-07,0.0003435062859523691,7.974577204021049e-05,0.00012630620349758585,0.0003443108310179757,-4.636810938059241e-07,0.000158557438116812,-3.594761640956361e-06,0.00010895043432348529,0.00015294170958185242,0.000232416066812239,-4.6946637809369145e-07,2.613929921806532e-06,1.2680816703638207e-06,1.1077417438126421e-05,7.048355478484921e-05,7.896426654024544e-06,4.144161077509109e-05,9.319400584627027e-08
0.7,2500.0,0.10978425596042744,-0.06456472016774778,4.748070366750696e-05,5.671803876420921e-05,0.00011312910696792973,0.13777335796773862,0.12136661874783462,0.13098912657337708,0.019249081160907813,0.06635015346345871,0.12890911019250048,3.173237015348243e-06,1.1632012185861035e-06,9.602985377991053e-07,8.432069588670475e-05,2.484828241473872e-06,-1.197284897655356e-07,0.00025465359091132,6.425319558711537e-05,0.00010024183258067192,0.00025481429706753926,-3.4807268780615754e-07,0.00012491185556564764,-3.139595386933026e-06,9.127629712106202e-05,0.00011690529392245938,0.00017656222706257697,-4.1922996784412695e-07,2.566365843666154e-06,4.842471786033878e-07,9.33117715739085e-06,5.4421881032222424e-05,7.349471228272295e-06,3.229539104475189e-05,3.951389224915052e-07
0.7,2600.0,0.10194496457660822,-0.06558297148906757,3.563086208071586e-05,4.329692169001756e-05,8.591927622785369e-05,0.12950450422422877,0.11315907828266794,0.12308799434879429,0.015100194164204533,0.059391750454832797,0.12060502138676249,2.7513690494263107e-06,7.763053247954181e-07,8.111572278168297e-07,6.819033332783786e-05,2.2439750113332902e-06,-3.444905038653639e-07,0.0001918752637126555,5.1093939878515795e-05,8.002589195757428e-05,0.00019142017900195668,-2.39565703963779e-07,9.96934093750781e-05,-2.8056854870716993e-06,7.57643820247913e-05,8.963453958957398e-05,0.00013434230385243927,-2.9044301613246307e-07,2.3386739922217785e-06,-2.1999530607637604e-08,7.869737666964063e-06,4.1136956331136013e-05,6.6374492243153605e-06,2.44047210633223e-05,8.342368498283407e-07
0.7,2700.0,0.09493433645338355,-0.0664204555371372,2.6371912280674366e-05,3.296859127330894e-05,6.43593041958073e-05,0.12207892631651406,0.10579648609829906,0.11601432926440433,0.0115104256069852,0.053229821922924116,0.11315060344203191,2.2569246635026447e-06,3.833680720662456e-07,6.391666199502265e-07,5.005148143420562e-05,1.8132545876535183e-06,-4.080313512752242e-07,0.00014503766649519978,3.740047310743736e-05,6.104796211568893e-05,0.00014401466400200573,-1.4285818223947789e-07,7.65684778868207e-05,-2.6600863046602724e-06,5.808049467274804e-05,6.806184966007006e-05,0.00010174968309801853,-8.750027897552e-08,1.8831987319160113e-06,-3.560439054252079e-07,6.4752838717624035e-06,2.7775730682935304e-05,5.59238425478948e-06,1.6883668374390695e-05,1.3925997575070628e-06
0.7,2800.0,0.08867978791196524,-0.067086122690372,1.8662720544449768e-05,2.444341837785843e-05,4.616026045340953e-05,0.11542337674019891,0.09920518776911476,0.10969709400327483,0.00843317935612214,0.04779315945001616,0.10647215136725083,1.6788482994724304e-06,-6.16396004221148e-08,4.4027959025021233e-07,2.703699108022507e-05,1.1265739600253448e-06,-3.0035410652456304e-07,0.00010631661712929339,2.1329970501699307e-05,4.003582674953357e-05,0.00010478839651724513,-6.239637969714669e-08,5.094592300806126e-05,-2.7400617084247005e-06,3.534777513080686e-05,4.993256551651611e-05,7.57194201801127e-05,1.8321211378976023e-07,1.1646332338116365e-06,-5.925767699502957e-07,4.9923398330137275e-06,1.2497740495389332e-05,4.098118569192784e-06,9.330845261754162e-06,2.0545255485092403e-06
0.7,2900.0,0.08311556406920745,-0.06758954786321812,1.1782867336243098e-05,1.682664670118938e-05,2.9651392379670772e-05,0.10947146163292415,0.09331844904373815,0.10407172584566463,0.005825694435571692,0.043017303318461854,0.1005028595949674,1.0110971678125404e-06,-5.860075252793196e-07,2.1138747829212872e-07,-2.6648186786523434e-06,1.4356775222136034e-07,-1.5925268222410055e-08,6.973981958057298e-05,1.7651197062414243e-06,1.4726094953028722e-05,6.777968686783908e-05,-2.1515992999016103e-09,1.9573196110960527e-05,-3.0631449437237562e-06,5.7495811868846185e-06,3.36022243918682e-05,5.3916697962691905e-05,5.143466794477561e-07,1.5846299950232816e-07,-7.847786776234215e-07,3.311906445759189e-06,-5.821187670499829e-06,2.0774721261491484e-06,1.6463396940928e-06,2.805788489165844e-06
0.7,3000.0,0.07818192407959738,-0.06794063502747852,5.2419596858336966e-06,9.508083254083558e-06,1.3627163464727013e-05,0.10416283003057812,0.0880756321730464,0.09907938718000796,0.0036486553580073813,0.03884374346907718,0.09518199873709846,2.514052224518014e-07,-1.2048383845592658e-06,-4.9830124211551114e-08,-4.0103344622245114e-05,-1.1579094859994438e-06,4.470061992316866e-07,3.0813394053035486e-05,-2.1902168593440096e-05,-1.6387003721104365e-05,2.8501812472742923e-05,3.4717428065167734e-08,-1.9778485006928532e-05,-3.63496679170399e-06,-3.1764595503103165e-05,1.7885111957046497e-05,3.4573236578042945e-05,8.981553715833965e-07,-1.150819508519183e-06,-9.708576830335294e-07,1.3592957470670964e-06,-2.780281451135667e-05,-5.173766577171655e-07,-6.092642536693731e-06,3.6337994346370223e-06
0.8,300.0,1.667191838563047,-7.006185133616098e-05,0.07654511179309602,0.07893507441158244,0.08099020011904964,1.6773048235027588,1.676400881133226,1.669608672384574,1.1603586919509001,1.6050429055488866,1.6773705428051189,0.000980953083513131,0.03668258157063257,-8.509699602563086e-05,0.09985909209535825,0.03667284680981155,-7.966356206323699e-05,0.0870448368405804,0.09508665706744591,0.08372157785503435,0.08704531561201748,-0.0002968260086972876,0.08558183409327196,0.03728655378413959,0.09984507463742238,0.08098360395256395,0.07663343405024156,-7.502864593453462e-06,0.0001608904655914562,0.03653656943100931,0.03657695694303051,0.09509933140114232,0.036436512680674195,0.09320742528526867,0.00020949921242941467
