========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,W1->R
610.0,1.71365e-29
620.0,7.0005e-29
630.0,2.74046e-28
640.0,1.03833e-27
650.0,3.74221e-27
660.0,1.30347e-26
670.0,4.33688e-26
680.0,1.40229e-25
690.0,4.41101e-25
700.0,1.31524e-24
800.0,1.78388e-20
900.0,2.84704e-17
1000.0,9.64431e-15
1100.0,1.11465e-12
1200.0,5.61217e-11
1300.0,1.48631e-09
1400.0,2.36636e-08
1500.0,2.54666e-07
1600.0,1.96096e-06
1700.0,1.15547e-05
1800.0,5.48263e-05
1900.0,0.000214354
2000.0,0.000711332
2100.0,0.00208117
2200.0,0.00538948
2300.0,0.0125395
2400.0,0.0270605
2500.0,0.0541344
2600.0,0.100886
2700.0,0.178876
2800.0,0.302419
2900.0,0.486704
3000.0,0.759265
========================================
ch3ar_W1_Energy_1_52.46385.out
1 atm
T,W1->P6
300.0,5.2237e-67
310.0,1.46377e-64
320.0,2.90646e-62
330.0,4.17694e-60
340.0,4.48808e-58
350.0,3.71096e-56
360.0,2.3956e-54
370.0,1.23234e-52
380.0,5.21692e-51
390.0,1.80393e-49
400.0,5.21164e-48
410.0,1.30586e-46
420.0,2.74996e-45
430.0,5.03141e-44
440.0,8.26715e-43
450.0,1.16486e-41
460.0,1.48337e-40
470.0,1.71706e-39
480.0,1.74262e-38
490.0,1.65546e-37
500.0,1.42777e-36
510.0,1.10522e-35
520.0,8.22375e-35
530.0,5.53962e-34
540.0,3.42956e-33
550.0,2.06676e-32
560.0,1.13343e-31
570.0,5.81756e-31
580.0,2.91477e-30
590.0,1.34636e-29
600.0,5.89496e-29
610.0,2.51501e-28
620.0,1.00457e-27
630.0,3.84158e-27
640.0,1.4216e-26
650.0,5.01472e-26
660.0,1.70767e-25
670.0,5.57404e-25
680.0,1.76564e-24
690.0,5.43345e-24
700.0,1.59152e-23
800.0,1.81275e-19
900.0,2.50249e-16
1000.0,7.56166e-14
1100.0,7.91365e-12
1200.0,3.65715e-10
1300.0,9.00377e-09
1400.0,1.34564e-07
1500.0,1.36868e-06
1600.0,1.00288e-05
1700.0,5.65406e-05
1800.0,0.000257655
1900.0,0.000971196
2000.0,0.00312021
2100.0,0.00885176
2200.0,0.0222999
2300.0,0.0505887
2400.0,0.106539
2500.0,0.208215
2600.0,0.380177
2700.0,0.660774
2800.0,1.09499
2900.0,1.73151
3000.0,2.65601
========================================
ch3ar_W1_Energy_1_52.46385.out
1.5 atm
T,W1->P6
300.0,4.04656e-66
310.0,1.10665e-63
320.0,2.14474e-61
330.0,3.01133e-59
340.0,3.16378e-57
350.0,2.55815e-55
360.0,1.61639e-53
370.0,8.14692e-52
380.0,3.37556e-50
390.0,1.14509e-48
400.0,3.24769e-47
410.0,7.9699e-46
420.0,1.64962e-44
430.0,2.96703e-43
440.0,4.77908e-42
450.0,6.63315e-41
460.0,8.3024e-40
470.0,9.44189e-39
480.0,9.45259e-38
490.0,8.82336e-37
500.0,7.49436e-36
510.0,5.73085e-35
520.0,4.19021e-34
530.0,2.78559e-33
540.0,1.70447e-32
550.0,1.01023e-31
560.0,5.47526e-31
570.0,2.77884e-30
580.0,1.37166e-29
590.0,6.26674e-29
600.0,2.7137e-28
610.0,1.14245e-27
620.0,4.51543e-27
630.0,1.70792e-26
640.0,6.24845e-26
650.0,2.18159e-25
660.0,7.3484e-25
670.0,2.37612e-24
680.0,7.45123e-24
690.0,2.26823e-23
700.0,6.5898e-23
800.0,6.88349e-19
900.0,8.82914e-16
1000.0,2.51721e-13
1100.0,2.50067e-11
1200.0,1.10446e-09
1300.0,2.61488e-08
1400.0,3.77846e-07
1500.0,3.72656e-06
1600.0,2.65708e-05
1700.0,0.000146223
1800.0,0.000651335
1900.0,0.00240572
2000.0,0.00759122
2100.0,0.0211593
2200.0,0.0524724
2300.0,0.117359
2400.0,0.243684
2500.0,0.469913
2600.0,0.847978
2700.0,1.45653
2800.0,2.38586
2900.0,3.73433
3000.0,5.66996
========================================
ch3ar_W1_Energy_1_52.46385.out
2 atm
T,W1->P6
300.0,1.50562e-65
310.0,4.06892e-63
320.0,7.79044e-61
330.0,1.08115e-58
340.0,1.12302e-56
350.0,8.97625e-55
360.0,5.60953e-53
370.0,2.79776e-51
380.0,1.14597e-49
390.0,3.84855e-48
400.0,1.08107e-46
410.0,2.62257e-45
420.0,5.37904e-44
430.0,9.58672e-43
440.0,1.52691e-41
450.0,2.1024e-40
460.0,2.60655e-39
470.0,2.93442e-38
480.0,2.9167e-37
490.0,2.69519e-36
500.0,2.26937e-35
510.0,1.72409e-34
520.0,1.24759e-33
530.0,8.23236e-33
540.0,5.00573e-32
550.0,2.93731e-31
560.0,1.58146e-30
570.0,7.97697e-30
580.0,3.9018e-29
590.0,1.77162e-28
600.0,7.62422e-28
610.0,3.18406e-27
620.0,1.25089e-26
630.0,4.70156e-26
640.0,1.70841e-25
650.0,5.92901e-25
660.0,1.98428e-24
670.0,6.38074e-24
680.0,1.98896e-23
690.0,6.01505e-23
700.0,1.73945e-22
800.0,1.72476e-18
900.0,2.1147e-15
1000.0,5.81791e-13
1100.0,5.59349e-11
1200.0,2.40059e-09
1300.0,5.5434e-08
1400.0,7.83984e-07
1500.0,7.5773e-06
1600.0,5.30855e-05
1700.0,0.000287571
1800.0,0.00126176
1900.0,0.00459818
2000.0,0.0143385
2100.0,0.0394966
2200.0,0.0969137
2300.0,0.214717
2400.0,0.441562
2500.0,0.843798
2600.0,1.51057
2700.0,2.57352
2800.0,4.18218
2900.0,6.50011
3000.0,9.79878
========================================
ch3ar_W1_Energy_1_52.46385.out
2.5 atm
T,W1->P6
300.0,3.82878e-65
310.0,1.02811e-62
320.0,1.95513e-60
330.0,2.69581e-58
340.0,2.7823e-56
350.0,2.20921e-54
360.0,1.37192e-52
370.0,6.80143e-51
380.0,2.76688e-49
390.0,9.23781e-48
400.0,2.5805e-46
410.0,6.21579e-45
420.0,1.26811e-43
430.0,2.24785e-42
440.0,3.55503e-41
450.0,4.87196e-40
460.0,6.00512e-39
470.0,6.71711e-38
480.0,6.64858e-37
490.0,6.10425e-36
500.0,5.11159e-35
510.0,3.86852e-34
520.0,2.7804e-33
530.0,1.82617e-32
540.0,1.10627e-31
550.0,6.44841e-31
560.0,3.4576e-30
570.0,1.73751e-29
580.0,8.44705e-29
590.0,3.82057e-28
600.0,1.63787e-27
610.0,6.80365e-27
620.0,2.66264e-26
630.0,9.96761e-26
640.0,3.60575e-25
650.0,1.24652e-24
660.0,4.1543e-24
670.0,1.33109e-23
680.0,4.13289e-23
690.0,1.24444e-22
700.0,3.58825e-22
800.0,3.43734e-18
900.0,4.08831e-15
1000.0,1.09811e-12
1100.0,1.03225e-10
1200.0,4.34316e-09
1300.0,9.85617e-08
1400.0,1.37314e-06
1500.0,1.30837e-05
1600.0,9.05363e-05
1700.0,0.000484957
1800.0,0.00210485
1900.0,0.00759702
2000.0,0.0234896
2100.0,0.0641502
2200.0,0.156195
2300.0,0.343699
2400.0,0.701815
2500.0,1.33221
2600.0,2.37097
2700.0,4.0148
2800.0,6.48599
2900.0,10.0283
3000.0,15.0357
========================================
ch3ar_W1_Energy_1_52.46385.out
3 atm
T,W1->P6
300.0,7.75229e-65
310.0,2.07416e-62
320.0,3.92869e-60
330.0,5.3966e-58
340.0,5.54865e-56
350.0,4.38808e-54
360.0,2.71462e-52
370.0,1.34091e-50
380.0,5.4314e-49
390.0,1.80684e-47
400.0,5.03003e-46
410.0,1.20599e-44
420.0,2.45226e-43
430.0,4.33211e-42
440.0,6.81897e-41
450.0,9.31781e-40
460.0,1.14415e-38
470.0,1.27424e-37
480.0,1.25797e-36
490.0,1.14996e-35
500.0,9.5939e-35
510.0,7.24358e-34
520.0,5.18159e-33
530.0,3.39277e-32
540.0,2.05048e-31
550.0,1.18962e-30
560.0,6.36135e-30
570.0,3.18903e-29
580.0,1.54367e-28
590.0,6.96402e-28
600.0,2.97789e-27
610.0,1.23234e-26
620.0,4.81036e-26
630.0,1.79588e-25
640.0,6.4762e-25
650.0,2.23291e-24
660.0,7.42007e-24
670.0,2.37163e-23
680.0,7.34357e-23
690.0,2.20441e-22
700.0,6.34396e-22
800.0,5.93185e-18
900.0,6.90399e-15
1000.0,1.82301e-12
1100.0,1.6859e-10
1200.0,6.99134e-09
1300.0,1.56644e-07
1400.0,2.15841e-06
1500.0,2.0348e-05
1600.0,0.000139512
1700.0,0.000741035
1800.0,0.00319011
1900.0,0.0114306
2000.0,0.035117
2100.0,0.0952768
2200.0,0.230617
2300.0,0.504832
2400.0,1.02521
2500.0,1.93607
2600.0,3.43011
2700.0,5.78063
2800.0,9.29583
2900.0,14.3142
3000.0,21.3701
========================================
ch3ar_W1_Energy_1_52.46385.out
3.5 atm
T,W1->P6
300.0,1.35203e-64
310.0,3.61009e-62
320.0,6.82172e-60
330.0,9.34967e-58
340.0,9.59115e-56
350.0,7.56608e-54
360.0,4.66959e-52
370.0,2.3014e-50
380.0,9.29555e-49
390.0,3.08523e-47
400.0,8.57046e-46
410.0,2.04834e-44
420.0,4.15628e-43
430.0,7.32628e-42
440.0,1.14939e-40
450.0,1.56767e-39
460.0,1.92003e-38
470.0,2.13178e-37
480.0,2.10112e-36
490.0,1.91482e-35
500.0,1.59335e-34
510.0,1.2012e-33
520.0,8.56324e-33
530.0,5.59504e-32
540.0,3.37633e-31
550.0,1.95209e-30
560.0,1.04191e-29
570.0,5.21492e-29
580.0,2.51625e-28
590.0,1.13315e-27
600.0,4.8371e-27
610.0,1.99618e-26
620.0,7.77787e-26
630.0,2.89824e-25
640.0,1.04276e-24
650.0,3.58853e-24
660.0,1.19e-23
670.0,3.79686e-23
680.0,1.17334e-22
690.0,3.51423e-22
700.0,1.00999e-21
800.0,9.27856e-18
900.0,1.06272e-14
1000.0,2.77094e-12
1100.0,2.5312e-10
1200.0,1.03822e-08
1300.0,2.30364e-07
1400.0,3.14764e-06
1500.0,2.94322e-05
1600.0,0.000200363
1700.0,0.00105732
1800.0,0.00452268
1900.0,0.0161136
2000.0,0.0492572
2100.0,0.13295
2200.0,0.320306
2300.0,0.698305
2400.0,1.41192
2500.0,2.65543
2600.0,4.68757
2700.0,7.86946
2800.0,12.608
2900.0,19.3507
3000.0,28.7885
========================================
ch3ar_W1_Energy_1_52.46385.out
4 atm
T,W1->P6
300.0,2.12515e-64
310.0,5.66838e-62
320.0,1.06963e-59
330.0,1.46412e-57
340.0,1.49991e-55
350.0,1.18138e-53
360.0,7.28051e-52
370.0,3.58321e-50
380.0,1.44457e-48
390.0,4.78758e-47
400.0,1.32814e-45
410.0,3.16726e-44
420.0,6.41791e-43
430.0,1.12966e-41
440.0,1.76808e-40
450.0,2.40864e-39
460.0,2.94479e-38
470.0,3.26229e-37
480.0,3.21204e-36
490.0,2.92072e-35
500.0,2.42585e-34
510.0,1.82706e-33
520.0,1.29917e-32
530.0,8.47565e-32
540.0,5.10959e-31
550.0,2.94652e-30
560.0,1.57062e-29
570.0,7.85275e-29
580.0,3.77984e-28
590.0,1.70006e-27
600.0,7.24829e-27
610.0,2.98494e-26
620.0,1.16154e-25
630.0,4.32228e-25
640.0,1.55247e-24
650.0,5.33524e-24
660.0,1.76651e-23
670.0,5.62906e-23
680.0,1.73698e-22
690.0,5.19357e-22
700.0,1.49123e-21
800.0,1.35195e-17
900.0,1.52965e-14
1000.0,3.95038e-12
1100.0,3.5744e-10
1200.0,1.45367e-08
1300.0,3.201e-07
1400.0,4.34504e-06
1500.0,4.03654e-05
1600.0,0.000273257
1700.0,0.00143453
1800.0,0.0061048
1900.0,0.0216518
2000.0,0.065922
2100.0,0.177185
2200.0,0.425267
2300.0,0.924081
2400.0,1.86176
2500.0,3.4897
2600.0,6.14205
2700.0,10.2785
2800.0,16.4173
2900.0,25.1288
3000.0,37.2759
========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,R->P1
300.0,1.05367e-11
310.0,1.09122e-11
320.0,1.125e-11
330.0,1.15577e-11
340.0,1.18334e-11
350.0,1.20736e-11
360.0,1.22883e-11
370.0,1.24734e-11
380.0,1.26288e-11
390.0,1.27621e-11
400.0,1.2871e-11
410.0,1.29566e-11
420.0,1.3022e-11
430.0,1.30707e-11
440.0,1.3097e-11
450.0,1.31107e-11
460.0,1.31101e-11
470.0,1.30919e-11
480.0,1.30634e-11
490.0,1.3024e-11
500.0,1.29736e-11
510.0,1.29141e-11
520.0,1.28467e-11
530.0,1.27714e-11
540.0,1.26893e-11
550.0,1.26032e-11
560.0,1.25079e-11
570.0,1.24126e-11
580.0,1.2309e-11
590.0,1.22052e-11
600.0,1.20958e-11
610.0,1.19859e-11
620.0,1.18735e-11
630.0,1.17575e-11
640.0,1.16429e-11
650.0,1.1526e-11
660.0,1.14071e-11
670.0,1.1289e-11
680.0,1.11721e-11
690.0,1.10539e-11
700.0,1.09352e-11
800.0,9.7938e-12
900.0,8.78307e-12
1000.0,7.92812e-12
1100.0,7.22213e-12
1200.0,6.6442e-12
1300.0,6.17446e-12
1400.0,5.79358e-12
1500.0,5.48435e-12
1600.0,5.23454e-12
1700.0,5.03279e-12
1800.0,4.87013e-12
1900.0,4.73989e-12
2000.0,4.63635e-12
2100.0,4.55512e-12
2200.0,4.49276e-12
2300.0,4.44585e-12
2400.0,4.41257e-12
2500.0,4.3905e-12
2600.0,4.37852e-12
2700.0,4.37521e-12
2800.0,4.37919e-12
2900.0,4.38988e-12
3000.0,4.40641e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
0.5 atm
T,R->P1
300.0,4.03701e-12
310.0,4.30541e-12
320.0,4.56656e-12
330.0,4.82365e-12
340.0,5.07372e-12
350.0,5.31327e-12
360.0,5.54675e-12
370.0,5.77062e-12
380.0,5.98263e-12
390.0,6.18694e-12
400.0,6.38083e-12
410.0,6.56268e-12
420.0,6.73548e-12
430.0,6.89872e-12
440.0,7.0487e-12
450.0,7.19105e-12
460.0,7.3236e-12
470.0,7.44375e-12
480.0,7.55626e-12
490.0,7.65964e-12
500.0,7.75276e-12
510.0,7.83827e-12
520.0,7.91574e-12
530.0,7.98398e-12
540.0,8.04548e-12
550.0,8.10058e-12
560.0,8.14606e-12
570.0,8.18776e-12
580.0,8.22125e-12
590.0,8.24949e-12
600.0,8.27164e-12
610.0,8.28938e-12
620.0,8.30114e-12
630.0,8.30804e-12
640.0,8.31174e-12
650.0,8.31005e-12
660.0,8.3044e-12
670.0,8.29578e-12
680.0,8.28388e-12
690.0,8.2687e-12
700.0,8.25018e-12
800.0,7.94379e-12
900.0,7.51762e-12
1000.0,7.06346e-12
1100.0,6.62958e-12
1200.0,6.23664e-12
1300.0,5.89263e-12
1400.0,5.59755e-12
1500.0,5.34733e-12
1600.0,5.13817e-12
1700.0,4.96461e-12
1800.0,4.82167e-12
1900.0,4.70526e-12
2000.0,4.61148e-12
2100.0,4.53716e-12
2200.0,4.47971e-12
2300.0,4.43632e-12
2400.0,4.40557e-12
2500.0,4.38533e-12
2600.0,4.37467e-12
2700.0,4.37231e-12
2800.0,4.377e-12
2900.0,4.38821e-12
3000.0,4.40513e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
1 atm
T,R->P1
300.0,2.39206e-12
310.0,2.58098e-12
320.0,2.76935e-12
330.0,2.95929e-12
340.0,3.14865e-12
350.0,3.33482e-12
360.0,3.52067e-12
370.0,3.7036e-12
380.0,3.88158e-12
390.0,4.05746e-12
400.0,4.22897e-12
410.0,4.39445e-12
420.0,4.55616e-12
430.0,4.71312e-12
440.0,4.8624e-12
450.0,5.00797e-12
460.0,5.14785e-12
470.0,5.2798e-12
480.0,5.40736e-12
490.0,5.52901e-12
500.0,5.6434e-12
510.0,5.7529e-12
520.0,5.85665e-12
530.0,5.95334e-12
540.0,6.04525e-12
550.0,6.13212e-12
560.0,6.21132e-12
570.0,6.28736e-12
580.0,6.35688e-12
590.0,6.42139e-12
600.0,6.48103e-12
610.0,6.53647e-12
620.0,6.58629e-12
630.0,6.63192e-12
640.0,6.67408e-12
650.0,6.71097e-12
660.0,6.74417e-12
670.0,6.77403e-12
680.0,6.80005e-12
690.0,6.82282e-12
700.0,6.84201e-12
800.0,6.88236e-12
900.0,6.73647e-12
1000.0,6.49619e-12
1100.0,6.2203e-12
1200.0,5.94231e-12
1300.0,5.68103e-12
1400.0,5.44522e-12
1500.0,5.23749e-12
1600.0,5.05872e-12
1700.0,4.90695e-12
1800.0,4.7797e-12
1900.0,4.67459e-12
2000.0,4.589e-12
2100.0,4.52061e-12
2200.0,4.46747e-12
2300.0,4.42723e-12
2400.0,4.39878e-12
2500.0,4.38023e-12
2600.0,4.37081e-12
2700.0,4.36938e-12
2800.0,4.37476e-12
2900.0,4.38648e-12
3000.0,4.40378e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
1.5 atm
T,R->P1
300.0,1.71706e-12
310.0,1.86388e-12
320.0,2.01213e-12
330.0,2.16346e-12
340.0,2.31623e-12
350.0,2.46843e-12
360.0,2.62227e-12
370.0,2.7757e-12
380.0,2.92702e-12
390.0,3.07846e-12
400.0,3.22815e-12
410.0,3.37457e-12
420.0,3.51961e-12
430.0,3.66224e-12
440.0,3.80001e-12
450.0,3.93609e-12
460.0,4.06871e-12
470.0,4.19589e-12
480.0,4.32052e-12
490.0,4.44119e-12
500.0,4.55654e-12
510.0,4.66867e-12
520.0,4.77665e-12
530.0,4.87914e-12
540.0,4.97824e-12
550.0,5.07345e-12
560.0,5.16248e-12
570.0,5.24909e-12
580.0,5.33048e-12
590.0,5.40752e-12
600.0,5.48067e-12
610.0,5.5502e-12
620.0,5.61477e-12
630.0,5.67584e-12
640.0,5.73373e-12
650.0,5.78683e-12
660.0,5.83671e-12
670.0,5.88344e-12
680.0,5.92642e-12
690.0,5.96646e-12
700.0,6.0031e-12
800.0,6.21632e-12
900.0,6.22489e-12
1000.0,6.11112e-12
1100.0,5.93388e-12
1200.0,5.73084e-12
1300.0,5.52545e-12
1400.0,5.33092e-12
1500.0,5.15356e-12
1600.0,4.99701e-12
1700.0,4.86148e-12
1800.0,4.74615e-12
1900.0,4.64977e-12
2000.0,4.57058e-12
2100.0,4.50691e-12
2200.0,4.45723e-12
2300.0,4.41956e-12
2400.0,4.39299e-12
2500.0,4.37585e-12
2600.0,4.36748e-12
2700.0,4.36682e-12
2800.0,4.37279e-12
2900.0,4.38495e-12
3000.0,4.40259e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
2 atm
T,R->P1
300.0,1.34395e-12
310.0,1.46452e-12
320.0,1.58723e-12
330.0,1.71349e-12
340.0,1.842e-12
350.0,1.97112e-12
360.0,2.1027e-12
370.0,2.23507e-12
380.0,2.36677e-12
390.0,2.49968e-12
400.0,2.63222e-12
410.0,2.76302e-12
420.0,2.89372e-12
430.0,3.02335e-12
440.0,3.14981e-12
450.0,3.27573e-12
460.0,3.39956e-12
470.0,3.51952e-12
480.0,3.63809e-12
490.0,3.75396e-12
500.0,3.86583e-12
510.0,3.97558e-12
520.0,4.08228e-12
530.0,4.18465e-12
540.0,4.28459e-12
550.0,4.3815e-12
560.0,4.47333e-12
570.0,4.56338e-12
580.0,4.64916e-12
590.0,4.7312e-12
600.0,4.81012e-12
610.0,4.88595e-12
620.0,4.95743e-12
630.0,5.02599e-12
640.0,5.09173e-12
650.0,5.15316e-12
660.0,5.2118e-12
670.0,5.26756e-12
680.0,5.31982e-12
690.0,5.36945e-12
700.0,5.41594e-12
800.0,5.7334e-12
900.0,5.84292e-12
1000.0,5.81642e-12
1100.0,5.71001e-12
1200.0,5.5625e-12
1300.0,5.39963e-12
1400.0,5.23716e-12
1500.0,5.08384e-12
1600.0,4.94516e-12
1700.0,4.8229e-12
1800.0,4.7174e-12
1900.0,4.62832e-12
2000.0,4.55454e-12
2100.0,4.49488e-12
2200.0,4.44818e-12
2300.0,4.41273e-12
2400.0,4.38781e-12
2500.0,4.37192e-12
2600.0,4.36447e-12
2700.0,4.3645e-12
2800.0,4.37099e-12
2900.0,4.38355e-12
3000.0,4.40149e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
2.5 atm
T,R->P1
300.0,1.10588e-12
310.0,1.20838e-12
320.0,1.31331e-12
330.0,1.42189e-12
340.0,1.53305e-12
350.0,1.64545e-12
360.0,1.76066e-12
370.0,1.87729e-12
380.0,1.99407e-12
390.0,2.11265e-12
400.0,2.23166e-12
410.0,2.34988e-12
420.0,2.46875e-12
430.0,2.58739e-12
440.0,2.70395e-12
450.0,2.82072e-12
460.0,2.93629e-12
470.0,3.04906e-12
480.0,3.16122e-12
490.0,3.27155e-12
500.0,3.37883e-12
510.0,3.48477e-12
520.0,3.58844e-12
530.0,3.68865e-12
540.0,3.78713e-12
550.0,3.88325e-12
560.0,3.97514e-12
570.0,4.06573e-12
580.0,4.1528e-12
590.0,4.23665e-12
600.0,4.31798e-12
610.0,4.39668e-12
620.0,4.47154e-12
630.0,4.54397e-12
640.0,4.6139e-12
650.0,4.67997e-12
660.0,4.74362e-12
670.0,4.80468e-12
680.0,4.86248e-12
690.0,4.91796e-12
700.0,4.97056e-12
800.0,5.35699e-12
900.0,5.53836e-12
1000.0,5.57689e-12
1100.0,5.52505e-12
1200.0,5.42144e-12
1300.0,5.29287e-12
1400.0,5.15673e-12
1500.0,5.02345e-12
1600.0,4.89985e-12
1700.0,4.7889e-12
1800.0,4.69189e-12
1900.0,4.60916e-12
2000.0,4.54012e-12
2100.0,4.484e-12
2200.0,4.43995e-12
2300.0,4.40649e-12
2400.0,4.38307e-12
2500.0,4.36829e-12
2600.0,4.36168e-12
2700.0,4.36235e-12
2800.0,4.36932e-12
2900.0,4.38224e-12
3000.0,4.40046e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
3 atm
T,R->P1
300.0,9.40294e-13
310.0,1.02957e-12
320.0,1.12135e-12
330.0,1.21674e-12
340.0,1.31485e-12
350.0,1.41451e-12
360.0,1.51715e-12
370.0,1.62154e-12
380.0,1.7266e-12
390.0,1.83378e-12
400.0,1.94188e-12
410.0,2.04982e-12
420.0,2.15889e-12
430.0,2.26829e-12
440.0,2.37634e-12
450.0,2.48511e-12
460.0,2.5933e-12
470.0,2.69946e-12
480.0,2.80556e-12
490.0,2.91046e-12
500.0,3.01302e-12
510.0,3.1148e-12
520.0,3.21492e-12
530.0,3.31223e-12
540.0,3.40835e-12
550.0,3.50264e-12
560.0,3.59335e-12
570.0,3.68316e-12
580.0,3.77004e-12
590.0,3.85414e-12
600.0,3.93619e-12
610.0,4.01601e-12
620.0,4.09243e-12
630.0,4.16681e-12
640.0,4.239e-12
650.0,4.3077e-12
660.0,4.37431e-12
670.0,4.43859e-12
680.0,4.49986e-12
690.0,4.55908e-12
700.0,4.61566e-12
800.0,5.05029e-12
900.0,5.28553e-12
1000.0,5.37488e-12
1100.0,5.36694e-12
1200.0,5.29943e-12
1300.0,5.19958e-12
1400.0,5.08582e-12
1500.0,4.96976e-12
1600.0,4.85928e-12
1700.0,4.75826e-12
1800.0,4.66876e-12
1900.0,4.59168e-12
2000.0,4.5269e-12
2100.0,4.47399e-12
2200.0,4.43234e-12
2300.0,4.4007e-12
2400.0,4.37864e-12
2500.0,4.3649e-12
2600.0,4.35906e-12
2700.0,4.36032e-12
2800.0,4.36774e-12
2900.0,4.38101e-12
3000.0,4.39948e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
3.5 atm
T,R->P1
300.0,8.18276e-13
310.0,8.97412e-13
320.0,9.79054e-13
330.0,1.0642e-12
340.0,1.1521e-12
350.0,1.24173e-12
360.0,1.33437e-12
370.0,1.42896e-12
380.0,1.52455e-12
390.0,1.62244e-12
400.0,1.72157e-12
410.0,1.82095e-12
420.0,1.92179e-12
430.0,2.02333e-12
440.0,2.12407e-12
450.0,2.22586e-12
460.0,2.32754e-12
470.0,2.42776e-12
480.0,2.52831e-12
490.0,2.62814e-12
500.0,2.72616e-12
510.0,2.82384e-12
520.0,2.92033e-12
530.0,3.01452e-12
540.0,3.10794e-12
550.0,3.19995e-12
560.0,3.28892e-12
570.0,3.37731e-12
580.0,3.46324e-12
590.0,3.54676e-12
600.0,3.62863e-12
610.0,3.70859e-12
620.0,3.78554e-12
630.0,3.86077e-12
640.0,3.93409e-12
650.0,4.00424e-12
660.0,4.07259e-12
670.0,4.13885e-12
680.0,4.20232e-12
690.0,4.26397e-12
700.0,4.32322e-12
800.0,4.79275e-12
900.0,5.06983e-12
1000.0,5.2002e-12
1100.0,5.22863e-12
1200.0,5.19162e-12
1300.0,5.11642e-12
1400.0,5.02211e-12
1500.0,4.92119e-12
1600.0,4.82234e-12
1700.0,4.73021e-12
1800.0,4.64747e-12
1900.0,4.57552e-12
2000.0,4.51462e-12
2100.0,4.46465e-12
2200.0,4.42522e-12
2300.0,4.39526e-12
2400.0,4.37447e-12
2500.0,4.36169e-12
2600.0,4.35659e-12
2700.0,4.35839e-12
2800.0,4.36624e-12
2900.0,4.37983e-12
3000.0,4.39855e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
4 atm
T,R->P1
300.0,7.24536e-13
310.0,7.95646e-13
320.0,8.69216e-13
330.0,9.46167e-13
340.0,1.02584e-12
350.0,1.10733e-12
360.0,1.19183e-12
370.0,1.27838e-12
380.0,1.36614e-12
390.0,1.4563e-12
400.0,1.54791e-12
410.0,1.64007e-12
420.0,1.7339e-12
430.0,1.8287e-12
440.0,1.92309e-12
450.0,2.01879e-12
460.0,2.1147e-12
470.0,2.20959e-12
480.0,2.30512e-12
490.0,2.40029e-12
500.0,2.49407e-12
510.0,2.58785e-12
520.0,2.6808e-12
530.0,2.77188e-12
540.0,2.86253e-12
550.0,2.9521e-12
560.0,3.03907e-12
570.0,3.12572e-12
580.0,3.21031e-12
590.0,3.2928e-12
600.0,3.37397e-12
610.0,3.45351e-12
620.0,3.53036e-12
630.0,3.60578e-12
640.0,3.67952e-12
650.0,3.75039e-12
660.0,3.81971e-12
670.0,3.88713e-12
680.0,3.95199e-12
690.0,4.01524e-12
700.0,4.07627e-12
800.0,4.57167e-12
900.0,4.88208e-12
1000.0,5.04635e-12
1100.0,5.10557e-12
1200.0,5.09485e-12
1300.0,5.0412e-12
1400.0,4.96408e-12
1500.0,4.87668e-12
1600.0,4.78831e-12
1700.0,4.70424e-12
1800.0,4.62768e-12
1900.0,4.56043e-12
2000.0,4.50312e-12
2100.0,4.45587e-12
2200.0,4.41851e-12
2300.0,4.39012e-12
2400.0,4.37051e-12
2500.0,4.35864e-12
2600.0,4.35422e-12
2700.0,4.35655e-12
2800.0,4.3648e-12
2900.0,4.3787e-12
3000.0,4.39766e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,R->P2
300.0,2.82559e-13
310.0,2.90111e-13
320.0,2.97033e-13
330.0,3.03534e-13
340.0,3.09535e-13
350.0,3.14968e-13
360.0,3.20029e-13
370.0,3.24658e-13
380.0,3.28799e-13
390.0,3.32627e-13
400.0,3.36095e-13
410.0,3.39155e-13
420.0,3.41968e-13
430.0,3.44492e-13
440.0,3.46681e-13
450.0,3.48684e-13
460.0,3.50452e-13
470.0,3.51956e-13
480.0,3.53325e-13
490.0,3.54514e-13
500.0,3.55498e-13
510.0,3.56382e-13
520.0,3.57129e-13
530.0,3.57716e-13
540.0,3.58241e-13
550.0,3.58663e-13
560.0,3.5898e-13
570.0,3.59231e-13
580.0,3.59434e-13
590.0,3.59542e-13
600.0,3.59632e-13
610.0,3.59677e-13
620.0,3.59667e-13
630.0,3.59635e-13
640.0,3.59583e-13
650.0,3.59503e-13
660.0,3.59418e-13
670.0,3.5932e-13
680.0,3.59197e-13
690.0,3.59086e-13
700.0,3.58976e-13
800.0,3.58355e-13
900.0,3.59724e-13
1000.0,3.63679e-13
1100.0,3.70271e-13
