pressure[atm]        = 100
temperature[K]       = 200
energy step[1/cm]    = 14
maximum energy[1/cm] = 7362

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      17.5463   0.00672869
       17.452   0.00715309
      17.3576   0.00760295
      17.2633   0.00807969
      17.1689   0.00858481
      17.0746    0.0091199
      16.9802   0.00968659
      16.8859    0.0102866
      16.7915    0.0109218
      16.6972    0.0115941
      16.6028    0.0123055
      16.5085     0.013058
      16.4141    0.0138539
      16.3198    0.0146954
      16.2254    0.0155851
      16.1311    0.0165252
      16.0367    0.0175186
      15.9424    0.0185679
       15.848    0.0196761
      15.7537     0.020846
      15.6593    0.0220808
       15.565    0.0233837
      15.4706    0.0247582
      15.3763    0.0262077
      15.2819    0.0277359
      15.1876    0.0293466
      15.0932    0.0310438
      14.9989    0.0328316
      14.9045    0.0347142
      14.8102     0.036696
      14.7158    0.0387818
      14.6215    0.0409761
      14.5271    0.0432839
      14.4328    0.0457104
      14.3384    0.0482608
      14.2441    0.0509405
      14.1497    0.0537552
      14.0554    0.0567106
       13.961    0.0598128
      13.8667    0.0630678
      13.7723    0.0664821
       13.678     0.070062
      13.5836    0.0738144
      13.4893    0.0777459
      13.3949    0.0818637
      13.3006    0.0861748
      13.2062    0.0906867
      13.1119    0.0954066
      13.0175     0.100342
      12.9232     0.105501
      12.8288     0.110891
      12.7345      0.11652
      12.6401     0.122396
      12.5458     0.128527
      12.4514     0.134921
      12.3571     0.141585
      12.2627     0.148528
      12.1684     0.155758
       12.074     0.163282
      11.9797     0.171107
      11.8853     0.179242
       11.791     0.187694
      11.6966     0.196469
      11.6023     0.205575
      11.5079     0.215017
      11.4136     0.224802
      11.3192     0.234935
      11.2249     0.245422
      11.1305     0.256267
      11.0362     0.267474
      10.9418     0.279046
      10.8475     0.290988
      10.7531       0.3033
      10.6588     0.315984
      10.5644     0.329042
        10.47     0.342473
      10.3757     0.356276
      10.2813     0.370449
       10.187      0.38499
      10.0926     0.399894
       9.9983     0.415158
      9.90395     0.430774
       9.8096     0.446736
      9.71525     0.463035
      9.62089     0.479661
      9.52654     0.496602
      9.43219     0.513844
      9.33784     0.531374
      9.24349     0.549173
      9.14914     0.567223
      9.05479     0.585502
      8.96044     0.603986
      8.86609     0.622649
      8.77174     0.641461
      8.67739      0.66039
      8.58304       0.6794
      8.48869     0.698451
      8.39434     0.717501
      8.29999     0.736502
      8.20564     0.755404
      8.11129     0.774151
      8.01694     0.792683
      7.92259     0.810936
      7.82823     0.828842
      7.73388     0.846328
      7.63953     0.863316
      7.54518     0.879726
      7.45083     0.895475
      7.35648     0.910473
      7.26213     0.924632
      7.16778     0.937859
      7.07343     0.950062
      6.97908     0.961147
      6.88473     0.971022
      6.79038     0.979595
      6.69603     0.986778
      6.60168     0.992486
      6.50733     0.996641
      6.41298     0.999167
      6.31863            1
      6.22428     0.999082
      6.12993     0.996367
      6.03557     0.991817
      5.94122     0.985408
      5.84687      0.97713
      5.75252     0.966985
      5.65817     0.954989
      5.56382     0.941175
      5.46947     0.925588
      5.37512      0.90829
      5.28077     0.889357
      5.18642     0.868879
      5.09207     0.846959
      4.99772     0.823711
      4.90337     0.799262
      4.80902     0.773745
      4.71467     0.747301
      4.62032     0.720075
      4.52597     0.692215
      4.43162     0.663866
      4.33727     0.635175
      4.24291     0.606284
      4.14856     0.577329
      4.05421     0.548442
      3.95986     0.519746
      3.86551     0.491356
      3.77116     0.463377
      3.67681     0.435905
      3.58246     0.409027
      3.48811     0.382819
      3.39376      0.35735
      3.29941     0.332676
      3.20506     0.308841
      3.11071     0.285889
      3.01636     0.263854
      2.92201     0.242765
      2.82766     0.222641
      2.73331     0.203498
      2.63896     0.185343
      2.54461     0.168182
      2.45025     0.152016
       2.3559     0.136843
      2.26155     0.122651
       2.1672     0.109421
      2.07285    0.0971328
       1.9785    0.0857611
      1.88415     0.075277
       1.7898    0.0656548
      1.69545    0.0568581
       1.6011     0.048863
      1.50675    0.0416448
       1.4124    0.0351759
      1.31805    0.0294255
       1.2237    0.0243586
      1.12935    0.0199337
        1.035    0.0160852
     0.940646    0.0127634
     0.846296   0.00991421
     0.751945   0.00748105
     0.657595   0.00544144
     0.563244   0.00377258
     0.468894   0.00245002
     0.374543   0.00144749
     0.280192  0.000736358
     0.185842  0.000284776
    0.0914914  5.57158e-05

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W1->P1       W1->P2
       43.304 -5.29622e-20 -4.79401e-15
      43.2097  9.54152e-20  8.60106e-15
      43.1153 -5.77153e-20 -5.18111e-15
       43.021  1.29953e-19  1.16174e-14
      42.9266  1.51017e-19  1.34443e-14
      42.8323 -2.28416e-19 -2.02499e-14
      42.7379 -3.10808e-19 -2.74388e-14
      42.6436  2.75792e-20  2.42454e-15
      42.5492 -4.64023e-19 -4.06215e-14
      42.4549   4.7105e-19  4.10627e-14
      42.3605  4.65468e-19  4.04044e-14
      42.2662   -3.068e-19 -2.65185e-14
      42.1718   6.5084e-19  5.60167e-14
      42.0775   7.1428e-19  6.12148e-14
      41.9831 -6.18605e-21 -5.27888e-16
      41.8888  9.66343e-19  8.21097e-14
      41.7944 -1.99124e-19 -1.68468e-14
      41.7001 -5.76294e-19  -4.8547e-14
      41.6057 -4.32428e-19 -3.62704e-14
      41.5114  7.02761e-19  5.86898e-14
       41.417  5.38685e-20  4.47919e-15
      41.3227 -5.52455e-20 -4.57369e-15
      41.2283 -5.33986e-19  -4.4015e-14
       41.134  2.32431e-18  1.90747e-13
      41.0396  5.86348e-19  4.79083e-14
      40.9453  9.04135e-19  7.35483e-14
      40.8509  4.71763e-18   3.8207e-13
      40.7566 -1.64101e-18 -1.32314e-13
      40.6622 -4.86045e-19 -3.90157e-14
      40.5679 -1.20208e-18 -9.60637e-14
      40.4735  3.89428e-18  3.09822e-13
      40.3792 -4.29621e-18 -3.40272e-13
      40.2848  7.86912e-18  6.20462e-13
      40.1905 -1.42193e-18 -1.11612e-13
      40.0961 -1.46073e-18  -1.1414e-13
      40.0018 -1.40878e-18 -1.09583e-13
      39.9074  8.17718e-18  6.33188e-13
      39.8131  1.21155e-17  9.33882e-13
      39.7187  1.44661e-17  1.10999e-12
      39.6244 -3.68484e-18 -2.81445e-13
        39.53 -4.05864e-18 -3.08574e-13
      39.4357  7.33366e-18  5.55007e-13
      39.3413 -9.14096e-18 -6.88592e-13
       39.247  2.67901e-17  2.00878e-12
      39.1526  1.41453e-17  1.05572e-12
      39.0583 -1.97894e-17  -1.4701e-12
      38.9639 -1.79122e-17 -1.32443e-12
      38.8696 -1.09404e-17 -8.05148e-13
      38.7752    2.655e-17  1.94477e-12
      38.6809  2.72549e-17    1.987e-12
      38.5865  8.25413e-19  5.98923e-14
      38.4922 -1.54443e-17 -1.11534e-12
      38.3978  1.23607e-18  8.88416e-14
      38.3035 -6.64069e-18 -4.75023e-13
      38.2091  1.20498e-18  8.57833e-14
      38.1148  1.28292e-18  9.08946e-14
      38.0204  8.48251e-18  5.98097e-13
      37.9261 -1.59237e-17 -1.11736e-12
      37.8317  6.77539e-18   4.7313e-13
      37.7374  1.02517e-17  7.12413e-13
       37.643  8.88798e-18  6.14644e-13
      37.5487  1.79131e-17  1.23274e-12
      37.4543  -7.4204e-18 -5.08156e-13
        37.36 -1.29636e-17 -8.83407e-13
      37.2656 -4.85845e-18 -3.29452e-13
      37.1712 -2.60324e-18 -1.75656e-13
      37.0769 -9.29795e-18 -6.24283e-13
      36.9825   5.2943e-18  3.53707e-13
      36.8882 -1.85711e-17 -1.23455e-12
      36.7938 -1.22063e-17 -8.07385e-13
      36.6995 -1.11988e-17 -7.37037e-13
      36.6051   -1.748e-17 -1.14466e-12
      36.5108  4.40784e-18   2.8719e-13
      36.4164 -9.57933e-18 -6.20983e-13
      36.3221 -4.62423e-18 -2.98249e-13
      36.2277 -7.25941e-18 -4.65832e-13
      36.1334 -7.82511e-19 -4.99574e-14
       36.039  2.85211e-18  1.81155e-13
      35.9447  1.07881e-17    6.817e-13
      35.8503  2.74752e-17  1.72724e-12
       35.756  -1.0728e-17  -6.7094e-13
      35.6616  2.84979e-17  1.77306e-12
      35.5673 -1.61282e-17 -9.98244e-13
      35.4729 -9.86136e-18 -6.07182e-13
      35.3786  1.25769e-18  7.70336e-14
      35.2842  1.30417e-16  7.94618e-12
      35.1899  8.61966e-18  5.22429e-13
      35.0955   7.2612e-17  4.37773e-12
      35.0012  1.25778e-16  7.54295e-12
      34.9068  1.15522e-16  6.89113e-12
      34.8125 -3.34847e-18 -1.98679e-13
      34.7181  2.45238e-16  1.44733e-11
      34.6238  3.32927e-16  1.95431e-11
      34.5294  1.81995e-16  1.06258e-11
      34.4351  7.59441e-17  4.41006e-12
      34.3407 -1.43644e-16 -8.29621e-12
      34.2464  7.42146e-17  4.26299e-12
       34.152   1.1248e-16   6.4258e-12
      34.0577  1.45083e-16  8.24299e-12
      33.9633  1.99353e-16  1.12642e-11
       33.869 -1.10208e-15 -6.19289e-11
      33.7746  3.88861e-16  2.17304e-11
      33.6803  1.31363e-16  7.30016e-12
      33.5859  6.86063e-16  3.79141e-11
      33.4916 -1.51259e-16 -8.31248e-12
      33.3972  8.04689e-16  4.39743e-11
      33.3029  1.93077e-16  1.04919e-11
      33.2085  1.25533e-17  6.78315e-13
      33.1142 -9.54179e-16 -5.12673e-11
      33.0198  3.50096e-16  1.87037e-11
      32.9255 -1.90675e-16 -1.01288e-11
      32.8311  1.25141e-16  6.60962e-12
      32.7368  7.01345e-16  3.68309e-11
      32.6424  -3.1967e-17 -1.66908e-12
      32.5481 -2.22026e-16 -1.15257e-11
      32.4537 -2.69996e-17 -1.39348e-12
      32.3594  7.45815e-16  3.82689e-11
       32.265 -4.82097e-16  -2.4593e-11
      32.1707  2.88163e-16   1.4614e-11
      32.0763  1.06353e-15  5.36198e-11
       31.982  1.21017e-16  6.06543e-12
      31.8876  4.76819e-16  2.37573e-11
      31.7933 -1.44157e-15 -7.14002e-11
      31.6989 -1.31633e-16 -6.48096e-12
      31.6046  7.65481e-16  3.74637e-11
      31.5102  9.76862e-16  4.75229e-11
      31.4159   1.6038e-15  7.75539e-11
      31.3215 -1.29056e-15 -6.20305e-11
      31.2272  7.94706e-17  3.79662e-12
      31.1328  -1.0058e-15 -4.77591e-11
      31.0385  6.31622e-16  2.98089e-11
      30.9441 -1.00123e-15 -4.69631e-11
      30.8498 -3.91366e-16 -1.82444e-11
      30.7554  1.35274e-16  6.26721e-12
      30.6611  7.32346e-16  3.37195e-11
      30.5667  3.64755e-16  1.66901e-11
      30.4724  1.51535e-15  6.89057e-11
       30.378  2.23302e-15  1.00904e-10
      30.2837  -8.5794e-16 -3.85243e-11
      30.1893  1.33394e-15  5.95207e-11
       30.095 -1.70673e-15 -7.56724e-11
      30.0006  5.77811e-16  2.54561e-11
      29.9063  -2.7163e-16 -1.18906e-11
      29.8119 -7.83115e-16 -3.40616e-11
      29.7176 -1.10333e-15 -4.76811e-11
      29.6232  3.53643e-16  1.51843e-11
      29.5289  1.02751e-15  4.38321e-11
      29.4345 -2.93843e-16 -1.24534e-11
      29.3402 -1.33991e-16 -5.64163e-12
      29.2458  3.72339e-16  1.55745e-11
      29.1515 -5.68496e-16  -2.3623e-11
      29.0571 -1.96036e-16 -8.09217e-12
      28.9628  3.56928e-16   1.4636e-11
      28.8684 -8.38023e-16 -3.41348e-11
      28.7741  2.07039e-16  8.37688e-12
      28.6797  1.80316e-17  7.24679e-13
      28.5854  7.52392e-16  3.00348e-11
       28.491 -2.77317e-15 -1.09955e-10
      28.3967  1.10561e-15    4.354e-11
      28.3023  6.31526e-15  2.47009e-10
      28.2079 -5.58742e-15 -2.17049e-10
      28.1136  3.75106e-15  1.44715e-10
      28.0192 -5.79334e-17 -2.21968e-12
      27.9249   9.6938e-15  3.68846e-10
      27.8305  3.62166e-15  1.36848e-10
      27.7362 -6.07639e-16 -2.28003e-11
      27.6418  2.33299e-14  8.69278e-10
      27.5475  2.33071e-14  8.62333e-10
      27.4531  6.69991e-15  2.46141e-10
      27.3588 -2.04978e-14 -7.47717e-10
      27.2644  1.74782e-14  6.33035e-10
      27.1701  2.94135e-14  1.05771e-09
      27.0757 -2.17595e-14 -7.76868e-10
      26.9814  1.82699e-14  6.47589e-10
       26.887  6.65713e-15  2.34262e-10
      26.7927  1.71617e-15  5.99534e-11
      26.6983 -1.23111e-14 -4.26945e-10
       26.604  1.02076e-14  3.51406e-10
      26.5096 -1.58632e-14 -5.42095e-10
      26.4153  2.81551e-15  9.55048e-11
      26.3209  6.20342e-14  2.08865e-09
      26.2266  2.23078e-14  7.45495e-10
      26.1322  1.56715e-14  5.19799e-10
      26.0379  1.39466e-14  4.59111e-10
      25.9435  7.70206e-14  2.51629e-09
      25.8492 -2.82347e-14 -9.15436e-10
      25.7548   1.5111e-14  4.86199e-10
      25.6605 -3.14651e-14 -1.00464e-09
      25.5661  2.79701e-14   8.8617e-10
      25.4718 -4.12709e-14 -1.29747e-09
      25.3774 -7.65301e-14 -2.38726e-09
      25.2831  2.59495e-14   8.0315e-10
      25.1887  3.99455e-14  1.22665e-09
      25.0944 -7.51043e-14 -2.28817e-09
           25 -5.60156e-15 -1.69312e-10
      24.9057 -2.69354e-14 -8.07688e-10
      24.8113 -3.05435e-14 -9.08585e-10
       24.717 -3.79591e-14 -1.12014e-09
      24.6226  8.57576e-14  2.51029e-09
      24.5283   -1.025e-13 -2.97616e-09
      24.4339  2.20875e-14  6.36121e-10
      24.3396  9.41858e-15  2.69045e-10
      24.2452  7.53409e-14  2.13452e-09
      24.1509  8.77304e-14  2.46509e-09
      24.0565  6.58044e-14  1.83372e-09
      23.9622  7.86663e-15  2.17394e-10
      23.8678  8.59616e-15  2.35573e-10
      23.7735 -8.54572e-14  -2.3223e-09
      23.6791  6.12964e-14  1.65173e-09
      23.5848 -1.66039e-13 -4.43639e-09
      23.4904  2.85869e-14  7.57334e-10
      23.3961  4.53077e-14  1.19008e-09
      23.3017  3.50305e-14  9.12259e-10
      23.2074 -5.53503e-14 -1.42903e-09
       23.113 -1.27633e-14 -3.26674e-10
      23.0187  2.10097e-14  5.33071e-10
      22.9243 -4.33354e-14 -1.08994e-09
        22.83  3.91411e-14  9.75814e-10
      22.7356  7.06517e-14  1.74587e-09
      22.6413  8.39942e-14  2.05718e-09
      22.5469  6.28967e-14  1.52673e-09
      22.4526  6.36204e-14  1.53046e-09
      22.3582 -1.83728e-14 -4.37998e-10
      22.2639  6.41705e-14  1.51593e-09
      22.1695 -7.23315e-14 -1.69316e-09
      22.0752 -3.07583e-14  -7.1341e-10
      21.9808 -2.87592e-14 -6.60904e-10
      21.8865 -6.73758e-14 -1.53401e-09
      21.7921  1.43998e-15  3.24804e-11
      21.6978  1.25804e-14  2.81114e-10
      21.6034  2.92461e-14  6.47369e-10
      21.5091 -3.55947e-14 -7.80449e-10
      21.4147 -2.92117e-15 -6.34408e-11
      21.3204 -7.82659e-16  -1.6835e-11
       21.226  -1.4923e-14  -3.1791e-10
      21.1317 -1.96532e-15 -4.14631e-11
      21.0373 -1.92138e-15 -4.01421e-11
       20.943 -4.27174e-13 -8.83739e-09
      20.8486  2.57778e-13  5.28047e-09
      20.7543 -1.93387e-13 -3.92225e-09
      20.6599 -1.80195e-13 -3.61834e-09
      20.5656 -1.91622e-13 -3.80931e-09
      20.4712  4.85925e-13  9.56265e-09
      20.3769  6.49505e-13  1.26525e-08
      20.2825 -1.49877e-13 -2.88999e-09
      20.1882 -7.48383e-13 -1.42832e-08
      20.0938  1.31141e-12  2.47721e-08
      19.9995  8.46286e-13  1.58212e-08
      19.9051 -3.51767e-13 -6.50809e-09
      19.8108 -1.30665e-12 -2.39225e-08
      19.7164  6.40211e-13  1.15984e-08
      19.6221  5.02049e-13  8.99959e-09
      19.5277  1.61526e-12  2.86481e-08
      19.4333 -9.52933e-13 -1.67211e-08
       19.339 -3.54591e-13 -6.15534e-09
      19.2446  1.05475e-12  1.81121e-08
      19.1503   3.3175e-13  5.63501e-09
      19.0559 -7.72146e-13 -1.29724e-08
      18.9616 -6.87439e-13 -1.14225e-08
      18.8672  -6.0252e-13 -9.90089e-09
      18.7729  8.05558e-13  1.30902e-08
      18.6785 -3.30339e-13 -5.30799e-09
      18.5842 -6.74662e-13 -1.07188e-08
      18.4898  3.55938e-13  5.59111e-09
      18.3955   4.9284e-13  7.65353e-09
      18.3011  1.34595e-12  2.06626e-08
      18.2068  3.11965e-12    4.734e-08
      18.1124  3.18651e-12  4.77937e-08
      18.0181 -2.29208e-12 -3.39769e-08
      17.9237 -2.52381e-12 -3.69721e-08
      17.8294   9.8702e-13   1.4288e-08
       17.735 -2.58055e-12 -3.69102e-08
      17.6407  -1.0226e-12 -1.44507e-08
      17.5463 -3.17638e-12 -4.43432e-08
       17.452 -4.96682e-13 -6.84921e-09
      17.3576 -2.02187e-12 -2.75385e-08
      17.2633  6.89103e-13  9.26942e-09
      17.1689 -2.15489e-13 -2.86242e-09
      17.0746 -2.78323e-12 -3.65057e-08
      16.9802 -2.29683e-12 -2.97443e-08
      16.8859  9.78584e-13  1.25112e-08
      16.7915  1.11731e-12  1.41013e-08
      16.6972 -2.11391e-12 -2.63344e-08
      16.6028 -1.34201e-12 -1.65009e-08
      16.5085 -1.77837e-12 -2.15798e-08
      16.4141  1.29994e-12  1.55664e-08
      16.3198  1.24617e-12  1.47245e-08
      16.2254  6.64017e-13  7.74107e-09
      16.1311  1.17315e-12  1.34926e-08
      16.0367   3.9848e-12  4.52086e-08
      15.9424 -1.33038e-12 -1.48875e-08
       15.848  5.01681e-12  5.53682e-08
      15.7537  2.92621e-13  3.18479e-09
      15.6593  4.38928e-12  4.71047e-08
       15.565  3.37673e-12  3.57288e-08
      15.4706   4.3413e-12  4.52845e-08
      15.3763   -3.427e-12 -3.52377e-08
      15.2819 -1.54164e-12 -1.56242e-08
      15.1876  2.76786e-12  2.76465e-08
      15.0932 -4.15946e-13 -4.09426e-09
      14.9989  3.53031e-12  3.42416e-08
      14.9045  4.37448e-12  4.18048e-08
      14.8102  6.53631e-13  6.15382e-09
      14.7158 -3.19818e-12 -2.96606e-08
      14.6215 -4.64581e-12 -4.24375e-08
      14.5271  -6.3137e-13 -5.67979e-09
      14.4328 -2.29303e-12 -2.03127e-08
      14.3384  2.67385e-12  2.33211e-08
      14.2441  1.65747e-13  1.42316e-09
      14.1497 -1.05668e-13 -8.93075e-10
      14.0554  3.10276e-13  2.58086e-09
       13.961  1.96338e-12  1.60704e-08
      13.8667 -1.19266e-12 -9.60453e-09
      13.7723 -4.13205e-13 -3.27334e-09
       13.678   9.6866e-14  7.54738e-10
      13.5836   1.2743e-13    9.764e-10
      13.4893  2.41553e-14  1.81984e-10
      13.3949  4.53246e-14  3.35702e-10
      13.3006 -5.88822e-12  -4.2868e-08
      13.2062  4.95761e-12  3.54713e-08
      13.1119   6.9223e-12  4.86669e-08
      13.0175  1.25943e-11  8.69879e-08
      12.9232 -8.17216e-12 -5.54427e-08
      12.8288 -9.51148e-12 -6.33722e-08
      12.7345  2.98219e-11  1.95096e-07
      12.6401 -8.76018e-12 -5.62607e-08
      12.5458  2.38113e-11  1.50094e-07
      12.4514  2.26009e-11  1.39799e-07
      12.3571  2.05055e-11  1.24435e-07
      12.2627  -2.0991e-11 -1.24941e-07
      12.1684  1.63663e-11  9.55264e-08
       12.074  5.72583e-12  3.27657e-08
      11.9797 -2.36773e-11  -1.3281e-07
      11.8853  6.58689e-12  3.62088e-08
       11.791 -3.68877e-12 -1.98687e-08
      11.6966 -4.77346e-11 -2.51879e-07
      11.6023   4.6785e-11  2.41801e-07
      11.5079  1.61089e-11  8.15318e-08
      11.4136 -6.17634e-12 -3.06068e-08
      11.3192 -4.39912e-11 -2.13397e-07
      11.2249  7.42215e-11  3.52369e-07
      11.1305  1.29716e-11  6.02574e-08
      11.0362 -2.64362e-11 -1.20135e-07
      10.9418 -4.83715e-12 -2.14986e-08
      10.8475 -3.81786e-11 -1.65914e-07
      10.7531   3.0793e-11  1.30813e-07
      10.6588   -1.974e-11 -8.19532e-08
